name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Ciara,"Behind the Scenes of ""Dose"" with Ciara",48290,2067,38,0,147
Ciara,CIARA - DOSE  [Official Video],3199403,129437,3255,0,7461
Ciara,"Ciara - ""Dose"" Pep Rally",2100804,76184,1373,0,3099
Ciara,Ciara x Cosmo Cover Shoot,31481,2136,32,0,172
Ciara,Ciara Dose Fan Dance Compilation,48018,1947,74,0,132
Ciara,Ciara Dose Freestyle Dance Video,117426,5873,153,0,402
Ciara,Dose Music Video Rehearsals BTS,62220,3201,53,0,265
Ciara,Ciara - Dose [Official Lyric Video],1342297,28486,750,0,1433
Ciara,"Ciara ""Freak Me"" Fan Challenge",194027,6124,214,0,252
Ciara,"Ciara ""FREAK ME"" Behind the Scenes",213390,8547,119,0,489
Ciara,Ciara - Freak Me feat. Tekno (Audio),2881507,43353,1358,0,1942
Ciara,"Ciara Dancing to ""Freak Me"" ft Tekno in Soweto",1192504,34138,632,0,1535
Ciara,Behind the Scenes of Level Up with Ciara,1051866,26375,315,0,988
Ciara,Leveling Up On The Top Of Shanghai! #NationalDanceDay,183654,14592,174,0,569
Ciara,Ciara & Missy Announce Level Up Remix!,69864,4048,80,0,523
Ciara,Level Up Dance Challenge,3491250,50733,1338,0,1212
Ciara,"Behind the Scenes of ""Level Up""",431843,10541,180,0,451
Ciara,Ciara - Level Up,121193526,1495998,73388,0,62580
Ciara,"Ciara ""Special Edition""",83967,1045,22,0,83
Ciara,"Ciara ""Oh Baby""",389867,3963,121,0,215
Ciara,"Ciara ""Paint It, Black"" (from The Last Witch Hunter)",16400,264,12,0,11
Ciara,Happy Memorial Day from Ciara,29734,514,20,0,79
Ciara,"Celebrate ""CiCi de Mayo"" with Ciara at The Today Show!",3692,110,3,0,15
Ciara,"Enter Ciara's ""I BET"" Contest on Fusic!",4474,136,1,0,8
Ciara,"""Super Turnt Up"" Snippet",103195,1357,91,0,170
Ciara,"""Sophomore"" Snippet",104811,1722,19,0,182
Ciara,"""Read My Lips"" Snippet",153282,2374,43,0,190
Ciara,"""Livin It Up"" Snippet",103177,1746,18,0,228
Ciara,"""Keep On Lookin"" Snippet",71589,785,27,0,76
Ciara,"""DUI"" Snippet",210215,2039,67,0,218
Ciara,"Ciara ""I'm Out"" Behind The Scenes Choreography",395823,2476,243,0,127
Ciara,Ciara 'Live in London' Google+ Hangout with That Grape Juice,18713,155,4,0,64
Ciara,Body Party Behind The Scenes,325008,2688,64,0,208
Ciara,"Ciara ""Body Party"" Official Video Out 4/22",933791,3282,200,0,232
Ciara,#BodyParty Fun In The Bathroom :) xo,339720,2496,214,0,765
Ciara,Ciara Diva's Live Behind the Scenes Rehearsals,1045180,8847,146,0,727
Ciara,"Ciara ""Sorry"" Part 2 Remix ft. Future",1374359,9803,381,0,715
Ciara,"Ciara's Grandma Dances To ""Got Me Good""",49731,1111,11,0,198
Ciara,"Ciara ""Sorry"" Behind The Scenes",133221,1206,16,0,87
Ciara,Ciara GOT ME GOOD Times Square Premiere,51351,672,16,0,76
Ciara,Turn On The Lights (Remix) Future ft. Ciara,849560,5572,260,0,399
Ciara,Ciara Got Me Good (Sneak Peek #2),35389,276,6,0,36
Ciara,Ciara Got Me Good (Sneak Peek #1),121495,729,37,0,151
Ciara,"Ciara - ""Sorry"" Sneak Peak",131667,954,38,0,293
Ciara,"Ciara ""Sweat"" feat. 2 Chainz",871553,4905,414,0,1491
Ciara,Ciara and Mindless Behavior in Boston,180257,910,37,0,211
Ciara,Gimmie Dat Urban (Bass) Remix,261008,1508,31,0,244
Ciara,Ciara - My YouTube Video,313060,1131,113,0,513
Ciara,Ciara Gimmie Dat Teaser,126810,349,7,0,114
Ciara,Ciara Deuces- Basic Instinct Mixtape,418763,1781,64,0,301
