name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Aymane Serhani,Aymane Serhani - Ntiya Mon Koulchi (Avec Harone Synthé),4183460,145661,24883,0,16961
Aymane Serhani,Aymane Serhani ‎ايمن سرحاني  - LA BEAUTÉ (Avec Amine La Colombe) Clip Selfie,19534761,265812,40392,0,29588
Aymane Serhani,Aymane Serhani ايمن سرحاني - HAYAT (Clip Selfie) حياة,105180546,583444,69905,0,54645
Aymane Serhani,Aymane Serhani - Nebghi Djini Bsurvet (Clip Selfie) avec Harone Synthé,132583259,810488,86217,0,55268
Aymane Serhani,Aymane Serhani - DRABHA SAHEBHA,39211651,230550,19535,0,12453
Aymane Serhani,Aymane Serhani - Tonton (Clip Selfie),83792508,401949,37192,0,23048
Aymane Serhani,Aymane Serhani - Woula 3andi bébé #WAB |  ‎ولا عندي ببي,27926656,177104,11171,0,11870
Aymane Serhani,Aymane Serhani ft. Mourad Majjoud - Labsa Jelaba |  ‎لابسة الجلابة (Clip Selfie),54900276,238190,23642,0,15955
Aymane Serhani,Aymane Serhani - NTI LGALB |  ‎نتي الڤلب,38247091,195857,14214,0,13398
Aymane Serhani,Aymane Serhani - Krite L'message | ‎قريت المساج,95937254,441082,38881,0,27047
Aymane Serhani,Aymane Serhani - LAYANA (Welkim 2 By DJ KIM),105991,2107,198,0,140
Aymane Serhani,Aymane Serhani - LAY LAY,24165999,107973,11232,0,5775
Aymane Serhani,Aymane Serhani - HIYA LA STAR,11289042,60742,4720,0,3816
Aymane Serhani,Aymane Serhani - HAD ZINE JAY MEN L'ALLEMAGNE (Cheb Hasni),23138932,116405,8444,0,6812
Aymane Serhani,Aymane Serhani - Habaltini Nti sur France 2,663405,6505,363,0,398
Aymane Serhani,Aymane Serhani - Cortège (REGGADA),1999501,13102,667,0,967
Aymane Serhani,Aymane Serhani - SILENCE COMPLET,1377853,14490,668,0,809
Aymane Serhani,"Aymane Serhani - ""DJANE DJANE"" (Remix Te Ka Lali Shpirt ft Silva Gunbardhi)",60065,1826,225,0,22
Aymane Serhani,Aymane Serhani - HABALTINI NTI (Remix Jugni Ji),5685657,36904,1859,0,1483
Aymane Serhani,Aymane Serhani - Daretli Chantage,8303911,28679,2249,0,1044
Aymane Serhani,Aymane Serhani joue au foot à la plage,201852,3658,308,0,161
Aymane Serhani,Aymane Serhani - Lilla Hadi sur France 2,563838,5484,300,0,286
Aymane Serhani,Aymane Serhani Feat Dj Kayz Feat Ramy Lapache & Dj Flex Mc - CHEBA,856157,5176,331,0,219
Aymane Serhani,Aymane Serhani Feat Dj Kayz - Kayz Me Raï (Paris Oran New york 2014),1322428,6619,428,0,300
Aymane Serhani,Aymane Serhani - Lune De Miel,4352032,24510,1829,0,1286
Aymane Serhani,Aymane Serhani - Lilla Hadi,22175401,80342,7063,0,3234
