name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Haschak Sisters,Reacting To Our First VLOG Ever | The Sister Tag,254980,7185,137,0,1104
Haschak Sisters,Haschak Sisters - All My Money On You (Behind The Scenes),407175,8484,213,0,1650
Haschak Sisters,Who Knows Sierra Better? Happy 15th Birthday Edition,594610,12805,306,0,8248
Haschak Sisters,GRWM | Instagram Followers Control Gracie's Style,341975,8379,232,0,1449
Haschak Sisters,Haschak Sisters - All My Money On You,3166540,46365,1647,0,19438
Haschak Sisters,TRYING COLOR CONTACTS!! NEW COLORS!!,239168,5629,164,0,1205
Haschak Sisters,DIY GliTTer Pumpkins! (Haschak Sisters),319370,6574,209,0,1962
Haschak Sisters,Things You DIDN'T Know About Olivia!!,380118,7712,308,0,5647
Haschak Sisters,GRACIE'S NEW ROOM TOUR!!!,594408,13570,319,0,2042
Haschak Sisters,Sierra's First Time Trying Color Contacts!,2302131,26860,1020,0,4157
Haschak Sisters,Haschak Sisters - Ponytail (Behind The Scenes),1354495,15478,511,0,1539
Haschak Sisters,Olivia's NEW Room Tour!,1093607,20083,753,0,3787
Haschak Sisters,Haschak Sisters - Ponytail,21625716,139883,10396,0,14230
Haschak Sisters,Reacting To Our FIRST Original Music Videos! (Haschak Sisters),2122900,27340,904,0,3687
Haschak Sisters,Olivia Is Finally A Teenager!! Happy 13th Birthday!!!,1111631,24160,617,0,19431
Haschak Sisters,Haschak Sisters - Nah Nah Nah (Dance Tutorial),666888,8892,329,0,1115
Haschak Sisters,ROAST CHALLENGE!!! Gracie VS Sierra,948968,14881,987,0,7549
Haschak Sisters,Haschak Sisters - Nah Nah Nah (BTS),937976,14094,472,0,2077
Haschak Sisters,Olivia Gets BRACES!!!,1200258,21645,1233,0,5927
Haschak Sisters,What's in our backpacks!? Back to school with the Haschak Sisters,1328536,22537,710,0,7232
Haschak Sisters,Haschak Sisters - Nah Nah Nah,13659428,126851,7055,0,14214
Haschak Sisters,Madison's College Dorm Room Shopping Haul,922967,21979,464,0,5174
Haschak Sisters,Sierra's Summer Nighttime Routine!!!,1911324,30005,1066,0,2810
Haschak Sisters,My Everyday Makeup Routine (Gracie Haschak),552558,13219,510,0,2567
Haschak Sisters,Haschak Sisters - Like A Girl (DANCE TUTORIAL),1944523,12390,580,0,1266
Haschak Sisters,Haschak Sisters - Like A Girl (Behind The Scenes),4542590,41208,1992,0,7866
Haschak Sisters,Olivia's Nighttime Routine!!!,3669710,37239,1214,0,5560
Haschak Sisters,Haschak Sisters - Like A Girl,81791589,373520,40307,0,33262
Haschak Sisters,Guess The Baby Haschak Sister Challenge - Part 2,1345563,19025,521,0,4037
Haschak Sisters,Madison Is Leaving Us?!?,2838993,48828,1542,0,8991
Haschak Sisters,Guess The Fortnite Dance Challenge!!! IN REAL LIFE,1346266,16322,1101,0,17362
Haschak Sisters,Haschak Sisters Answer The Most Searched Questions On The Internet [Q&A],1641359,29032,721,0,8612
Haschak Sisters,Guess The Haschak Sister - Baby Edition!,2096101,24546,726,0,10755
Haschak Sisters,Haschak Sisters - Diary (Dance Tutorial),675194,11597,370,0,1381
Haschak Sisters,Haschak Sisters - Diary (Behind The Scenes),1196764,15727,468,0,2673
Haschak Sisters,DIY Edible Cookie Dough!! (Haschak Sisters),427293,9910,268,0,1280
Haschak Sisters,Gracie's 16th Birthday Safari!,1798794,26590,710,0,9892
Haschak Sisters,Haschak Sisters - Diary (Official Music Video),23434069,156167,9160,0,18223
Haschak Sisters,Haschak Sisters - Colors (Dance Tutorial),732468,12790,417,0,1629
Haschak Sisters,Best Friend Tag! (Madison & Aspen),416214,9779,383,0,2139
Haschak Sisters,DIY Coloring Easter Eggs With Whipped Cream!!!,570147,10517,391,0,2027
Haschak Sisters,NEVER HAVE I EVER! (Haschak Sisters),1514775,23709,677,0,4675
Haschak Sisters,Guess That Song Challenge + BIG Announcement! (Haschak Sisters),3261390,31043,1218,0,4067
Haschak Sisters,Haschak Sisters - Colors (Behind The Scenes),1825803,21844,712,0,1931
Haschak Sisters,DIY - Rainbow Cake From Our Music Video! (Haschak Sisters),1236748,18420,488,0,12944
Haschak Sisters,Haschak Sisters - Colors,37571063,242265,12249,0,24646
Haschak Sisters,Baby Food Challenge (Haschak Sisters),361073,8050,303,0,1609
Haschak Sisters,Floral Foam! (Haschak Sisters),6412965,47462,2916,0,5109
Haschak Sisters,DIY Valentine's Day Heart Treats! (Haschak Sisters),753778,12992,362,0,2153
Haschak Sisters,French Fry Challenge! (Haschak Sisters),580832,12008,430,0,2045
