name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
nickatnyte,"""THANK U, NEXT"" EPIC GOLEM LADDER DECK - Clash Royale",10929,783,20,0,224
nickatnyte,I CHEATED IN BRAWL STARS! OOPS! [Brawl Stars Hide & Seek Game],12549,447,29,0,90
nickatnyte,PRO PIPER PLAYS in BRAWL STARS! [Nick Molt Phonecats],14769,418,17,0,87
nickatnyte,CLASH ROYALE BLIND CRL DECK CHALLENGE with NICKATNYTE!,83095,2007,83,0,477
nickatnyte,TAKING ON THE GALAK-Z - New Adventure Game Let's Play!,5037,145,22,0,39
nickatnyte,THIS CLASSIC DECK makes me LOL in CLASH ROYALE!!,87675,2372,81,0,375
nickatnyte,EVERY CARD HAS AN EMOTE CHALLENGE in CLASH ROYALE!,149299,3741,137,0,536
nickatnyte,ALL 8 NEW Clash Royale Black Friday EMOTES!,78968,2418,106,0,392
nickatnyte,"MINION, BOMBER, BABY DRAGON & INFERNO Emote Gameplay! New Black Friday Clash Royale Update!",51031,1627,88,0,261
nickatnyte,BLACK FRIDAY SALE in CLASH ROYALE! HOW DOES IT WORK?,81146,2111,92,0,298
nickatnyte,UNLOCKING LEGENDARY PHOENIX CROW + GAMEPLAY in BRAWL STARS,60477,1369,66,0,282
nickatnyte,NICK & MOLT in NEW SEASON ARENA that CHANGES - SMASHING FOUR!,20617,455,32,0,88
nickatnyte,FREE NEW EMOTES in CLASH ROYALE HYPE!!,98214,2749,78,0,493
nickatnyte,Clash Royale 2v2 with RANDOMS vs PRO TEAM MATES!?,72222,1543,44,0,270
nickatnyte,"NEW ALLIANCE - JOIN QUICK! New iOS/Android strategy game ""Rise of Civilizations"" #2",18634,434,28,0,105
nickatnyte,I DIDN'T PLAY FOR OVER A YEAR! New Brawl Stars Gameplay with Nickatnyte,43010,1283,44,0,282
nickatnyte,IX SOLO EASTER EGG DARK OPS CHALLENGE RUN! Black Ops 4 Zombies,14204,519,20,0,106
nickatnyte,ENDLESS COUNTER DECKS - Clash Royale Trophy Pushing with Nickatnyte,83256,2031,54,0,363
nickatnyte,CURRENT CLASH ROYALE LADDER META is NUTS!,97250,1981,107,0,338
nickatnyte,UNBELIEVABLE CLASH ROYALE STRATEGIES THAT CURRENTLY WORK...,86478,2203,63,0,282
nickatnyte,EXPLORING INFINITE DUNGEONS in Knights and Dungeons!,17133,425,32,0,85
nickatnyte,NEVER DONE THIS BEFORE in CLASH ROYALE,61719,1767,95,0,233
nickatnyte,EPIC ELECTRO DRAGON META DECK Trophy Pushing | Clash Royale Nickatnyte,72125,1869,51,0,170
nickatnyte,Nickatnyte & Molt Play NEW PVP MOBILE GAME - Command & Conquer Rivals!,20408,563,71,0,115
nickatnyte,THIS CLASH ROYALE SEASON IS NOT FUN SO FAR...,91673,2175,100,0,365
nickatnyte,SEASON FINALE TROPHY PUSHING in CLASH ROYALE with Nickatnyte!,74609,1988,36,0,210
nickatnyte,TROPHY PUSH? NO PROBLEM! FAST TROPHIES in Clash Royale!,80220,2247,50,0,285
nickatnyte,PUT THIS ON TV ROYALE!! INSANE ENDING in CLASH ROYALE!!,118841,3279,132,0,302
nickatnyte,TROLL WAR & LADDER PUSHING in Clash Royale with Nickatnyte!,68850,1837,61,0,189
nickatnyte,MASS ELECTRO DRAGON FUN - Nick & Molt Clash Royale!,82474,2489,76,0,354
nickatnyte,NICKATNYTE & ORANGE JUICE TEAM UP in Dank Tanks Game!,29017,701,41,0,112
nickatnyte,ELECTRO DRAGON CHALLENGE FIRST TRY in Clash Royale!,243708,3698,228,0,336
nickatnyte,"NEW CARD ""ELECTRO DRAGON"" Dev Build Gameplay Clash Royale!",118454,2808,106,0,341
nickatnyte,NEW ELECTRO WIZARD EMOTES & SHOCKING DECK Clash Royale UPDATE!!,67427,1959,101,0,229
nickatnyte,"WOW! ""5.0 ELIXIR DECK"" STOMPS LADDER in CLASH ROYALE!!",112794,2568,97,0,227
nickatnyte,RAGE CHALLENGE = SPAWNER CHALLENGE in Clash Royale!,124528,2104,80,0,239
nickatnyte,ORIGINAL 5000+ TROPHY MORTAR DECK STILL WORKS! #ClashRoyale,72418,2142,55,0,166
nickatnyte,INSANE SUDDEN DEATH DECK SKILLS in CLASH ROYALE!!!,61676,1684,45,0,222
nickatnyte,TROPHY PUSHING & GIVEAWAY UPDATE CHAT | Clash Royale with Nickatnyte,62455,1764,50,0,227
nickatnyte,YOU ASKED FOR SOME MORE... SMASHING FOUR! Nickatnyte Let's Play!,27562,767,58,0,103
nickatnyte,CRAZY GOLEM + PEKKA DECK WORKS in Clash Royale!,98414,1877,78,0,206
nickatnyte,I BORROWED THIS EPIC GOLEM LADDER DECK in CLASH ROYALE,78991,2278,59,0,237
nickatnyte,FINAL MAX LEGENDARY... MAGIC ARCHER lvl 13 in Clash Royale!!,106952,2583,89,0,277
nickatnyte,SPLIT CARD DECKS ONLY in Clash Royale 2v2 NICK & MOLT COLLAB!,111372,3458,134,0,294
nickatnyte,NICK & MOLT ROYAL GIANT 2v2 TROLLING in Clash Royale!,68179,2377,67,0,254
nickatnyte,Clash Royale ARENA CHALLENGE + New GRAVEYARD LADDER DECK!,62035,1735,50,0,265
nickatnyte,2X TROLL DECK BATTLES! First DOUBLE Clan War BATTLE DAY!,82905,2175,69,0,176
nickatnyte,"JOIN MY ALLIANCE! New iOS/Android strategy game 2018 ""Rise of Civilizations"" #1",27950,709,59,0,143
nickatnyte,ROYAL GIANT + SPARKY DECK IS AMAZING - Clash Royale,124187,2924,77,0,424
nickatnyte,WE DON'T WANT THIS UPDATE in Clash Royale!,87169,2486,84,0,333
