name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Sofia Karlberg,"Kendrick Lamar, SZA - All The Stars (Sofia Karlberg cover)",830654,22655,680,0,1196
Sofia Karlberg,Genie in a Bottle - Christina Aguilera (Sofia Karlberg Cover),1912602,34077,388,0,1078
Sofia Karlberg,Selena Gomez & Marshmello - Wolves (Sofia Karlberg Cover),752683,21932,478,0,950
Sofia Karlberg,Lana Del Rey - Blue Jeans (Sofia Karlberg Cover),1263094,29536,298,0,962
Sofia Karlberg,"Lonely Together (Avicii, Rita Ora) - Sofia Karlberg cover",1427875,28914,366,0,844
Sofia Karlberg,rockstar (Post Malone) - Sofia Karlberg Cover,17482692,377471,16369,0,15760
Sofia Karlberg,Sam Smith - Too Good At Goodbyes (Sofia Karlberg Cover),4610005,99148,1895,0,2360
Sofia Karlberg,Toxic (Britney Spears) - Sofia Karlberg Cover,3787742,77048,993,0,1362
Sofia Karlberg,"This is me - Sofia Karlberg drawing ""Bad Omen""",114415,2999,54,0,199
Sofia Karlberg,Sofia Karlberg - Bad Omen,600005,20782,199,0,630
Sofia Karlberg,"NEW SINGLE ""BAD OMEN"" OUT NOW! 🌸🌹🌺",53553,2868,25,0,184
Sofia Karlberg,Going to London,65718,2113,49,0,114
Sofia Karlberg,Heavy (Live Acoustic Version) - Mike and Chester of Linkin Park feat. Sofia Karlberg,3230531,72670,927,0,2579
Sofia Karlberg,Sofia Karlberg - A Bible Of Mermaid Pictures (Acoustic Version),523540,14245,148,0,549
Sofia Karlberg,The Chainsmokers - Paris (Sofia Karlberg Cover),601429,17561,177,0,557
Sofia Karlberg,Bebe Rexha - I Got You (Sofia Karlberg Cover),1483684,37876,475,0,1202
Sofia Karlberg,Sofia Karlberg - A Bible of Mermaid Pictures,512627,13650,235,0,562
Sofia Karlberg,Gangsta - Kehlani (Suicide Squad) - Sofia Karlberg cover,5758449,148176,3735,0,4317
Sofia Karlberg,Drake - Controlla / One Dance Mash-up (Sofia Karlberg),3032965,50620,907,0,1376
Sofia Karlberg,Can't Stop The Feeling! - Justin Timberlake (Sofia Karlberg Cover),1298289,25683,403,0,1141
Sofia Karlberg,Beyonce - Runnin (Lose it All),4920867,77155,1499,0,1713
Sofia Karlberg,Sofia Karlberg - Back to Black LIVE // YouTube Music Foundry,1706355,34741,697,0,938
Sofia Karlberg,Black Hole Sun (Sofia Karlberg Cover),395433,8934,182,0,455
Sofia Karlberg,Welcome To The Black parade - My Chemical Romance (Sofia Karlberg Cover),1364569,35581,1746,0,2447
Sofia Karlberg,Viva La Vida - Coldplay (Sofia Karlberg Cover),2473829,38857,737,0,1596
Sofia Karlberg,Nirvana - Smells Like Teen Spirit (Sofia Karlberg Cover),4506595,81511,4179,0,2534
Sofia Karlberg,Sofia Karlberg - Shameless LIVE // YouTube Music Foundry,365333,12521,90,0,498
Sofia Karlberg,Radioactive - Imagine Dragons (Sofia Karlberg Cover),5869545,92688,1138,0,1971
Sofia Karlberg,Zayn - Pillowtalk (Sofia Karlberg Cover),12822278,251528,6115,0,8971
Sofia Karlberg,Adele - Send My Love (To Your New Lover)  - Sofia Karlberg Cover,6053926,93239,1836,0,3553
Sofia Karlberg,Writing's On The Wall - Sam Smith (James Bond Theme Song) Cover,7707913,110020,2971,0,4528
Sofia Karlberg,On My Mind - Ellie Goulding (cover),3896183,53659,1323,0,1993
Sofia Karlberg,Shameless - The Weeknd (cover),9427117,112728,1531,0,2589
Sofia Karlberg,Arctic Monkeys - I wanna be yours (cover),3129511,47820,1318,0,1649
Sofia Karlberg,Selena Gomez - Good For You cover,10480265,162117,4675,0,7129
Sofia Karlberg,Kygo - Stole The Show (Cover),5444890,80343,2815,0,3282
Sofia Karlberg,Justin Bieber ft. Skrillex and Diplo - Where Are Ü Now COVER,6833184,103973,3422,0,3684
Sofia Karlberg,Let It Go - James Bay (cover by Sofia Karlberg),9277479,118774,2125,0,4906
Sofia Karlberg,Make It Rain (Sons of anarchy) - Ed Sheeran  Cover,2289278,23405,363,0,765
Sofia Karlberg,Take Me To Church - Hozier Cover,48442451,526572,14184,0,15132
Sofia Karlberg,"Love Me Harder - Ariana Grande, The Weeknd cover",5589485,62160,1750,0,2503
Sofia Karlberg,Shake It Off - Taylor Swift Cover,3865895,33242,1155,0,1218
Sofia Karlberg,Crazy In Love (Beyoncé Cover),83248780,897269,13563,0,24292
Sofia Karlberg,Flaws and all - Beyonce (LIVE COVER),426145,3358,141,0,112
Sofia Karlberg,Stay With Me - Sam Smith (cover by Sofia Karlberg),13420451,118159,2460,0,3592
Sofia Karlberg,All Of Me cover by Sofia Karlberg,10159597,108776,1504,0,2858
Sofia Karlberg,RY X - Berlin (cover by Sofia Karlberg),1033158,6254,178,0,219
Sofia Karlberg,All in my head - Tori Kelly (live cover),526179,6494,146,0,275
Sofia Karlberg,Don't you worry child  - Swedish House Mafia Acoustic cover,380998,4897,56,0,132
Sofia Karlberg,Rihanna - Stay ( LIVE Cover) by Sofia Karlberg,1443225,12689,173,0,264
