name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
JianHao Tan,"9 Things You MUST Do in Osaka, Japan",200534,9293,167,0,3414
JianHao Tan,13 Types of Students After Exams,7105087,96553,8648,0,15489
JianHao Tan,9 Ways People Deal with Rejection,913931,24951,693,0,4025
JianHao Tan,5 Days in Indonesia Challenge (Lake Toba),362025,12056,261,0,3612
JianHao Tan,11 Types of Students in an Exam,9159989,113997,6688,0,11570
JianHao Tan,Our First Time in New York City!,750160,19058,544,0,5716
JianHao Tan,12 Types of Students Before Exams,4955223,66966,2402,0,9266
JianHao Tan,14 Annoying People You'll Meet on The Train,3604022,49949,2059,0,6600
JianHao Tan,Rich People VS Normal People,8967569,100716,7819,0,10821
JianHao Tan,9 TYPES OF STUDENTS IN SCHOOL,7475297,85291,3716,0,14171
JianHao Tan,OFFICE LIFE: EXPECTATIONS vs REALITY,3007589,35907,2218,0,4411
JianHao Tan,12 TEACHERS YOU'LL NEVER WANT TO MEET,10416808,123362,7491,0,15081
JianHao Tan,13 TYPES OF PEOPLE WHO PLAY FOOTBALL (SOCCER),4108028,38077,2411,0,5491
JianHao Tan,12 ANNOYING PEOPLE YOU'LL MEET DURING THE WORLD CUP,4499247,50889,3327,0,8447
JianHao Tan,9 PROBLEMS ALL GAMERS FACE,2838673,40245,2009,0,6249
JianHao Tan,11 TYPES OF PEOPLE AT THE BEACH,6092857,65237,3515,0,6471
JianHao Tan,GOOD STUDENTS vs BAD STUDENTS,22693899,225048,15096,0,38513
JianHao Tan,PARADISE ON EARTH - MALDIVES 2018,674120,12306,388,0,2806
JianHao Tan,12 PEOPLE EVERYONE HATES AT THE MOVIES,1697786,25506,709,0,2683
JianHao Tan,"MY $12,000 LIFE-SIZED IRON MAN SUIT",444487,12682,491,0,5006
JianHao Tan,GIRLFRIEND'S BIRTHDAY TRIP - TAIWAN,1474957,19504,661,0,5690
JianHao Tan,8 TYPES OF PREGNANT WOMEN,5149803,43205,2392,0,3076
JianHao Tan,"ANSWERING 1,000 QUESTIONS!",260936,6786,283,0,2197
JianHao Tan,SPICY MUKBANG CHALLENGE,1327803,17501,650,0,3396
JianHao Tan,8 WAYS TO REJECT A GUY NICELY,2500328,44806,1203,0,3428
JianHao Tan,YOUTUBER DODGEBALL CHALLENGE,2058015,23837,1214,0,5177
JianHao Tan,9 TYPES OF PEOPLE IN BED,2125566,26334,784,0,1784
JianHao Tan,11 TYPES OF DRIVERS EVERYONE HATES,2269522,23974,848,0,1949
JianHao Tan,"ANOTHER HOLIDAY! (Krabi, Thailand)",762669,10016,431,0,1556
JianHao Tan,11 TYPES OF FRIENDS YOU SHOULD GET RID OF IN 2018,1162510,18326,488,0,1667
JianHao Tan,"HOW I STARTED MY YEAR (Danang, Vietnam)",1610856,18968,871,0,5664
JianHao Tan,DATING vs MARRIED LIFE,4150087,40152,1360,0,2947
JianHao Tan,CHEATING AT THE CARNIVAL,466890,6231,259,0,930
JianHao Tan,The Rock's Biggest Fear?,388119,7039,207,0,952
JianHao Tan,8 TYPES OF BOSSES EVERYONE HATES,3345453,32399,1724,0,2507
JianHao Tan,JIANHAO'S HOME OFFICE TOUR,414655,7509,378,0,1466
JianHao Tan,7 THINGS EVERYONE IS SCARED OF VS REALITY,2786297,33369,1329,0,4103
JianHao Tan,12 PEOPLE YOU WILL MEET IN EVERY OFFICE,4648195,42505,2411,0,3407
JianHao Tan,WHAT REALLY HAPPENED BETWEEN US,538410,12008,723,0,1204
JianHao Tan,9 SUPERPOWERS EVERYONE NEEDS,6820297,71717,2518,0,6939
JianHao Tan,WHO CAN DRAW BETTER? (vs Alodia),575195,7159,276,0,1768
JianHao Tan,WOULD YOU EAT THIS?,433695,4591,203,0,1042
JianHao Tan,OUR BAD LUCK IN THAILAND,662602,6282,262,0,1353
JianHao Tan,WHAT WE DID IN MALDIVES,1060703,15424,528,0,3424
JianHao Tan,HOW STUDENTS REALLY DO THEIR HOMEWORK,6427913,66302,2489,0,6283
JianHao Tan,DO MALAYSIANS REALLY HATE SINGAPOREANS?,771709,7926,811,0,2102
JianHao Tan,MEET MY NEW GIRLFRIEND,1327168,20784,1030,0,3179
JianHao Tan,STOP ACTING CUTE,885478,8930,517,0,1336
JianHao Tan,REACTING TO KPOP FOR THE FIRST TIME,378428,10332,407,0,6127
JianHao Tan,I'M GOING TO REGRET THIS,382914,5347,403,0,1619
