name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Programa Pânico,GAROTINHO TCHUBARUNDERA POR ÍNDIO ANA JONES | PÂNICO CLIPES INÉDITO!,154730,12562,492,0,404
Programa Pânico,JORNAL DO MALUCO | MELHORES PIORES MOMENTOS,62097,4119,165,0,112
Programa Pânico,TOKINHO NO VESTIBULANTA | MELHORES PIORES MOMENTOS,153727,7542,369,0,168
Programa Pânico,"ZEZÉ DI CAMARGO, LUCIANO, CHIMBINHA, PABLO ARROCHA, HENRIQUE, DIEGO NO DUELO SERTANEJO",52694,3267,76,0,42
Programa Pânico,BONECO JOSIAS NO MASTER TRASH | MELHORES PIORES MOMENTOS 02,283791,13654,238,0,249
Programa Pânico,MC KEVINHO DÁ A MAIOR SARRADA NO AR DO MUNDO C/ DANI RUSSO E LOUCO DE REFRI | PÂNICO AMNÉSIA,356812,13709,475,0,249
Programa Pânico,"CONCIÊNCIA ALCOÓLICA C/ SELFIE, COCIELO, SERGINHO EX-BBB E GUI SANTANA | MELHORES PIORES",64588,3914,92,0,46
Programa Pânico,"LUAN SANTANA, WESLEY SAFADÃO, LUCAS LUCCO, BRUNO E MARRONE, EDSON E HUDSON NO DUELO SERTANEJO",34239,2631,60,0,62
Programa Pânico,PANICAT MENDIGATA | MELHORES PIORES MOMENTOS,305748,13553,255,0,224
Programa Pânico,O DRAMA DE LAPELA RECONTADO NO BATE OU REGAÇA | MELHORES PIORES MOMENTOS,84833,6674,119,0,247
Programa Pânico,PODEOSO CASTIGA: ENTREVISTAS MAIS BOMBÁSTICAS | MELHORES PIORES MOMENTOS,97012,6341,153,0,98
Programa Pânico,"ZUKERMAN E LETÍCIA BIRKHEUER, COMO PODE? | PÂNICO 2018",48480,2906,82,0,69
Programa Pânico,PANICATS NO WEBBULLYING | MELHORES PIORES MOMENTOS,113906,5904,112,0,48
Programa Pânico,PÂNICO NA POLÍTICA CANDIDATOS 2018 | MELHORES PIORES MOMENTOS 02,31931,1938,81,0,37
Programa Pânico,VALDOMIJO NO PÓIM NA TELA | MELHORES PIORES MOMENTOS,111196,4656,326,0,101
Programa Pânico,UNIVERSITÁRIOS EM PÂNICO: ALINE & ARICIA | MELHORES PIORES MOMENTOS,90902,4405,111,0,62
Programa Pânico,"MR. CATRA NO PÂNICO, UMA HOMENAGEM | MELHORES PIORES MOMENTOS",597889,38617,344,0,734
Programa Pânico,LUARA NO VESTIBULANTA | MELHORES PIORES MOMENTOS,159907,7145,184,0,169
Programa Pânico,ÍNDIO ANA JONES NO MASTER TRASH | MELHORES PIORES MOMENTOS,221971,11676,317,0,156
Programa Pânico,"O HOMEM MAIS FORTE, DESAFIOS DE FORÇA: MUTANTE X MONSTRO | MELHORES PIORES MOMENTOS",75417,5029,130,0,90
Programa Pânico,HERMES E RENATO NO PÂNICO | MELHORES PIORES MOMENTOS,40046,2431,115,0,57
Programa Pânico,PÂNICO EXTREMO | MELHORES PIORES MOMENTOS,45909,2514,80,0,30
Programa Pânico,NALDO E BRINQUEDO NO PANCADÃO DO PÂNICO C/ MENDIGATA E MENDIGO | MELHORES PIORES MOMENTOS,184642,9110,251,0,117
Programa Pânico,EX-BBBS E EX-FAZENDA NO WEBBULLYING | MELHORES PIORES MOMENTOS,66193,4488,94,0,63
Programa Pânico,PALHAÇOS NO MASTER TRASH | MELHORES PIORES MOMENTOS,71088,4559,93,0,79
Programa Pânico,DOIS SÓSIAS DO VIN DIESEL EM UMA TROLLAGEM ÉPICA | PÂNICO AMNÉSIA,280298,13878,370,0,487
Programa Pânico,DESEMPREGAGAS | MELHORES PIORES MOMENTOS,172254,9616,156,0,377
Programa Pânico,PANICAT ARICIA SILVA | MELHORES PIORES MOMENTOS,226837,8510,181,0,200
Programa Pânico,EM BUSCA DA NOVINHA DO FUNK | MELHORES PIORES MOMENTOS 02,236610,9286,165,0,145
Programa Pânico,PODEROSO CASTIGA: EXORCISMOS E PECADOS | MELHORES PIORES MOMENTOS,1461743,33115,1833,0,400
Programa Pânico,RIVALDO ELÉTRICO NO PÓIM NA TELA | MELHORES PIORES MOMENTOS,43829,3306,103,0,119
Programa Pânico,MENINA GRACINHA NO MASTER TRASH | MELHORES PIORES MOMENTOS,80048,5650,140,0,99
Programa Pânico,PANICAT ALINE MINEIRO | MELHORES PIORES MOMENTOS,136898,5727,166,0,101
Programa Pânico,APENAS A TROLLAGEM MAIS ÉPICA DA HISTÓRIA C/ BOLA | PÂNICO AMNÉSIA,135394,8459,173,0,197
Programa Pânico,"FUNK NO WEBBULLYING: MC BIN LADEN, MELÃO, TATI, SAPÃO | MELHORES PIORES MOMENTOS",85957,6192,127,0,57
Programa Pânico,TOMORROWLAND EM PÂNICO (ANÕES CAUSAM E ALOK TOCA REMIX DAS GAGAS | MELHORES PIORES MOMENTOS,116545,7664,155,0,151
Programa Pânico,CARIOCA DO PÂNICO NA DANÇA DOS FAMOSOS?,44977,2742,81,0,80
Programa Pânico,MC LAN NO PANCADÃO DO PÂNICO C/ MENDIGATA E MENDIGO | MELHORES PIORES MOMENTOS,133866,10515,172,0,153
Programa Pânico,PÂNICO NA POLÍTICA CANDIDATOS 2018 | MELHORES PIORES MOMENTOS 01,30501,1804,65,0,43
Programa Pânico,PÂNICO LGBTQ+ | MELHORES PIORES MOMENTOS,106948,4899,305,0,66
Programa Pânico,PIORES CASTIGOS DO BATE OU REGAÇA | MELHORES PIORES MOMENTOS 01,1025071,38422,2063,0,963
Programa Pânico,"BATE OU REGAÇA ESPECIAL: GRANDE FINAL MONSTRO X MUTANTE (C/ STRONDA, COCIELO E SELFIE) 01/02*",69451,3376,88,0,85
Programa Pânico,"BATE OU REGAÇA ESPECIAL: GRANDE FINAL MONSTRO X MUTANTE (C/ STRONDA, COCIELO E SELFIE) 02/02*",70974,3423,102,0,105
Programa Pânico,PÂNICO MACABRO (ESPECIAL SEXTA-FEIRA 13) | MELHORES PIORES MOMENTOS,79152,5645,163,0,167
Programa Pânico,PALHAÇO ENFISEMA NO MASTER TRASH | MELHORES PIORES MOMENTOS 01,107674,6624,142,0,114
Programa Pânico,7 MILHÕES DE INSCRITOS! MUITO OBRIGADO!,176828,6535,571,0,205
Programa Pânico,NEYMAR EM PÂNICO,84671,5689,536,0,162
