name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
OficialHungria,Hungria Hip Hop - Chovendo Inimigo (Official Music Video) prod. MOJJO,3402547,342486,5014,0,16978
OficialHungria,Hungria Hip Hop - Chovendo Inimigo (30/NOV15H) #ObraboVoltou,663926,64353,680,0,2514
OficialHungria,Hungria Hip Hop - Beijo Com Trap (MOJJO REMIX),1022582,41401,1456,0,1424
OficialHungria,Hungria Hip Hop - Beijo Com Trap (Official Vídeo),82647250,947086,29071,0,32235
OficialHungria,"Mostra Tua Força, Brasil - A Música da Seleção #issomudaojogo",1036277,83867,1367,0,3193
OficialHungria,Hungria Hip Hop - Sold Out em Teresina-PI,522876,28898,322,0,1145
OficialHungria,Hungria NA ESTRADA EP 09,503884,32112,424,0,1242
OficialHungria,Hungria Hip Hop - Não Troco (Official Music),182809830,1378229,63535,0,56708
OficialHungria,Hungria NA ESTRADA EP 08,911702,45701,631,0,1369
OficialHungria,Coração de Aço - Hungria Hip Hop (VídeoClipe Oficial),158536120,1515110,62349,0,46490
OficialHungria,Quebra Cabeça - Hungria Hip Hop ft. Lucas Lucco (Official Video),85491872,947782,24296,0,44962
OficialHungria,Hungria na Estrada ep 07 (Tour Nordeste),817311,42460,322,0,2379
OficialHungria,Provavelmente - Hungria Hip Hop (Official Music),85546681,676410,22217,0,35332
OficialHungria,Lembranças - Hungria Hip Hop (Official Vídeo),222008106,1719975,72200,0,72072
OficialHungria,Hungria na Estrada ep 06 (Tour Nordeste),431444,22424,144,0,1277
OficialHungria,Dubai - Hungria Hip Hop (Official Music),162445062,1051460,43900,0,49721
OficialHungria,Astronauta - Hungria Hip Hop (Official Music),84039646,459425,16193,0,18319
OficialHungria,Bolo Doido - Hungria Hip Hop Feat Mr. Catra (Official Vídeo),26764541,195856,4739,0,7646
OficialHungria,Hungria Hip Hop - Detalhes (Official Music),60071983,452032,15250,0,22872
OficialHungria,Hungria Tuning Show  (São José dos Campos/SP),597113,14952,153,0,462
OficialHungria,Hungria Hip Hop - Meu Carona (Official Vídeo),24940672,182214,5531,0,7287
OficialHungria,Hungria Hip Hop NA ESTRADA EP 05,227381,6943,83,0,199
OficialHungria,Role na city - Pacificadores part. Hungria Hip Hop (Official Music),18521911,121366,3345,0,4524
OficialHungria,Hungria Hip Hop NA ESTRADA EP 04,239546,7276,76,0,155
OficialHungria,Hungria Hip Hop - Carruagem (Official Music),42173640,291975,9154,0,12248
OficialHungria,Hungria Hip Hop - Zorro do Asfalto  (Vídeo Clipe Oficial Ultra Hd),56291872,395064,12004,0,11870
OficialHungria,Na estrada com Hungria #Ep 03,180906,4029,30,0,138
OficialHungria,Na estrada com Hungria #Ep 02,132432,3174,18,0,145
OficialHungria,Insônia - Tribo da Periferia part Hungria Hip Hop (Official Music),123607588,654585,28979,0,33009
OficialHungria,Na estrada com Hungria #Ep01,342748,7892,52,0,262
OficialHungria,Hungria Hip Hop - Copo Pro Alto (Official Music),8738954,58399,1286,0,1880
OficialHungria,Mais um dia Mais Hungria Ep 01,147887,3599,53,0,68
OficialHungria,Hungria Hip Hop - Baú dos Piratas Part. Misael (Videoclipe Oficial),41896725,228143,8580,0,7867
OficialHungria,Hungria hip hop - Cama de Casal (Acústico),669625,10385,211,0,530
OficialHungria,Exclusivo Hungria Hip Hop,102100,2228,29,0,73
OficialHungria,Hungria Hip Hop - O Play Boy Rodou (Videoclipe Oficial),65133019,511925,17829,0,20067
OficialHungria,Hungria Hip Hop - Não Tenho Freio,17592739,100766,4189,0,3658
OficialHungria,Hungria Hip Hop - Sai do Meu Pé (MixTape Oficial),18231628,124131,4077,0,4799
