name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Rudy Mancuso,Musical Smoothie Bar | Rudy Mancuso,201258,22678,359,0,1509
Rudy Mancuso,One Man Band | Rudy Mancuso,937835,84433,748,0,6802
Rudy Mancuso,Queen - You're My Best Friend (Rudy Mancuso Cover),3375743,69247,3522,0,5692
Rudy Mancuso,Musical Shopping | Rudy Mancuso,2990876,105715,3444,0,5858
Rudy Mancuso,iPhone XS by Pineapple | Rudy Mancuso & Anwar Jibawi,3011514,205942,3090,0,11929
Rudy Mancuso,"Superhero Therapy | Rudy Mancuso, Lele Pons, Anwar Jibawi & King Bach",2595068,81208,3805,0,5654
Rudy Mancuso,Rudy Mancuso - Lento (Official Music Video),8921186,201534,6278,0,16632
Rudy Mancuso,Dreams | Rudy Mancuso,2176776,108474,2266,0,7809
Rudy Mancuso,Football Fantasy | Rudy Mancuso,2344369,65067,2058,0,4025
Rudy Mancuso,Funny Musical Waiter | Rudy Mancuso,4183038,165181,4742,0,9600
Rudy Mancuso,"Storytelling | Rudy Mancuso, Anwar Jibawi & Simon Rex",6817805,150039,2564,0,8329
Rudy Mancuso,Rudy Mancuso - Mama (Official Music Video),17967979,397578,12524,0,38528
Rudy Mancuso,Musical Soccer | Rudy Mancuso & Hannah Stocking,2591646,96753,2729,0,5580
Rudy Mancuso,Everything is Alright | Rudy Mancuso,5244123,147535,2437,0,8838
Rudy Mancuso,Terrible Magicians | Rudy Mancuso & Juanpa Zurita,5524904,229030,5141,0,11411
Rudy Mancuso,Rudy Mancuso & Maia Mitchell - Magic (Acoustic Version),2539625,101581,1062,0,6134
Rudy Mancuso,"Racist Superman | Rudy Mancuso, Alesso & King Bach",10903924,337567,13462,0,32545
Rudy Mancuso,Rudy Mancuso & Maia Mitchell - Magic (Official Music Video),10057041,287033,5648,0,13943
Rudy Mancuso,Domino | Rudy Mancuso,6796829,386284,3394,0,35883
Rudy Mancuso,"New Year, New Me | Rudy Mancuso & Stephen Curry",10061108,261351,4742,0,10942
Rudy Mancuso,Angry Elf | Rudy Mancuso & Anwar Jibawi,2180229,79946,1875,0,2587
Rudy Mancuso,"Superhero Lawsuit | Rudy Mancuso, Anwar Jibawi & Jimmy Tatro",14368670,192547,6734,0,11929
Rudy Mancuso,Weird Jam with Bebe Rexha | Rudy Mancuso,1703695,66162,1756,0,1929
Rudy Mancuso,Battle with Charlie Puth | Rudy Mancuso,6225925,299977,2823,0,10485
Rudy Mancuso,Musical Fiction | Rudy Mancuso,15663482,451923,3996,0,23790
Rudy Mancuso,"Superman vs Superman | Rudy Mancuso, King Bach & Lele Pons",15000420,296102,10773,0,14454
Rudy Mancuso,Love | Rudy Mancuso & Maia Mitchell,8142288,336342,5005,0,14785
Rudy Mancuso,Rudy Mancuso & Poo Bear - Black & White (Official Music Video),10349557,315156,5973,0,24859
Rudy Mancuso,iPhone X by Pineapple | Rudy Mancuso,10491003,366263,8037,0,17232
Rudy Mancuso,Meet Alberto | Rudy Mancuso,5771340,203041,3835,0,7557
Rudy Mancuso,Expectations and Reality | Rudy Mancuso,9646418,258546,5276,0,8635
Rudy Mancuso,Tricking a Cop | Rudy Mancuso,8082324,177521,2144,0,4502
Rudy Mancuso,Life Is Music | Rudy Mancuso,2264977,108786,1551,0,5119
Rudy Mancuso,"Circle of Strangers | Rudy Mancuso, Anwar Jibawi & Hannah Stocking",9569079,289452,5228,0,7001
Rudy Mancuso,Gosh Bless You | Rudy Mancuso,9257184,245517,7933,0,9326
Rudy Mancuso,The Magical Drum | Rudy Mancuso,2978248,111403,4069,0,4855
Rudy Mancuso,OnStage YouTube Performance | Rudy Mancuso,2856509,124455,1586,0,6439
Rudy Mancuso,"Racist Radio | Rudy Mancuso, Lele Pons, Anwar Jibawi & King Bach",33201152,612373,21127,0,16323
Rudy Mancuso,Split Love | Rudy Mancuso & Maia Mitchell,17113331,557468,7322,0,25025
Rudy Mancuso,"Terrible DJs | Rudy Mancuso, Juanpa Zurita & Marshmello",11151486,335870,5167,0,16032
Rudy Mancuso,Funny Musical Barber | Rudy Mancuso,15853011,330096,4497,0,11972
Rudy Mancuso,Musical Fight | Rudy Mancuso,7089435,176379,2186,0,4682
Rudy Mancuso,"Superhero Vacation | Rudy Mancuso, Anwar Jibawi & Jimmy Tatro",11074089,183055,4197,0,6532
Rudy Mancuso,Ed Sheeran - Shape of You [Remix by Rudy Mancuso],15692775,475015,6127,0,24442
Rudy Mancuso,Dating | Rudy Mancuso & Lilly Singh,7917007,220378,3600,0,8351
Rudy Mancuso,Crazy Car Music | Rudy Mancuso,2268204,104315,2805,0,4409
Rudy Mancuso,Terrible Cops | Rudy Mancuso & Juanpa Zurita,9555440,242514,5465,0,7975
Rudy Mancuso,"Facetime Secrets | Rudy Mancuso, Lele Pons & Anwar Jibawi",20909938,377505,7305,0,8437
Rudy Mancuso,Weird Roommate | Rudy Mancuso & watt,3640874,101140,2572,0,3082
Rudy Mancuso,Circle Of Love | Rudy Mancuso,29999612,795177,10596,0,25006
