name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
nomegusta,CHRISTIAN FIGUEIREDO - De Frente Com Paola,162951,32506,183,0,521
nomegusta,FOMOS PARA HOLLYWOOD!,111532,21985,70,0,685
nomegusta,LUCAS LIRA - De Frente Com Paola,515569,100050,552,0,2179
nomegusta,MAURO NAKADA - De Frente Com Paola,211066,39218,257,0,1700
nomegusta,PESQUISEI MEU NOME NO GOOGLE E...,180235,32192,126,0,570
nomegusta,FIZ UMA FESTA DE HALLOWEEN COM YOUTUBERS,708012,97322,426,0,1209
nomegusta,COMO FAZER O DRINK MAIS ASSUSTADOR DE HALLOWEEN (FFG),144784,25013,82,0,255
nomegusta,MAQUIAGEM FÁCIL PARA O HALLOWEEN | By Paola,185134,30534,148,0,499
nomegusta,COMO FAZER O SORVETE MAIS FACIL DO MUNDO,351565,53010,355,0,578
nomegusta,DEGUSTA ft Pathy e João MMMV e Elaine,322810,40339,200,0,1124
nomegusta,LEVEI UM SOCO - Meu EuS! ep.1,257145,54060,631,0,2818
nomegusta,COMO FAZER UM BOLO DE PIRULITO,193311,31046,127,0,364
nomegusta,MINHA CACHORRA VÊ ESPÍRITOS | NomeGusta,116717,22192,106,0,365
nomegusta,"DEGUSTA ft Chris, T3ddy e Nakada",683799,94107,558,0,1378
nomegusta,ESSE VIDEO CONTEM LÁGRIMAS,130315,31864,103,0,985
nomegusta,PRIMEIRA VEZ NO FORTNITE,235881,38642,364,0,2894
nomegusta,SUPER CAMERA LENTA,335653,60099,357,0,1783
nomegusta,DEGUSTA ft. Manual do Mundo,548123,68598,398,0,2450
nomegusta,TOUR PELA MINHA MESA GAMER,114121,22161,97,0,729
nomegusta,eu desisto,849586,190108,4557,0,10801
nomegusta,DEGUSTA ft Prit e Lohgann,704887,69202,635,0,3305
nomegusta,COMO FAZER GELATINA UNICÓRNIO,396292,63316,314,0,1196
nomegusta,O QUE DIZER NO PÉ DO OUVIDO DE UMA GAROTA? (OiGusta),109807,22272,126,0,630
nomegusta,FIZ UMA SURPRESA PRA MINHA NAMORADA,353680,51785,348,0,1531
nomegusta,COMO FAZER A MELHOR MAÇÃ DO AMOR DO MUNDO,498276,69812,336,0,1353
nomegusta,O QUE TEM NO MEU PÉ? ft Pyong Lee,141008,23530,186,0,363
nomegusta,DESAFIO TENTE NÃO RIR,216555,31391,254,0,519
nomegusta,CHOCOLATE QUENTE DA PERDIÇÃO,643728,94235,512,0,1825
nomegusta,DUBLANDO YOUTUBERS BR 2,275521,72904,499,0,1195
nomegusta,COMO FAZER O MELHOR CHURROS DO MUNDO,934723,129981,773,0,2894
nomegusta,DEU ALGO MUITO ERRADO DURANTE O JOGO (ft Polado e Damiani),447553,62800,681,0,2599
nomegusta,DEGUSTA (ft Brogui & Muca),660628,67041,463,0,6794
nomegusta,DUBLANDO YOUTUBERS BR,544392,101780,956,0,3010
nomegusta,MINHA NAMORADA REAGINDO AOS MEUS VIDEOS ANTIGOS,397307,52695,459,0,1831
nomegusta,CHURRASCO COM A BOYBAND EM CASA!,402570,55604,220,0,861
nomegusta,SERIES AO PÉ DA LETRA 2 | NomeGusta,267618,59151,645,0,876
nomegusta,INVADIRAM MINHA CASA NOVA!,379958,50332,380,0,616
nomegusta,PEGADINHA DO ATAQUE ZUMBI,174378,34492,420,0,938
nomegusta,ACHEI UMA MALA COM PODERES,190402,47829,353,0,2175
nomegusta,QUAL YOUTUBER EU ODEIO?,411040,72615,403,0,947
nomegusta,O LIRA SÓ FURA COMIGO!,634795,82375,473,0,897
nomegusta,DEGUSTA (ft Nakada & MoriMura) | NomeGusta,1220249,163590,897,0,3291
nomegusta,MINHA CASA NOVA,597625,80201,677,0,1801
nomegusta,JULGANDO YOUTUBERS (ft T3ddy),649167,110968,341,0,1318
nomegusta,MAKE UNICÓRNIO CARNAVAL,319354,70949,356,0,2453
nomegusta,Primeiro Encontro: EXPECTATIVA x REALIDADE | NomeGusta,271017,50182,201,0,631
nomegusta,EXPERIMENTANDO REFRIGERANTES DIFERENTES,319534,48185,308,0,912
nomegusta,PROVANDO DOCES ESTRANHOS!,276900,41570,246,0,967
nomegusta,ELA ME TROCOU POR OUTRO!,196146,32058,131,0,612
nomegusta,PROVANDO FEIJÕEZINHOS DO HARRY POTTER,279824,42276,209,0,698
