name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Данила Поперечный,"ЗА КУЛИСАМИ: ""Нелицеприятный"".",470497,56814,826,0,1465
Данила Поперечный,"""МЕМОМЕТР"": Ваша страховка от срока за смех!",506192,78173,1567,0,1849
Данила Поперечный,🎙КОГДА СЕРИАЛ | СОБАКА | ОТКРЫТЫЙ МИКРОФОН,955901,96572,1468,0,3815
Данила Поперечный,ПЛОХИЕ ШУТКИ #4: Александр Гудков,2424027,114878,21894,0,3297
Данила Поперечный,Один день на BurningMan2018,559238,51955,1708,0,1241
Данила Поперечный,"""НИЧЕГО СМЕШНОГО"": 1 серия.",3041926,350242,21575,0,20670
Данила Поперечный,"Данила Поперечный: ""НЕЛИЦЕПРИЯТНЫЙ"" | Stand-up концерт [2018]",9464097,553924,32975,0,40257
Данила Поперечный,🎙УКРАИНА | ЧУЖИЕ ШУТКИ | АЙ КАК ПРОСТО | ЧСВ,2323947,162891,20914,0,19432
Данила Поперечный,"Данила Поперечный: ""НЕЛИЦЕПРИЯТНЫЙ"" | Официальный трейлер [HD]",1049986,82213,6238,0,3457
Данила Поперечный,ЗАПРЕТИЛИ ВЪЕЗД В УКРАИНУ,1612354,163857,9151,0,15711
Данила Поперечный,"""ПРОЖАРКА"": ЕГОР КРИД.",3354678,306595,22987,0,15815
Данила Поперечный,МАМА ИЗ ТЮМЕНИ ВНОВЬ НА СТЕНДАПЕ!,1215289,125518,1995,0,2697
Данила Поперечный,ОТМЕНА КОНЦЕРТА В УФЕ!,1346187,118938,3166,0,2653
Данила Поперечный,ПОЛИЦИЯ В ПЕРВОМ ГОРОДЕ ТУРА!,1397056,133300,1999,0,3034
Данила Поперечный,🎙ТЕСТ СЫЧУАНЬСКОГО СОУСА!,1381520,147814,4182,0,5456
Данила Поперечный,ЦЕНЗУРА НА ПЕРВОМ КАНАЛЕ?!,1847367,115941,5339,0,2759
Данила Поперечный,АККЛИМАТИЗИРОВАННЫЙ ВЛОГ,828853,57210,961,0,2902
Данила Поперечный,ПЛОХИЕ ШУТКИ #3: Гена Rickey F,4148650,155659,9033,0,2734
Данила Поперечный,"""ГЛАВНЫЙ ПОМОЩНИК""",3187434,194001,11514,0,15781
Данила Поперечный,"🎙 ""КРУТЕЙШАЯ ОБЕЗЬЯНА В ДЖУНГЛЯХ""",1592391,117836,4551,0,8122
Данила Поперечный,"""ИСПОВЕДЬ"": Новогодний выпуск",978212,121818,3197,0,2700
Данила Поперечный,ПЛОХИЕ ШУТКИ #2: Денис Косяков,4526854,163597,10292,0,4237
Данила Поперечный,"🎮 ПАРНИ С ГНИЛЬЦОЙ: ""Скрытая повестка""",1195298,74573,6817,0,2222
Данила Поперечный,"""Реальная история"": ТАТАРО-МОНГОЛЬСКОЕ ИГО",2334739,244669,11742,0,14019
Данила Поперечный,🎙 Я ЗАБИЛ НА YOUTUBE?,1132228,73948,2989,0,2558
Данила Поперечный,ISTORICHESKAYA HUYNYA,1239036,116982,4064,0,3302
Данила Поперечный,ПЛОХИЕ ШУТКИ #1: Илья Соболев,7761415,287624,8868,0,6106
Данила Поперечный,"Что такое ""BURNING MAN""",2124846,185323,2039,0,6490
Данила Поперечный,МИЛОНОВ ДАЛ ЗАДНЮЮ!,1335039,133442,1659,0,4129
Данила Поперечный,ROAST BATTLE отвлекает меня от работы на заводе. Помогите!,744493,48857,1903,0,1508
Данила Поперечный,ЕБ&ШЬ!,1310590,137331,3053,0,2418
Данила Поперечный,ПРОДАЛСЯ,1265504,106917,2524,0,3835
Данила Поперечный,🎙 МОЯ МАСТЕРСКАЯ | ВЫСТАВКА ШЕЙДЛИНОЙ | ОТВЕТ КАМИКАДЗЕ | ЧИТАЮ КОММЕНТЫ,1323248,123715,3795,0,6903
Данила Поперечный,ОБРАЩЕНИЕ К ПРАВИТЕЛЬСТВУ РФ. #СоколовскийНеТеррорист,1863899,239082,4220,0,11464
Данила Поперечный,"""МИЛЛИОННИК""",2524250,217262,5162,0,6557
Данила Поперечный,ТЕРРОРИСТЫ ОБОЖАЮТ TELEGRAM?,2466754,221719,2725,0,5244
Данила Поперечный,🏄🏼 ЗЛОБНЫЙ БРАТ БЛИЗНЕЦ [серф],1893323,160556,1492,0,9132
Данила Поперечный,🎬 битый_материал_1.mov,834818,63848,833,0,921
Данила Поперечный,🎙 ПРЫГНУЛ С МОСТА ИЗ-ЗА УГРОЗ,1202670,147750,1267,0,2192
Данила Поперечный,🎙 ПРИГОВОР СОКОЛОВСКОГО,1307162,107169,3209,0,5915
Данила Поперечный,"""ВЕРНУТЬ ДУШУ"" | TAG",1173969,104231,1238,0,2929
Данила Поперечный,СКРИПТОНИТ против ПОПЕРЕЧНОГО.,1839982,80394,6110,0,2241
Данила Поперечный,🎙 Драка NOIZE MC и ХОВАНСКОГО: ПРАВДА.,2181915,176054,10643,0,9012
Данила Поперечный,🎙 ВОРОВСТВО ШУТОК или плагиат в комедии.,1175712,69793,3628,0,3029
Данила Поперечный,🎙 ОТВЕТ ЖЕЛТОЙ ПРЕССЕ И КОМИКАМ,1309756,92324,1248,0,2192
Данила Поперечный,"Данила Поперечный: STAND-UP ""ГДЕ СМЕЯТЬСЯ?!"" (18+)",9322433,344528,11594,0,17765
Данила Поперечный,🎙 ПОПЕРЕЧНЫЙ НА МИТИНГЕ. #ДимонОтветит,1538764,128481,4268,0,5694
Данила Поперечный,ОЧЕНЬ ГЛУБОКАЯ САТИРА,766397,64625,8000,0,2082
Данила Поперечный,🎙 РОССИЯ vs. ИНТЕРНЕТ!,1378112,139058,1796,0,3448
Данила Поперечный,"""ЗАЩИТНИКИ"" или ГЕЙ ПОРНО?",1343966,126737,2068,0,1835
