name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Ricky Dillon,THANK U NEXT & BREATHIN - ARIANA GRANDE (TRUMPET COVER),58357,5447,67,0,571
Ricky Dillon,Giving James Charles a Makeover Using His Own Palette,343254,21807,131,0,1032
Ricky Dillon,CARPOOL KARAOKE w/ GABBIE HANNA,174960,13125,155,0,1076
Ricky Dillon,RECREATING ICONIC VINES 3 w/ Kian & Jc,379672,31885,194,0,844
Ricky Dillon,My Pet PIG Controls My Life for a Day,78247,5436,102,0,509
Ricky Dillon,Dear Logan Paul: I've Had Enough,627674,31514,5013,0,5511
Ricky Dillon,REACTING TO SONGS I'VE NEVER HEARD 4,295347,18977,253,0,3198
Ricky Dillon,I'm not okay,201240,12052,182,0,1841
Ricky Dillon,I Tried Following a Jeffree Star Makeup Tutorial,136725,9349,156,0,892
Ricky Dillon,GETTING TATTOOED BY KIAN LAWLEY,350939,26650,109,0,1556
Ricky Dillon,BLIND GIRL CUTS MY HAIR,258804,27204,113,0,1311
Ricky Dillon,CARPOOL KARAOKE w/ JAMES CHARLES,810666,53690,764,0,6276
Ricky Dillon,REACTING TO SONGS I'VE NEVER HEARD 3,395796,30394,288,0,7197
Ricky Dillon,FACETUNING YOUTUBERS PRIVATE SELFIES,460270,30115,354,0,1840
Ricky Dillon,RECREATING ICONIC VINES 2 w/ Kian & Jc,742708,58233,440,0,2074
Ricky Dillon,REACTING TO YOUTUBERS I DON'T WATCH 4,889995,50759,748,0,4781
Ricky Dillon,Reading HATE Comments in ASMR,161187,10974,456,0,1660
Ricky Dillon,CONFRONTING JAMES CHARLES ABOUT OUR DRAMA,990616,46450,618,0,4048
Ricky Dillon,My Fans Ask Me UNCOMFORTABLE Questions,137153,11736,92,0,1208
Ricky Dillon,Answering Shady Questions *HONESTLY* w/ Tana Mongeau,973211,44992,588,0,1654
Ricky Dillon,"UNBOXING ITEMS FROM ""Buying Every Advertisement I See""",277471,20348,221,0,1539
Ricky Dillon,KIAN & JC DISS TRACK,335244,33077,1497,0,1905
Ricky Dillon,TRUTH OR DARE w/ Tyler Posey & Jc Caylen,468109,42437,122,0,2166
Ricky Dillon,"Buying EVERY Advertisement I See! (OVER $1,000)",443055,36401,370,0,15446
Ricky Dillon,RECREATING ICONIC VINES w/ Kian & Jc,1145472,94880,495,0,2687
Ricky Dillon,PLAYING MY TRUMPET IN PUBLIC PLACES *embarrassing*,85030,6200,111,0,554
Ricky Dillon,SPILLING TEA ABOUT YOUTUBERS w/ Tyler Oakley,225278,15049,98,0,806
Ricky Dillon,I TRIED FOLLOWING A JAMES CHARLES MAKEUP TUTORIAL,529927,23406,843,0,1481
Ricky Dillon,DRAG QUEEN MAKEOVER w/ Willam & Christine Sydelko,281647,18078,242,0,710
Ricky Dillon,I'm sorry I kept this from you,302696,8801,407,0,840
Ricky Dillon,SHANE DAWSON DISS TRACK,383112,25611,1162,0,1908
Ricky Dillon,HAVANA & NEW RULES COVER w/ Colleen Ballinger (Camila Cabello & Dua Lipa),236372,14177,200,0,1452
Ricky Dillon,TATTOO ROULETTE (I Got a RANDOM Tattoo),953605,39225,1026,0,1970
Ricky Dillon,MY 3 YEAR OLD NIECE BUYS MY OUTFITS,117662,12683,45,0,1467
Ricky Dillon,I Gained 50 lbs,429776,16279,471,0,2134
Ricky Dillon,REACTING TO YOUTUBER SONGS 2,421516,24416,271,0,1505
Ricky Dillon,"CARPOOL KARAOKE w/ Kian, Gabbie, Zane, Tana, James, Miranda, Trevor & MORE",584588,39993,332,0,4023
Ricky Dillon,PLAYING POP SONGS on the TRUMPET 2,408724,23151,396,0,3679
Ricky Dillon,73 Questions with Ricky Dillon | Vogue Parody,125861,8783,333,0,1061
Ricky Dillon,REACTING TO COMPILATION VIDEOS OF ME,253017,19470,145,0,1364
Ricky Dillon,"OPENING $3,000 EBAY MYSTERY BOX",4781573,142561,36275,0,56911
Ricky Dillon,REACTING TO YOUTUBER SONGS,852146,37147,621,0,2573
Ricky Dillon,O2L Drama We Never Told You About,419570,27189,376,0,1079
Ricky Dillon,REACTING TO SONGS I'VE NEVER HEARD 2,680737,37171,580,0,4931
Ricky Dillon,Addressing My Drama with jennxpenn,520072,19533,1580,0,2886
Ricky Dillon,If Siri Was a HOT DOCTOR in Real Life (ft Doctor Mike),243894,15334,295,0,1085
Ricky Dillon,"""a Fun Song"" (OFFICIAL MUSIC VIDEO) - Ricky Dillon",1510780,63974,3530,0,6056
Ricky Dillon,why i'm no longer friends with jennxpenn,1097823,29929,12503,0,13269
Ricky Dillon,Reacting to CREEPY videos w/ ISSA TWAIMZ,579269,52255,262,0,2751
Ricky Dillon,CARPOOL KARAOKE w/ REBECCA BLACK,131213,12090,125,0,714
