name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
GamerZeal,GTA V Online: O TIRO AO ALVO DE MOTO no FIM DO MUNDO!!!,10862,2111,19,0,110
GamerZeal,O FIM DE UMA JORNADA...,43343,9214,124,0,532
GamerZeal,GTA V Online: CARRO FOGUETE vs MOTO TRON- A MAIOR MITADA!!!,41643,5667,57,0,377
GamerZeal,GTA V Online: O PAREDÃO DO X-BURGÃO TROLL!!! (MITAMOS),21578,2959,20,0,138
GamerZeal,GTA V Online: O MEGA ESCORREGADOR do CÉU ao MAR!!! (INCRÍVEL),24445,3627,38,0,172
GamerZeal,GTA V Online: MOTO vs BATMOVEL - TODO MUNDO ATRÁS do ZEAL!!!,45351,5302,120,0,213
GamerZeal,GTA V Online: MANDEI O TIRO AO ALVO da MITADA LINDA!!! (ÉPICO),22052,3252,40,0,159
GamerZeal,GTA V Online: O GRANDE SALTO nas 1000 RAMPAS DE BMX!!! (MUITO LOUCO),29399,3956,47,0,308
GamerZeal,GTA V Online: DESAFIO DO CONTROLE DIVIDIDO com a PLAYGUIMA!!!,24623,3435,54,0,145
GamerZeal,GTA V Online: BATMÓVEL vs MINI CARRO - 3X MAPAS!!! (ESPECIAL),54023,5560,70,0,200
GamerZeal,GTA V Online: SKILL TEST da MOTO DE 3 RODAS nos CANOS SUBINDO!!!,21191,3100,39,0,198
GamerZeal,GTA V Online: A CORRIDA MAIS ÉPICA DO TOY STORY!!!,31629,4518,45,0,176
GamerZeal,GTA V Online: O WALLRIDE DE ÔNIBUS dos VELHOS TEMPOS!!! (ÉPICO),22849,3172,44,0,153
GamerZeal,GTA V Online: A RAMPA DO RELÓGIO de MOTO TRON!!! (INSANA),27920,3916,62,0,239
GamerZeal,GTA V Online: A CORRIDA 100% TROLL de MOTINHA!!! (FINAL TROLL),41970,4832,48,0,134
GamerZeal,GTA V Online: PARKOUR vs CARRO das RODONAS - O FILME!!!,53841,6222,61,0,213
GamerZeal,GTA V Online: O TÚNEL INFINITO de NITRO!!! (CORRIDA MALUCA),38687,4745,55,0,180
GamerZeal,GTA V Online: RPG vs TREM - A MAIOR LOUCURA NESSA UES!!!,29260,4276,49,0,186
GamerZeal,GTA V Online: O NOVO CARRO LATA VELHA (SIM JOGUEI COM ESTE CARRO),38231,4850,65,0,244
GamerZeal,GTA V Online: A MEGA RAMPA TROLL dos 1000 OBJETOS!!! (HARD),55630,6382,77,0,256
GamerZeal,GTA V Online: MOTOS vs BATMOVEL - A MAIOR TRETA ft. Auguxto e Eligium!!!,51947,5711,45,0,211
GamerZeal,GTA V Online: 30 MINUTOS no MAPA TROLL *LEGITIMO*!!!,38507,4678,49,0,159
GamerZeal,GTA V Online: PARKOUR vs CARRO DE 3 RODAS - A BATALHA INSANA!!!,64023,4730,63,0,165
GamerZeal,GTA V Online: A CORRIDA DA MAÇÃ GIGANTE!!! (FUI TAPEADO NO FINAL),33044,4025,46,0,175
GamerZeal,GTA V Online: BATMOVEL vs BATMOVEL - O BATE-BATE MAIS LOUCO!!! *BETAS*,51129,5651,70,0,210
GamerZeal,ELE NÃO ESPERAVA POR ESSA BALA!!! BOOYAH ÉPICO no FREE FIRE!,26927,3452,50,0,220
GamerZeal,GTA V Online: A ESCALADA NOS CANOS com ONDA NO MAR!!! (INCRÍVEL),32148,4099,47,0,147
GamerZeal,FREE FIRE RANQUEADA COM 12 KILLS,24882,3897,63,0,328
GamerZeal,GTA V Online: O TUBO RARO 99% IMPOSSÍVEL!!! (SOFRI NISSO),25609,3744,49,0,245
GamerZeal,GTA V Online: POLICIA vs LADRÃO - PEGUEI O FUGITIVO CORRENDO!!!,36957,4981,58,0,192
GamerZeal,GTA V Online: O SALTO DA MITADA no VULCÃO EM ERUPÇÃO!!! (INCRÍVEL),29417,3944,37,0,80
GamerZeal,GTA V Online: CAPTURA da CARGA PESADA IMPOSSÍVEL!!!,24341,3611,68,0,78
GamerZeal,SUBI UM DRONE NO PARQUE e o SEGURANÇA VEIO TRETAR!! *sério*,16144,2515,38,0,56
GamerZeal,GTA V Online: A FUGA DA PRISÃO no SKILL TEST!!! *GamerZeal*,28154,3819,43,0,94
GamerZeal,TODO MUNDO de BICHO ROSA no FREE FIRE!!! (ME BUGUEI),25799,3902,71,0,229
GamerZeal,GTA V Online: ESTE MAPA é o TROLL HARDCORE!!! (TRETA),61680,5205,61,0,114
GamerZeal,GTA V Online: MOTO vs TREM - A CORRIDA TROLL mais PERIGOSA!!!,56092,5002,62,0,111
