name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
KaarisOfficielVEVO,Kaaris - Livraison,4130272,89600,4930,0,6114
KaarisOfficielVEVO,Kaaris - G.O.K.O.U,11583046,141533,7934,0,9476
KaarisOfficielVEVO,Kaaris - Diarabi,74816490,424984,30736,0,19241
KaarisOfficielVEVO,"Kaaris - Bling Bling ft. Kalash Criminel, Sofiane",51791987,336918,20870,0,16066
KaarisOfficielVEVO,Kaaris - Kébra,11118225,127797,7168,0,7100
KaarisOfficielVEVO,Kaaris - Dozo,7280568,109510,6357,0,6519
KaarisOfficielVEVO,Kaaris - Abidjan 2017,2681856,47305,1748,0,2483
KaarisOfficielVEVO,Kaaris - Contact (Clip Officiel),3510556,39275,3089,0,2037
KaarisOfficielVEVO,Kaaris - Boyz N The Hood (Clip Officiel),4466074,63256,2508,0,2453
KaarisOfficielVEVO,Kaaris - Boyz N The Hood / Contact,2994683,62718,4040,0,4219
KaarisOfficielVEVO,Kaaris - Tchoin,99231272,540095,56925,0,46650
KaarisOfficielVEVO,Kaaris - Poussière,19032379,158438,5403,0,8264
KaarisOfficielVEVO,Kaaris - Kaaris - 2.7 Zéro 10. 17 ft. Gucci Mane ft. Gucci Mane,5194342,68038,3105,0,5017
KaarisOfficielVEVO,Kaaris - Nador,41222248,199075,11741,0,17967
KaarisOfficielVEVO,Kaaris - Blow,53582343,305622,13833,0,19511
KaarisOfficielVEVO,"Kalash Criminel, Kaaris - Arrêt du cœur",44076265,251505,11440,0,18344
KaarisOfficielVEVO,Kaaris - Bambou,6218997,50794,3786,0,4804
KaarisOfficielVEVO,PSO Thug - Finition,1829124,20822,1376,0,1229
KaarisOfficielVEVO,Kaaris - Talsadoum Double F**k,5482908,52019,2137,0,3354
KaarisOfficielVEVO,Bakyl - Gringo,675519,8754,696,0,605
KaarisOfficielVEVO,Kaaris - Sinaloa,3342977,32715,1826,0,2509
KaarisOfficielVEVO,Kaaris - C'est la base ft. XV Barbar,13540402,74588,5129,0,7832
KaarisOfficielVEVO,Kaaris - Terrain,12401884,71225,4186,0,6028
KaarisOfficielVEVO,Kaaris - Kadirov,5862950,35557,1975,0,2137
KaarisOfficielVEVO,Kaaris - Zone de transit,7753441,48631,2257,0,2730
KaarisOfficielVEVO,Kaaris - Crystal ft. Future,15455994,94742,3770,0,5655
KaarisOfficielVEVO,Kaaris - Le bruit de mon âme,19421273,108152,4596,0,11634
KaarisOfficielVEVO,Kaaris - Magnum,6782800,34559,4018,0,3200
KaarisOfficielVEVO,"Kaaris - Mauvais Djo ft. Ixzo, Worms T, Solo Le Mythe",2717905,18717,1413,0,1508
KaarisOfficielVEVO,Kaaris - 80 ZETREI,14795207,61706,5764,0,5126
KaarisOfficielVEVO,Kaaris - Comme Gucci Mane,11132526,47736,9775,0,7244
KaarisOfficielVEVO,Kaaris - Se-vrak,24116682,133576,19295,0,15531
KaarisOfficielVEVO,Kaaris - A L'Heure,6067885,24555,2009,0,1972
KaarisOfficielVEVO,Kaaris - S.E.V.R.A.N,20954825,85453,9751,0,9930
KaarisOfficielVEVO,Kaaris - Sombre,5215983,23446,2058,0,2176
KaarisOfficielVEVO,Kaaris - Or Noir,24671269,121859,6556,0,7943
KaarisOfficielVEVO,Kaaris - 63,14510933,60471,4520,0,4487
KaarisOfficielVEVO,Kaaris - Dès Le Départ,10603932,35717,5166,0,6337
KaarisOfficielVEVO,Kaaris - Paradis Ou Enfer,16942387,67463,5853,0,7885
