name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
DanAndPhilGAMES,DIL BECOMES AN ELDER - Dan and Phil Play: Sims 4 #58,250350,38887,78,0,6215
DanAndPhilGAMES,What if Dan and Phil were GODS?,605253,70881,209,0,6150
DanAndPhilGAMES,Dan vs. Phil - DRUMMING CHALLENGE! 🥁,521290,60323,114,0,7135
DanAndPhilGAMES,Weird Things Humans Search For,697306,73697,186,0,7721
DanAndPhilGAMES,Dan experiences VR Horror - Resident Evil 7!,698413,64660,115,0,7941
DanAndPhilGAMES,DIL BECOMES A VAMPIRE - Dan and Phil Play: Sims 4 #57,851556,73284,221,0,4849
DanAndPhilGAMES,It’s All Ogre for Dan and Phil - SWAMP SIMULATOR!,538744,62392,128,0,6334
DanAndPhilGAMES,The Creepy Mind of Phil Lester,869041,87889,225,0,9502
DanAndPhilGAMES,SPOOKY WEEK BEGINS! Dan and Phil Play: GRANNY,672308,73746,147,0,8875
DanAndPhilGAMES,How Not to Drive with Dan and Phil,600514,60739,196,0,4684
DanAndPhilGAMES,THIS VIDEO IS CLICKBAIT,591408,78289,184,0,4955
DanAndPhilGAMES,Dan and Phil Actually Go To A Party,677460,77018,177,0,5467
DanAndPhilGAMES,Dan and Phil fighting in their underwear!,541135,61637,238,0,6356
DanAndPhilGAMES,D a n  V s.  P h i l  -  P O N G,520094,77925,274,0,4882
DanAndPhilGAMES,DIL GOES TO SPACE - Dan and Phil Play: Sims 4 #56,856148,84019,171,0,8107
DanAndPhilGAMES,Dan and Phil play Anime BUCKET OF DOOM!,611590,65530,243,0,5109
DanAndPhilGAMES,Dumber Ways To Die,877299,91374,231,0,6918
DanAndPhilGAMES,THE FINAL GOOGLE FEUD,920160,95691,381,0,10479
DanAndPhilGAMES,DIL CLONES A SIM - Dan and Phil Play: Sims 4 #55,957391,91324,248,0,9342
DanAndPhilGAMES,Two RATS In The Kitchen - Overcooked 2!,580202,64120,156,0,7884
DanAndPhilGAMES,SPICY MARSHMALLOW ROULETTE - Food Fantasy!,694348,68335,333,0,6999
DanAndPhilGAMES,Can Dan and Phil guess the USA States?!,911783,92982,258,0,15357
DanAndPhilGAMES,THE GEOGRAPHY BATTLE ROYALE! 🌎🤔GeoGuessr #3,819223,77838,227,0,6771
DanAndPhilGAMES,DAB AND EVAN 'MESS AROUND' - Dan and Phil Play: Sims 4 #54,1084376,100048,295,0,8157
DanAndPhilGAMES,Why isn't Phil in any WikiHow Article?!,754476,74790,212,0,5002
DanAndPhilGAMES,Dan vs. Phil - EXTREME TETRIS!,750796,77111,226,0,6865
DanAndPhilGAMES,Dan (scared of spiders) explores a cave (literally full of spiders) - Skyrim VR!,1018192,95647,277,0,9374
DanAndPhilGAMES,DREAM TEEN BEDROOM MAKEOVER - Dan and Phil Play: Sims 4 #53,1385931,106748,322,0,9115
DanAndPhilGAMES,Revealing Our SCALESONAS!,643585,58477,443,0,6018
DanAndPhilGAMES,JURASSIC PUTT! - Dan and Phil Play: Golf With Friends #6,789556,69914,220,0,6201
DanAndPhilGAMES,Dan and Phil play BUCKET OF DOOM!,1182251,102181,293,0,6076
DanAndPhilGAMES,MOUNTING SOME MEN - Dan vs. Phil!,735720,70772,259,0,5965
DanAndPhilGAMES,What If Your Best Friend Secretly Hated You?,1235654,104936,303,0,8055
DanAndPhilGAMES,DAB AND EVAN’S FIRST KISS - Dan and Phil Play: Sims 4 #52,1365678,107261,415,0,8716
DanAndPhilGAMES,PLEASE DO NOT GOOGLE THIS! - Google Feud #3,1303947,114303,330,0,9350
DanAndPhilGAMES,Dan and Phil play CARDS AGAINST HUMANITY!,2368239,211524,663,0,16113
DanAndPhilGAMES,TWO BROS CHILLING IN THE HOT TUB - Dan and Phil Play: Sims 4 #51,1492706,120555,381,0,14306
DanAndPhilGAMES,Why is Dan in every WikiHow Article?!,1538647,114421,414,0,6419
DanAndPhilGAMES,Dan and Phil's Furry Throwdown!,865832,71268,201,0,5816
DanAndPhilGAMES,Can Dan and Phil survive Fortnite?!,1254173,98187,483,0,8927
DanAndPhilGAMES,DAB AND EVAN’S EMBRACE - Dan and Phil Play: Sims 4 #50,1414929,111219,357,0,10459
DanAndPhilGAMES,Would Phil Hate Dan To Save The World?,1088405,100409,280,0,7544
DanAndPhilGAMES,DO NOT PLAY THIS GAME - Trap Adventure 2,786883,72782,196,0,7387
DanAndPhilGAMES,TEENAGE ANGST TIME - Dan and Phil Play: Sims 4 #49,1526201,109681,310,0,12275
DanAndPhilGAMES,Can Dan and Phil Dress Anime Girls?,1182015,101072,484,0,9879
DanAndPhilGAMES,How To Be A Sexy Nerd - Guess the Wikihow!,1070111,96294,245,0,5955
DanAndPhilGAMES,Dan vs. Phil:  ZELDA OLYMPICS!,710078,68425,178,0,8093
DanAndPhilGAMES,THE LITERAL EMBODIMENT OF RAGE - Dan and Phil Play: Getting Over It!,1205960,110176,275,0,20734
DanAndPhilGAMES,THEY GROW UP SO FAST - Dan and Phil Play: Sims 4 #48,1568550,122167,315,0,11318
DanAndPhilGAMES,Dan and Phil ‘sing’ Christmas Songs! - YASUHATI,1026060,95075,271,0,9139
