name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Patati Patatá,"Patati Patatá - Cabeça, ombro, joelho e pé (Parque Patati Patatá)",145802,1098,426,0,46
Patati Patatá,Patati Patatá - Polo Norte (Parque Patati Patatá),647861,4411,2022,0,72
Patati Patatá,Live Dia das Crianças! - Patati Patatá,312799,2374,655,0,207
Patati Patatá,Patati Patatá - Dona Felicidade (DVD Coletânea de Sucessos Vol.2),9441433,25063,12889,0,419
Patati Patatá,Live de 3 milhões de inscritos! - Patati Patatá,192936,2797,599,0,163
Patati Patatá,Patati Patatá - O Melhor da Pré-escola Part.2 (+20 min),21696396,42933,21579,0,635
Patati Patatá,Patati Patatá - Remexe (DVD Coletânea de Sucessos Vol.2),10133932,23089,13087,0,421
Patati Patatá,Patati Patatá - O Melhor da Pré-escola Part.1 (+15 min),11609348,31042,16771,0,582
Patati Patatá,Vai BRASIL! Live especial Copa do Mundo da Rússia - Patati Patatá,327192,2797,945,0,117
Patati Patatá,Patati Patatá - Festa dos Insetos  (DVD Coletânea de Sucessos Vol.2),11843567,34717,18948,0,602
Patati Patatá,Patati Patatá - Lua de Cristal  (DVD Coletânea de Sucessos Vol.2),8873362,21912,12171,0,470
Patati Patatá,Patati Patatá - Amar É ft. Thiaguinho (Clipe Oficial),10642780,31914,16860,0,980
Patati Patatá,Patati Patatá - Ursinho Pimpão + Hora da Soneca!  (+30 min),5193590,20497,10235,0,341
Patati Patatá,Patati Patatá - Os Sentidos (DVD O Melhor da Pré-escola),14409714,29217,17270,0,486
Patati Patatá,Patati Patatá - Especial de Carnaval! (+25 min),4815852,18985,10104,0,361
Patati Patatá,Patati Patatá - A Linda Rosa Juvenil (DVD O Melhor da Pré-escola),6402685,16309,8205,0,249
Patati Patatá,Feliz Natal 2017 - Patati Patatá,1199452,4826,2029,0,146
Patati Patatá,Patati Patatá - Especial de Natal! (+20),806773,3916,1946,0,72
Patati Patatá,Patati Patatá - Atchim (DVD O Melhor da Pré-escola),10987496,25431,14091,0,394
Patati Patatá,Patati Patatá - Borboletinha (DVD O Melhor da Pré-escola),11693357,19321,10963,0,344
Patati Patatá,Patati Patatá - A Bandinha (DVD O Melhor da Pré-escola),14425327,20896,12772,0,440
Patati Patatá,Patati Patatá  - Os 10 maiores sucessos! (+25 min),7016439,21640,12134,0,406
Patati Patatá,Patati Patatá - Amar É ft. Thiaguinho (Webclipe),4666389,13603,6461,0,353
Patati Patatá,Parque Patati Patatá Circo Show. Vocês não podem perder!,1831027,5423,2611,0,203
Patati Patatá,Patati Patatá - A Janelinha (DVD O Melhor da Pré-escola),11073619,19463,10897,0,389
Patati Patatá,Patati Patatá - Hora de Lanchar (DVD O Melhor da Pré-escola),6858203,14635,8436,0,300
Patati Patatá,Patati Patatá - DVD Coletânea de Sucessos Completo,16128181,39131,22631,0,839
Patati Patatá,Patati Patatá - Da Minha Viola (DVD O Melhor da Pré-escola),24334819,36452,22985,0,770
Patati Patatá,Patati Patatá - DVD A Vida é Bela Completo (+30 min),15399913,36753,21404,0,758
Patati Patatá,Patati Patatá - Fui Morar Numa Casinha (DVD O Melhor da Pré-escola),54438771,84697,49990,0,1509
Patati Patatá,Patati Patatá - DVD Volta ao Mundo Completo (+40 min),4647939,13405,7214,0,314
Patati Patatá,Live Especial de Férias!,324624,2080,483,0,183
Patati Patatá,Patati Patatá - Pop Pop (DVD O Melhor da Pré-escola),26929202,43716,26611,0,849
Patati Patatá,Patati Patatá - DVD Os Grandes Sucessos Completo (+40 min),20849331,51989,31562,0,933
Patati Patatá,Live! Episódio Especial Medieval!,682568,2578,950,0,412
Patati Patatá,Patati Patatá - O Sapo Não Lava o Pé (DVD O Melhor da Pré-escola),15440927,30271,17988,0,476
Patati Patatá,Patati Patatá - A Formiguinha (DVD O Melhor da Pré-escola),59084856,110367,64315,0,1452
Patati Patatá,Patati Patatá - Tudo o que eu Preciso (Carnaval Parque Patati Patatá),1874461,5965,3487,0,184
Patati Patatá,Patati Patatá - Carnaval do Patati Patatá (Carnaval Parque Patati Patatá),2635447,6781,3744,0,177
Patati Patatá,Patati Patatá - Pintinho Amarelinho + 19 Sucessos,6787056,16022,9437,0,448
Patati Patatá,Mensagem de Final de Ano - Patati Patatá!,816795,2011,1080,0,54
Patati Patatá,Patati Patatá - Enfeites de Natal (Natal Parque Patati Patatá),1191336,1941,1032,0,87
Patati Patatá,Patati Patatá - Amizade é Tudo (Natal Parque Patati Patatá),2433689,3912,2044,0,169
Patati Patatá,Live! Dia das Mães! Patati Patatá,476363,3038,769,0,379
Patati Patatá,Patati Patatá - Seu Noé (DVD O Melhor da Pré-escola),4961360,7432,3988,0,194
Patati Patatá,Patati Patatá - Dona Baratinha (DVD O Melhor da Pré-escola),10572274,18772,10202,0,462
Patati Patatá,"Patati Patatá - Piuí, Piuí, Piuí (DVD O Melhor da Pré-escola)",8461105,16040,9051,0,351
Patati Patatá,Patati Patatá - Quando Eu Era Neném (DVD O Melhor da Pré-escola),31469950,52183,27667,0,1097
Patati Patatá,Patati Patatá - Boneca de Lata (DVD O Melhor da Pré-escola),28868792,46425,25631,0,1185
Patati Patatá,"Patati Patatá - A, E, I, O, U (DVD O Melhor da Pré-escola)",11682898,19574,9927,0,503
