name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Priscilla Alcantara,ASU 2018 - Gustavo Paiva,45912,3696,25,0,154
Priscilla Alcantara,CRENTE TAMBÉM É GENTE - Priscilla Alcantara no ASU 2018,926352,73602,787,0,2746
Priscilla Alcantara,ASU 2018 - André Aquino,72677,6147,70,0,191
Priscilla Alcantara,ASU 2018 - Alessandro Vilas Boas,208848,10973,99,0,347
Priscilla Alcantara,ASU 2018 - Adhemar de Campos,70155,4772,41,0,108
Priscilla Alcantara,ASU 2018 - Nívea Soares,156646,10102,61,0,352
Priscilla Alcantara,Documentário: CRENTES,93363,20307,79,0,769
Priscilla Alcantara,ASU 2018 - Felipe Parente,56392,4391,35,0,183
Priscilla Alcantara,ENTREVISTA - Priscilla Alcantara no The Noite,169907,6529,149,0,156
Priscilla Alcantara,Tanto Faz - Priscilla Alcantara no The Noite com Danilo Gentili,528340,19140,318,0,612
Priscilla Alcantara,#ASU2016 - PRISCILLA ALCANTARA,1751844,72683,1423,0,4257
Priscilla Alcantara,#ASU2016 - PERDÃO,549215,29466,213,0,841
Priscilla Alcantara,#ASU2016 - PR. GUSTAVO PAIVA,193148,9222,85,0,348
Priscilla Alcantara,#ASU2016 - TESTEMUNHO MAJU TRINDADE,3234767,208893,1931,0,5806
Priscilla Alcantara,Priscilla e Yudi voltam ao Bom Dia & Cia,190900,14219,58,0,1121
Priscilla Alcantara,Priscilla Alcantara no Máquina da Fama,63478,4051,29,0,189
Priscilla Alcantara,Priscilla Alcantara - Sou Escolhido (Máquina da Fama),242986,12587,92,0,549
Priscilla Alcantara,EU E O PLAYSTATION - TV Capricho (Priscilla Alcantara),78080,4172,26,0,144
Priscilla Alcantara,Priscilla Alcantara - EXISTE LIBERDADE?,650657,23739,407,0,1094
Priscilla Alcantara,Priscilla Alcantara - TUDO É TEU / Espontâneo {Voz e Violão},230544,6850,67,0,221
Priscilla Alcantara,Priscilla Alcantara - PAI NOSSO / Espontâneo {Voz e Violão},680171,15726,216,0,431
Priscilla Alcantara,Priscilla Alcantara - TEU AMOR NÃO FALHA {Voz e Violão},269797,6907,114,0,172
Priscilla Alcantara,Priscilla Alcantara - RESSURGIU O LEÃO {Voz e Violão},352889,9852,87,0,201
Priscilla Alcantara,Priscilla Alcantara - SOU ESCOLHIDO {Voz e Violão},387277,14600,126,0,537
Priscilla Alcantara,Priscilla Alcantara - COMO TER INTIMIDADE COM DEUS?,538408,33255,195,0,1091
Priscilla Alcantara,Priscilla Alcantara - Até Sermos Um (Programa Raul Gil),119711,5606,62,0,242
Priscilla Alcantara,Priscilla Alcantara relembra a carreira na TV - Programa Raul Gil,45357,2187,5,0,72
Priscilla Alcantara,Priscilla Alcantara faz surpresa e canta Ciranda da Bailarina (Raul Gil),158096,4753,54,0,123
Priscilla Alcantara,Priscilla Alcantara no quadro Um Sonho de Domingo - Rede Record,159841,6111,40,0,322
Priscilla Alcantara,Priscilla Alcantara - SANTO (Livres),312027,10236,84,0,389
Priscilla Alcantara,Priscilla Alcantara - SER APERFEIÇOADO POR DEUS,288966,16724,107,0,478
Priscilla Alcantara,The Noite - Conversa Jogada com Priscilla Alcantara,111909,8221,40,0,171
Priscilla Alcantara,Priscilla Alcantara no TELETON - Espírito Santo,329826,11247,68,0,44
Priscilla Alcantara,#AtéSermosUm - Teaser,277737,29189,142,0,7
Priscilla Alcantara,Daniela Araujo feat. Priscilla Alcantara - Maio,177791,8597,36,0,9
Priscilla Alcantara,Priscilla Alcantara - Canção do Apocalipse (5° Andar),409713,11546,122,0,4
Priscilla Alcantara,Priscilla Alcantara -  Teu Amor Não Falha (5° Andar),451837,7985,85,0,0
Priscilla Alcantara,Priscilla Alcantara - AEROTOUR,26455,1043,21,0,0
Priscilla Alcantara,Priscilla Alcantara - Presente da Giannini,74351,2939,25,0,35
Priscilla Alcantara,#NaEstrada - Priscilla Alcantara na Liberdade em São Paulo (SP),24832,1574,16,0,61
Priscilla Alcantara,#NaEstrada - Priscilla Alcantara em Porto Ferreira (SP),26852,1751,1,0,0
Priscilla Alcantara,Priscilla e Yudi no Passa ou Repassa - Torta na Cara (Domingo Legal),111733,2667,59,0,1
Priscilla Alcantara,#NaEstrada - Priscilla Alcantara em Registro (SP) - Faz Chover/O Hino/Deus da Minha Vida,123377,4384,46,0,28
Priscilla Alcantara,Priscilla Alcantara - Espírito Santo (Nova Versão Acústica),1416907,36266,383,0,64
Priscilla Alcantara,Priscilla Alcantara e Gui Rebustini - Sou um Altar,930900,6115,64,0,4
Priscilla Alcantara,Priscilla Alcantara no Plugin (Entrevista + Musical),102611,3387,28,0,9
Priscilla Alcantara,Priscilla Alcantara - I've Been Waiting (Balanço Geral - Record),78417,2791,33,0,2
Priscilla Alcantara,Matéria Exclusiva com Priscilla Alcantara no Balanço Geral - Record,456104,8917,143,0,2
Priscilla Alcantara,Priscilla Alcantara - O Grito (Bola de Neve Church),603841,9795,80,0,21
Priscilla Alcantara,Priscilla Alcantara - Veio a Nós (Cantata Bola de Neve Church),835238,9201,89,0,25
