name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Guru Randhawa,Dance rehearsals for next song - Out Soon - Guru Randhawa,265091,8599,218,0,917
Guru Randhawa,Im A Boat Head - Guru Randhawa,327101,18795,368,0,1423
Guru Randhawa,Asus ZenBook Pro Powering the creativity in You! : Guru Randhawa,565855,25195,437,0,1843
Guru Randhawa,Guru Randhawa & Vee - Studio Fun,77259,5672,89,0,917
Guru Randhawa,Guru Randhawa - Malaysia Tour | White Collar Films | 2018,143388,8018,195,0,1031
Guru Randhawa,Downtown live - Guru Randhawa- NASHIK,66797,5255,65,0,781
Guru Randhawa,Guru Randhawa - Ramp Walk - Urvashi - Nivedatta,79632,4294,126,0,692
Guru Randhawa,Bombay Fashion Week - Guru Randhawa- Nivedita Saboo,66302,5594,145,0,897
Guru Randhawa,DOWNTOWN out on 16th October,93752,3295,258,0,528
Guru Randhawa,Guru Randhawa - UK Tour AfterMovie,360062,12763,361,0,1475
Guru Randhawa,Guru Randhawa - Live in Nashik - 19th October,84351,5745,136,0,986
Guru Randhawa,Downtown - Guru Randhawa - Motion Poster | T-Series,3740904,50501,7125,0,3728
Guru Randhawa,Love Me India - Inside Tour - Stage,122834,7031,145,0,1391
Guru Randhawa,Live in Gravesend on 1st Of October - UK tour,128412,6367,195,0,1373
Guru Randhawa,Some Manali Fun  - Guru Randhawa,120150,6713,302,0,1205
Guru Randhawa,Thankyou for 5 Million on Instagram - Guru Randhawa,119489,6709,383,0,950
Guru Randhawa,Happy Independence Day - Guru Randhawa,134527,7371,332,0,1134
Guru Randhawa,Guru Randhawa- Love for Cars,145273,5794,259,0,885
Guru Randhawa,Guru Randhawa - Announcement- UK tour 2018,88803,5811,152,0,899
Guru Randhawa,Guru Randhawa - Niagara Falls - Holiday,1307826,24713,1360,0,1973
Guru Randhawa,England tour 2018 - tickets available now - Guru Randhawa,63429,4061,68,0,581
Guru Randhawa,Guru Randhawa - Play like a Pro,97895,5548,215,0,833
Guru Randhawa,Guru Randhawa - Hi from Sky 🔥,84744,3908,110,0,640
Guru Randhawa,Live for your dreams - Guru Randhawa,817740,11093,2660,0,1264
Guru Randhawa,Guru Randhawa - Chilling at Home,706286,21407,760,0,2452
Guru Randhawa,Love Me India starting soon. Register now on AndTV,185975,7948,128,0,788
Guru Randhawa,Hook Step - Guru Randhawa - Before Shoot,170905,3687,142,0,447
Guru Randhawa,Vegas Road trip - Guru Randhawa - Gursahib - Malkeet,299252,8294,408,0,823
Guru Randhawa,Super Moves - Guru Randhawa - Backstage,120625,4933,154,0,720
Guru Randhawa,"Guru Randhawa, Katrina kaif, Maniesh Paul invites you to Vancouver show on 1st July #Dabanggtour",1034135,18285,1070,0,1284
Guru Randhawa,Thankyou Video - Fastest 100 Million in India #MadeInIndia,381270,17437,543,0,2187
Guru Randhawa,Made in India First Time Live in Mumbai | Guru Randhawa,233070,9026,280,0,975
Guru Randhawa,Guru Randhawa - Made in India - Behind the scenes,12951742,79862,6067,0,5248
Guru Randhawa,Bhubaneswar Live Show 2018 | Guru Randhawa,94279,4268,118,0,491
Guru Randhawa,Guru Randhawa - High Rated Gabru - India Tour ( Ahmedabad Pt. 1 ),85886,3429,87,0,485
Guru Randhawa,High Rated Gabru India Tour - Official AV - Guru Randhawa,60444,2890,104,0,466
Guru Randhawa,Guru Randhawa - Live in Jodhpur,61079,3057,61,0,489
Guru Randhawa,Guru Randhawa - Live in Vadodara,42609,2895,53,0,489
Guru Randhawa,Guru Randhawa - Rajkot (Gujarat) Live,111651,4703,89,0,551
Guru Randhawa,Guru Randhawa - High Rated Gabru - India Tour,61215,3533,69,0,532
Guru Randhawa,GURU RANDHAWA - Vlog 0.1,67413,3742,66,0,564
Guru Randhawa,High Rated Gabru In Jaipur,300070,8915,206,0,885
Guru Randhawa,High Rated Gabru - Live - Ahmednagar,47404,2940,48,0,519
Guru Randhawa,Biggest show ever done. 50000 people in Ahmednagar,100476,4937,82,0,619
Guru Randhawa,Guru Randhawa - Live at IIT ROORKEE - Lahore,128472,5711,132,0,795
Guru Randhawa,Guru Randhawa | Latest Photoshoot 2018 | G&G Magazine,381698,8012,285,0,1083
Guru Randhawa,Guru Randhawa - BBC interview ( Hindi ) 2018,211252,4646,143,0,692
Guru Randhawa,Guru Randhawa - Live in Raipur,45352,2678,63,0,406
Guru Randhawa,Guru Randhawa - Lahore - Live in Mumbai,1123149,22838,693,0,1571
Guru Randhawa,Guru Randhawa - Ban Ja Rani - Live in Mumbai,1200081,22364,1022,0,1427
