name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Yao Cabrera,Esto tiene que parar ya por favor..,460506,35171,3394,0,5818
Yao Cabrera,ENFRENTO A GONZALO GOETTE Y PASA ESTO *increíble final*,907873,50531,5423,0,4292
Yao Cabrera,ESTO LE PASO AL AUTO DE GONZALO GOETTE *se lo choco*,747430,71972,5389,0,7721
Yao Cabrera,LA AGRESION DE GONZALO GOETTE Y SUS FANS,687048,27631,4330,0,7301
Yao Cabrera,LE ROBO EL AUTO A GONZALO GOETTE,776551,81870,9212,0,10623
Yao Cabrera,BR0MA a Juanpa Barbot con un C4DAVER termina preso,740500,94074,4049,0,4783
Yao Cabrera,"CINCO PREGUNTAS SIN CENSURA (CANDELA DIAZ) ""¿volverias a ser mi novia?""",980622,94621,10858,0,7028
Yao Cabrera,LA ROSA DE GUADALUPE - EMBARAZADA A LOS 15 AÑOS,315617,27507,7033,0,6451
Yao Cabrera,SI no hubiese grabado esta BROMA nadie me creeria..,1233883,43728,4982,0,1831
Yao Cabrera,BROMAS EXTREMAS EN LA CALLE ft EL DEMENTE (TURRO ME QUIERE G0LPEAR),760489,65910,15222,0,9389
Yao Cabrera,SU VECINA LO VI0LABA - LA ROSA DE GUADALUPE,390549,21422,8366,0,6129
Yao Cabrera,LE TATU0 MI CARA A UN FAN DE DUKI Y PASA ESTO *termina mal*,852448,76020,16899,0,10942
Yao Cabrera,Por esta RAZON abandone el Viral Team,583738,42143,4238,0,2453
Yao Cabrera,LA ROSA DE GUADALUPE -  EL NIÑO VIRGEN,526249,43884,36377,0,24794
Yao Cabrera,BR0MA CON CHICA HOT A JUANPA BARBOT TERMINA MAL,787022,42041,3288,0,3774
Yao Cabrera,Grabo a mi novia besandose con mi ex novia Candela Diaz (pruebas finales),505494,39582,3138,0,4929
Yao Cabrera,24 HORAS ESPIANDO A MI EX NOVIA (grabo lo peor),1391793,121014,8476,0,8165
Yao Cabrera,Me voy de viral team para siempre,701525,42359,36091,0,32238
Yao Cabrera,ENFRENT0 al NOVIO de CANDELA DIAZ en su show en vivo,621014,38397,16478,0,5449
Yao Cabrera,"CINCO PREGUNTAS SIN CENSURA (Juanpa Barbot) ""¿Te arrepentís de haberme pegado?",685900,43141,10759,0,11378
Yao Cabrera,YOLO publica el PACK de mi ex novia CANDELA DIAZ..,615935,31586,10796,0,34763
Yao Cabrera,Les presento a mi nueva NOVIA..,493569,35699,3561,0,4863
Yao Cabrera,Viene CANDELA DIAZ a casa y su NOVIO me pide perdón,759126,41096,5491,0,4426
Yao Cabrera,Fui a buscar al NOVIO de CANDELA DIAZ a su casa y pasó esto...,947806,54890,7531,0,6640
Yao Cabrera,PUBLICO el NUMERO del N0VIO de CANDELA DIAZ,470157,26228,3468,0,3656
Yao Cabrera,ENFRENT0 al NOVIO de mi ex novia CANDELA DIAZ,590705,45325,4715,0,4181
Yao Cabrera,El video PROHIBID0 de mi EX NOVIA CANDELA DIAZ,685419,33685,8097,0,8370
Yao Cabrera,Esta enfermedad puede terminar con mi vida,490276,22471,18741,0,9155
Yao Cabrera,Se  FILTRA una FOTO de YAO y su nueva novia de DUBAI,235505,17931,1235,0,2799
Yao Cabrera,Esta MUJER cambio mi vida por COMPLETO !!!,231126,16601,891,0,1513
Yao Cabrera,GRABO mi ENCUENTRO con una CHICA en DUBAI,271562,29326,1100,0,3544
Yao Cabrera,Les presento a mi NOVIA de DUBAI,300857,25229,1381,0,1779
Yao Cabrera,Y0L0 me ENFR3NTA luego de esta BR0MA *increíble reacción*,409696,36842,2996,0,3634
Yao Cabrera,Asi termino este YOUTUBER luego de una BROMA pesada..,320540,23467,1706,0,1972
Yao Cabrera,Por esta RAZON el youtuber YOLO no sube videos a su canal,485763,38518,3959,0,4347
Yao Cabrera,EL FIN DE YOLO,453860,41895,4313,0,14594
Yao Cabrera,SI NO HUBIESE GRABADO ESTA BROMA NADIE ME CREERIA,869163,50941,6846,0,5565
Yao Cabrera,PUBLIC0 EL NUMER0 DE YOLO *reacciona mal*,699219,48388,5169,0,5330
Yao Cabrera,Me REENCUENTRO con mi EX NOVIA AILU frente a todos,365576,32337,1084,0,1430
Yao Cabrera,Aparece mi EX NOVIA de SORPRESA en casa y pasa esto ..,395275,29286,1384,0,1496
Yao Cabrera,Si te RIES tienes que REINICIAR el  video !,699161,61450,7824,0,3414
Yao Cabrera,8 MENTIRAS QUE AUN SIGUES CREYENDO,325879,43329,4887,0,2918
Yao Cabrera,Necesito contarles ESTO y por que CANDELA DIAZ,724122,62632,14336,0,4162
Yao Cabrera,Esto tiene que parar ya.. por favor,1474165,79679,79333,0,22918
Yao Cabrera,6 Animales mutantes que no sabías que existían *real*,251410,36711,3992,0,2395
Yao Cabrera,BROMA TELEFONICA A UNA PIZZERIA (me mandan otra pizza),453867,38532,3525,0,3528
Yao Cabrera,PREGUNTAS IMPOSIBLES: ¿morir ahogado o morir quemado?,233034,23869,2753,0,4805
Yao Cabrera,Esto es lo ultimo que voy a decir sobre vos.,577243,39184,40486,0,1073
Yao Cabrera,Me hago pasar por dentista y le saco un diente (broma pesada),468558,34041,3556,0,1861
