name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Sr Pedro,EU E MEUS AMIGOS PASSAMOS MUITO DO LIMITE USANDO MODO CRIATIVO!,8598,1397,15,0,94
Sr Pedro,UMA PARTIDA MUITO ESTRANHA NO BED WARS!,8853,1566,17,0,131
Sr Pedro,DUPLIQUEI TODA EXPERIÊNCIA COM ESSE ITEM OP - PRISON OVERPOWER #2,9692,1967,34,0,142
Sr Pedro,MEIA HORA DE EGG WARS!,25629,3791,53,0,293
Sr Pedro,ESPECIAL 6 YOUTUBERS NO MURDER!,10279,1725,23,0,93
Sr Pedro,CUBÃO DE LUCKY BLOCK TROLL DO BAÚ INVISÍVEL OP!,41220,4523,71,0,350
Sr Pedro,MINHA NOVA SKIN NO MINI WORLD!,10956,1671,51,0,143
Sr Pedro,ESSE ITEM OP TELEPORTA PRA ILHA DO INIMIGO NO CAKE WARS!,22843,2737,43,0,146
Sr Pedro,MLG LUCKY BLOCK NOVO MINI GAME PVP!,16627,2652,78,0,165
Sr Pedro,ESSE ITEM LEVOU 30 MINUTOS PARA SER FEITO NO EGG WARS!,28646,3262,42,0,248
Sr Pedro,ELE NEM ME VIU CHEGAR - MINECRAFT BED WARS,14711,2272,19,0,150
Sr Pedro,CUBÃO DE LUCKY BLOCK COM ITENS OP DO AVARITIA MOD!,38623,3467,36,0,145
Sr Pedro,LABIRINTO LUCKY BLOCK NOVO MINI GAME DE PVP ÉPICO!,20988,3143,53,0,235
Sr Pedro,NUNCA JOGUE ESCONDE-ESCONDE AS 3:33 DA MADRUGADA!,17745,2495,30,0,186
Sr Pedro,TORRE DE LUCKY BLOCK ÁGUA!,32595,3713,104,0,190
Sr Pedro,O HACKER COM SUPER VELOCIDADE NO CAKE WARS!,34869,3698,50,0,238
Sr Pedro,JOGUEI O MODO PVP NO MINI WORLD! *incrível*,8889,1359,30,0,143
Sr Pedro,ESFERA DE LUCKY BLOCK COM ARMADURAS DE MOBS!,28943,3491,34,0,166
Sr Pedro,BATALHA DOS YOUTUBERS NA CONSTRUÇÃO!,18880,2408,69,0,176
Sr Pedro,BRIGA DE AMIGOS NO TIME DO EGG WARS!,22244,2719,23,0,194
Sr Pedro,CUBÃO DE LUCKY BLOCK TROLL DA ESPADA OP!,143733,9457,193,0,452
Sr Pedro,5 YOUTUBERS USANDO CRIATIVO! *deu ruim*,61024,4781,136,0,283
Sr Pedro,1V1 NA PIRAMIDE LUCKY BLOCK COM MEU AMIGO!,15487,2353,25,0,203
Sr Pedro,LIMPANDO A MINA DE TNT COM PICARETA FORTUNA 5000 - PRISON OVERPOWER,71416,6900,170,0,447
Sr Pedro,MELHOR PROTEÇÃO NO OVO DO EGG WARS!,40047,4165,96,0,231
Sr Pedro,MINHA PRIMEIRA VEZ NO MINI WORLD! *novo minecraft*,16384,2366,43,0,381
Sr Pedro,CUBÃO DE LUCKY BLOCK TROLL DA VIDA INFINITA!,146895,9190,189,0,506
Sr Pedro,DUELO NO SKY WARS COM LUCKY BLOCK DE RICO!,45443,3436,47,0,154
Sr Pedro,ESPECIAL MEIA HORA DE BED WARS!,27575,3461,35,0,304
Sr Pedro,PEGUEI ITENS OP NO ASA DELTA LUCKY BLOCK!,27297,3563,48,0,208
Sr Pedro,MINECRAFT NA BLACK FRIDAY!,6722,1250,15,0,112
Sr Pedro,O VÍDEO MAIS POLEMICO DE EGG WARS! +18,28102,3689,61,0,248
Sr Pedro,preciso de vocês!,5363,1167,22,0,110
Sr Pedro,🔴 DUVIDO VOCÊ VIR JOGAR MINECRAFT AO VIVO COMIGO!,12781,3122,47,0,214
Sr Pedro,CUBÃO COM LUCKY BLOCK ORESPAWN!,55736,6251,85,0,250
Sr Pedro,EU E MEUS AMIGOS YOUTUBERS PASSAMOS MUITO DO LIMITE USANDO CRIATIVO!,21410,2965,60,0,189
Sr Pedro,ENTREI NO DISCORD COM INSCRITOS E OLHA A REAÇÃO DELES...,9496,2155,18,0,231
Sr Pedro,ESFERA DE LUCKY BLOCK RICO vs POBRE!,100253,5780,128,0,237
Sr Pedro,A MELHOR ESTRATÉGIA PARA MATAR HACKER NO EGG WARS!,26218,3865,43,0,227
Sr Pedro,O VÍDEO MAIS DIFÍCIL DO MINECRAFT!,29485,2889,76,0,150
Sr Pedro,TORRE DE LUCKY BLOCK NOVO MINI GAME ÉPICO!,103212,6677,138,0,216
Sr Pedro,SKY WARS COM LUCKY BLOCK PLURAL MUITO OP!,34405,3514,40,0,200
Sr Pedro,3 YOUTUBERS USANDO MUITO CRIATIVO NO BED WARS!,69543,4248,102,0,198
Sr Pedro,CUBÃO TROLL COM LUCKY BLOCK 100% DA SORTE!,63367,5338,152,0,551
Sr Pedro,THE DROPPER IMPOSSÍVEL COM MEUS AMIGOS!,48804,4214,50,0,181
Sr Pedro,MATEI UM TIME DE 4 FULL DIAMANTE SOZINHO NO EGG WARS!,42085,3727,39,0,452
Sr Pedro,ESFERA COM LUCKY BLOCK ASTRAL!,68333,5284,96,0,380
Sr Pedro,POLICIA e LADRÃO DOS HERÓIS no MURDER!,20108,2572,35,0,145
Sr Pedro,O LUGAR PERFEITO PARA SE ESCONDER NO ESCONDE-ESCONDE!,29152,3281,35,0,164
Sr Pedro,LUCKY BLOCK ASA DELTA COM MEUS AMIGOS YOUTUBERS!,42053,4019,63,0,314
