name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
CuriosoBen,10 Animales Aterradores Encontrados En Ríos,977581,80160,1237,0,10657
CuriosoBen,10 Códigos Que Nadie Ha Podido Descifrar,522984,43464,597,0,2873
CuriosoBen,10 Misterios Que Nunca Fueron Resueltos,1472123,100553,1584,0,7598
CuriosoBen,10 Cosas Que Nunca Deberías Buscar En Google | Parte 2,1715254,127488,2927,0,21056
CuriosoBen,10 Objetos Malditos Que No Deberías Tocar,2655796,120728,2453,0,24477
CuriosoBen,10 Lugares Que No Te Atreverías A Visitar,2337225,92685,1805,0,4400
CuriosoBen,10 Animales Que Afortunadamente Se Extinguieron,6559667,243461,9184,0,13421
CuriosoBen,10 Síndromes Extraños Que No Desearías Tener,876013,49311,704,0,5165
CuriosoBen,10 Extraños Fenómenos Del Océano Que Casi Nadie Conoce,1212889,68874,895,0,17801
CuriosoBen,10 Casos De Amnesia Que Sorprendieron A Los Médicos,669479,45291,553,0,3002
CuriosoBen,10 Personas Misteriosas Que Nunca Fueron Identificadas,507804,37084,376,0,5093
CuriosoBen,10 Descubrimientos Insólitos A Mitad De La Selva,1688705,70215,1386,0,5873
CuriosoBen,10 Cosas Que Nunca Deberías Buscar En Google | Parte 1,1594428,95054,2224,0,16365
CuriosoBen,10 Personas Más Aisladas Del Mundo,2072668,60582,1570,0,8565
CuriosoBen,10 Libros Más Extraños De Toda La Historia,1881767,97720,1660,0,10861
CuriosoBen,10 Niños Que Se Convirtieron En Millonarios Gracias a Internet,600397,37360,557,0,5127
CuriosoBen,10 Islas Remotas Donde Ocurrieron Cosas Muy Aterradoras,1609961,72959,1324,0,11346
CuriosoBen,10 Edificios Únicos Que No Creerás Que Existen,1279554,64584,1091,0,4465
CuriosoBen,10 Animales Extintos Que Podrían Resucitar Muy Pronto,9455662,283625,8964,0,27605
CuriosoBen,10 Cosas Absurdas Compradas Por Millonarios,5026849,129881,4317,0,17842
CuriosoBen,10 Monumentos Que La Ciencia No Puede Explicar,3945914,128750,4393,0,18446
CuriosoBen,10 Lugares Famosos Que Desaparecerán Más Rápido De Lo Que Imaginas,1701824,68719,1511,0,14308
CuriosoBen,7 Curiosidades Aterradoras Compartidas Por Mis Suscriptores | Parte 3,792030,58982,992,0,3671
CuriosoBen,7 VIDEOS INCREÍBLES QUE NO HABÍAS VISTO | MONJES SHAOLIN,538259,39117,426,0,5123
CuriosoBen,7 COSAS RARAS ENCONTRADAS EN DESIERTOS | Parte 2,1661520,73774,1166,0,17772
CuriosoBen,10 COSAS RARAS ENCONTRADAS EN DESIERTOS,1564665,60466,1590,0,5401
CuriosoBen,7 PERSONAJES QUE EXISTIERON (O Existen) EN LA VIDA REAL,3415557,61682,3141,0,9677
CuriosoBen,10 ANIMALES QUE SON MÁS PELIGROSOS DE LO QUE PIENSAS,5463969,153299,5644,0,11105
CuriosoBen,10 LUGARES QUE JAMÁS DEBERÍAS VISITAR POR TU PROPIO BIEN,2282032,69906,3033,0,22977
CuriosoBen,7 Cosas Que No Sabias Hace Un Momento,1106308,61409,1092,0,3353
CuriosoBen,9 CURIOSIDADES INTERESANTES QUE TERMINARON MUY MAL,816335,39057,618,0,3772
CuriosoBen,9 CAMPOS DEPORTIVOS SITUADOS EN LUGARES INSÓLITOS,561272,31570,526,0,3077
CuriosoBen,7 Animales Que Los Humanos Salvamos De La Extinción,695718,68062,542,0,5764
CuriosoBen,5 Robots Más Extraños y Curiosos Que Se Han Inventado,439820,29941,304,0,14235
CuriosoBen,"Camaleón Bebé Cambiando De Color, 1 Día De Edad",1263588,64837,2125,0,30281
CuriosoBen,Un Tren Atravesando Una Autopista De 7 Carriles,437571,32606,805,0,4513
CuriosoBen,Calamar Gigante Intenta Subirse A Una Tabla De Surf | 11 Videos Que Debes Ver Ahorita Mismo,2758105,112883,4778,0,3811
CuriosoBen,¿Has Visto Un MegaBot En Acción? | Máquinas Que Debes Ver En Acción Al Menos Una Vez En La Vida,948155,63485,688,0,6249
CuriosoBen,7 Personas Que Fueron Grabadas Haciendo Cosas Increíbles,873295,65736,638,0,23752
CuriosoBen,12 Increíbles Momentos Captados En Video Que No Podrás Creer,719982,86219,560,0,5254
CuriosoBen,10 Hechos y Datos Que Te Harán Decir: ¡No Inventes!,886365,54995,748,0,7951
CuriosoBen,8 Bromas En Dibujos Animados Que No Entendiste Cuando Eras Un Niño,436215,38164,379,0,3935
CuriosoBen,Secretos De Películas Famosas Que Nadie Te Contó Y Te Sorprenderán,1998853,90284,1681,0,12457
CuriosoBen,10 Animales Que Fueron Grabados Haciendo Cosas Extrañas,7733617,222278,6358,0,27106
CuriosoBen,¿Quién Es Dobri Dobrev? | 9 Héroes Modernos De Los Que Nunca Escuchaste Hablar,457708,35013,294,0,5332
CuriosoBen,¿Qué Pasa Si Bailas Antes De Marcar Un Gol? | 10 Increíbles Noticias Que Ocurrieron En Abril 2018,665449,44800,749,0,9498
CuriosoBen,"Estas Llamadas Se Hicieron Hace 32 Años, Desde Chernobyl",705677,52534,623,0,2062
CuriosoBen,¿Cuándo Será El Fin Del Mundo? | 10 Ocasiones En Las Que La Humanidad Debió Haberse Extinto,642060,48206,812,0,2744
CuriosoBen,¿Qué Hacen Los Búhos Al Sentirse Amenazados? | 10 Increíbles Datos Que No Conocías,718373,50459,559,0,16119
CuriosoBen,¿Cuánto Tiempo Podrías Vivir En Cada Planeta? | Respondiendo 7 Preguntas Curiosas,1101192,67841,1963,0,50907
