name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Dorkly,The Terrible Truth About Smash Bros.,364604,18747,507,0,1141
Dorkly,5 Darkest Harley Quinn Moments,117198,4736,143,0,389
Dorkly,Pokemon Ralphie: The Most Monstrous Pokemon Evolution!,351404,14377,177,0,972
Dorkly,Is Mario REALLY an Actor? A Serious Investigation,112285,4608,130,0,674
Dorkly,5 Ways Marvel Tricked the Infinity War Audience,163792,5477,236,0,506
Dorkly,Pokemon Ralphie Goes Alolan!,346675,13345,347,0,1134
Dorkly,If Bowser Dated Mario AND Peach,327329,12183,717,0,1224
Dorkly,How Marvel Zombies Gave us the Purest Version of Spider-Man,1434788,42240,1964,0,2563
Dorkly,15 of Red Dead Redemption 2's Coolest Hidden Details,51980,2060,59,0,158
Dorkly,Videogame Trick-or-Treating II: The Revenge,454279,16347,308,0,811
Dorkly,5 Incredible Mario Odyssey Ideas That Were Cut From the Game,328607,10535,563,0,1211
Dorkly,If Pokédex Entries were EVEN MORE Literal,1011622,30672,734,0,1684
Dorkly,10 Horror Movie Deaths that are Accidentally Hilarious,159740,5777,209,0,463
Dorkly,If Bowser Dated Robotnik,372737,15612,1188,0,2620
Dorkly,How J. Jonah Jameson Became the Most Important Spider-Man Character,185673,9503,122,0,534
Dorkly,The Worst Jobs in the Zelda Universe,531471,20712,260,0,842
Dorkly,The 5 Deadliest Schools in Anime,104020,4164,119,0,517
Dorkly,THE DARK WORLD OF MARIO DORKLY BITS,433367,14417,381,0,876
Dorkly,Why Sonic's Future Is So Grim (Old Man Sonic 3),470694,17378,303,0,1408
Dorkly,6 Anime Tropes that are Actually Hilarious,154869,7621,328,0,700
Dorkly,Tails Has a Horrible Secret (Old Man Sonic Part 2),718668,24427,530,0,2343
Dorkly,Old Man Sonic - RED BAND TRAILER (EXCLUSIVE),281379,12216,571,0,1106
Dorkly,The 5 Most Mind Boggling Educational Games,95085,3062,177,0,370
Dorkly,Why Pokemon Trainers SHOULDN'T Go to School,455105,19448,264,0,956
Dorkly,Every Easter Egg in Spider-Man (PS4),1504497,20778,638,0,1564
Dorkly,5 Times Spider-Man was Confusingly Retconned,164818,5868,161,0,475
Dorkly,Dorkly vs. Final Fantasy (Final Fantasy Dorkly Bits Compilation),256403,7666,207,0,520
Dorkly,If Bowser Dated Daisy,569758,21239,452,0,1857
Dorkly,If Videogames Were 13% More Realistic,1108892,30072,881,0,2339
Dorkly,5 Reasons Aquaman is the Darkest DC Hero,339907,9661,706,0,817
Dorkly,What's Probably Happening At the PUBG Headquarters,575798,24711,671,0,2639
Dorkly,The DARKEST Dorkly Bit Animations Ever,1515391,37172,1058,0,3503
Dorkly,5 Baffling Overwatch Retcons,222088,5397,2720,0,1572
Dorkly,If PokeDex Entries Were Literal,1218012,35359,745,0,2341
Dorkly,6 Times Batman Was Horrifically Evil,367665,11006,484,0,792
Dorkly,The Dark Future of Sonic the Hedgehog (Old Man Sonic Part 1),1380879,47014,1973,0,7070
Dorkly,5 Times Thor Comics Were Savagely Dark,528276,10736,759,0,627
Dorkly,If Bowser Dated a Pokemon Trainer,968996,28314,827,0,2210
Dorkly,The Complete Adventures of the Videogame Agent (Compilation),894355,25896,398,0,1664
Dorkly,If Mortal Kombat Had a Sitcom Spinoff,248619,11341,539,0,771
Dorkly,Manga's Most Bizarre Trope Has a Dark Secret,502060,17108,5380,0,5196
Dorkly,If Mario Had a Battle Royale Mode,1269348,35786,1416,0,2835
Dorkly,Why Pokemon SHOULDN'T Be Disappointed By Their Evolutions,2707465,61476,2625,0,3033
Dorkly,LITERAL METROIDVANIA (Metroid + Castlevania) | Twinput,61839,1840,124,0,200
Dorkly,Power-Up Mix-Up 5,1452516,36833,654,0,2863
Dorkly,5 Marvel Comics Darker Than Infinity War,2505097,42549,3387,0,2910
Dorkly,If Bowser Dated Sheeva from Mortal Kombat,452869,17552,333,0,1489
Dorkly,The Darkest (and Most Plausible) Disney Fan Theory Ever,145602,6224,238,0,541
Dorkly,We Race Sonic and Knuckles in Mario 64!,99173,2433,186,0,276
Dorkly,Dorkly Bits Star Wars: The Extremely Special Edition,690950,15784,381,0,874
