name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Simply Not Logical,Do My Cats Conduct Electricity? (a feline experiment / banana outtakes),620512,40372,178,0,2660
Simply Not Logical,Dressing up my Cats in Holoween Costumes (Year 2),1149066,79788,352,0,7644
Simply Not Logical,Taking off a face full of holo glitter (R.I.P my face),1275008,70369,266,0,2864
Simply Not Logical,Behind the Scenes of My Funeral! (Threadbanger Holoween vlog 2018),924264,47529,278,0,2976
Simply Not Logical,I GOT A DOG?! | Simplymailogical #12,1741517,80966,593,0,8996
Simply Not Logical,My boyfriend acting like a dad for 4 and a half minutes (compilation),1184527,95456,278,0,8134
Simply Not Logical,Meeting YOU! / VidCon 2018,815326,42969,244,0,4367
Simply Not Logical,WHAT HAPPENED TO HIS FOREHEAD?! | Simplymailogical #11,3662520,135870,895,0,18087
Simply Not Logical,"CHIT-CHATTY GET PACKING WITH ME (PR tea, my first holo, and singing you songs)",1410451,62729,309,0,3854
Simply Not Logical,THIS IS NOT FAMILY FRIENDLY | Simplymailogical #10,2098043,88450,631,0,7885
Simply Not Logical,"Why are ""Life Hack"" videos so stupid? (Simply Nailogical & Ben reflect)",1059719,62019,322,0,5797
Simply Not Logical,An example of human evolution,684395,39655,209,0,2629
Simply Not Logical,My Dad said what if we had another sister,881004,44188,135,0,2798
Simply Not Logical,Simply Nailogical Snapchat 2017 highlights,800225,38208,287,0,2967
Simply Not Logical,MY FANS' PARENTS HATE ME | Simplymailogical #9,2483865,96896,794,0,15557
Simply Not Logical,Simply Nailogical's Holoday Hits 2017,708071,56845,601,0,4587
Simply Not Logical,Mixing All My Tea Together *warning: some tea was spilled*,5199791,171782,1406,0,42760
Simply Not Logical,I SNUCK INTO YOUTUBE REWIND 2017 (I was invited) | Behind The Scenes | NYC,1485052,54016,897,0,4117
Simply Not Logical,"Menchie Gang, Menchie Gang, Menchie Gang, Menchie Gang, Menchie Gang, Menchie Gang, Menchie Gang",1576239,151444,880,0,16645
Simply Not Logical,Don't leave us alone with children,1105705,46382,323,0,2748
Simply Not Logical,I GOT A NEW JOB! | Simplymailogical #8,2436021,81741,783,0,10992
Simply Not Logical,THERE'S NO SMILING IN MAKEUP... Beauty Gurus Behind the Scenes,1263597,44107,288,0,2022
Simply Not Logical,WHAT GOT DELETED | Beauty Tour Contour Lesson w/Nicol Concilio,972963,36197,170,0,1427
Simply Not Logical,I AM NOT YET BEAUTIFUL PERSON CONFIRMED | SimplyFaceLogical at the Streamy Awards 2017,2186468,78671,587,0,6605
Simply Not Logical,MY FANS ALL WANNA LEAVE THE USA?? | Simplymailogical #7,2277007,88496,720,0,11594
Simply Not Logical,I'M ALLERGIC TO FAKE HOLO! *not clickbait* | LA Trip & Beauty Adventures,2972163,91236,1042,0,10097
Simply Not Logical,"simply nailogical saying ""holo"" for 1 minute straight",1083277,74947,706,0,13090
Simply Not Logical,SPILLING TEA? Beauty tutorial w/ Manny MUA | Outtakes & Extras,1408287,56258,386,0,4612
Simply Not Logical,manny mua repeating simply nailogical for 1 minute straight,1117957,83580,363,0,5676
Simply Not Logical,"I peeled off $130,000 gold nail polish and kept it",4042002,106090,1440,0,5603
Simply Not Logical,I DIDN'T GET KICKED OUT OF VIDCON *not clickbait* | Simply Nailogical goes to VidCon 2017,1090099,45857,298,0,5861
Simply Not Logical,TATI AND SIMPLYNAILGIRL COLLAB IN TERRIBLE MAKEUP LESSON FOR VIEW$$$$,1464814,58117,596,0,3079
Simply Not Logical,My Sister Does My Makeup and Ruins my Makeup Career,1739004,68177,592,0,12194
Simply Not Logical,"GIVING $25,000 TO CHARITY!",1162627,83806,275,0,12189
Simply Not Logical,Testing RARE Unicorn Tears drink from across the world! | Sister Unicorn Party,3486388,104607,1201,0,7806
Simply Not Logical,A fan tells my boyfriend to SHUT UP! | Simplymailogical #6,3455389,94516,793,0,12382
Simply Not Logical,EYESHADOW YOU'VE BEEN DOING WRONG!,3037290,112192,2282,0,13010
Simply Not Logical,I GOT A SKULL IN THE MAIL | Simplymailogical #5,3453748,95257,858,0,13640
Simply Not Logical,My Boyfriend Does My Makeup and MAKES ME CRY,3156225,131390,743,0,10680
Simply Not Logical,My Boyfriend Is So Extra,2567074,88988,496,0,8695
Simply Not Logical,Oops I Broke Her Kitchen | Outtakes ft. How To Cake It,3924461,77028,955,0,5174
Simply Not Logical,A Kiss for My Sister | Simplymailogical #4 sealed with a holo kiss,1967294,54691,485,0,12621
Simply Not Logical,Reacting to my OLD COMMERCIALS as a child before YouTube,8460148,244446,2131,0,27318
Simply Not Logical,My Boyfriend is A LIAR!!!! (the Fib Finder said so),4467836,154662,959,0,10867
Simply Not Logical,GIRLFRIEND HUMPS CHRISTMAS TREE PRANK GONE VIOLENT HOLOSEXUAL MUST WATCH!!,1056554,58949,573,0,38319
Simply Not Logical,I'm a Holo Head | Simplymailogical #3,1758817,52816,357,0,9518
Simply Not Logical,GIANT ALLIGATOR CAKE | Texas trip y'all,706173,23933,166,0,8592
Simply Not Logical,Simply Nailogical's Greatest Holo Hits | VOLUME 2,1035322,47838,343,0,4393
Simply Not Logical,It made her finger BLUE! | 2 Sisters 1 Watermarble,2821150,61725,962,0,5304
Simply Not Logical,Holographic Cat Pumpkin Carving | Threadbanger (un)box(ing),2565699,105419,667,0,5469
