name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Jon Vlogs,EU SAI DA MANSÃO BREAKMEN !!! ‹ JonVlogs ›,583880,151796,3526,0,11593
Jon Vlogs,ANDANDO DE MOTOCROSS  COM A MINHA NAMORADA ‹ JonVlogs ›,651060,76903,1359,0,2982
Jon Vlogs,"ULTIMO A SAIR DA FONTE GANHA R$5,000 !!! ‹ JonVlogs ›",3071774,355770,9153,0,16288
Jon Vlogs,MINHA NAMORADA ESTÁ DOENTE !!! ‹ JonVlogs ›,825235,111441,875,0,3766
Jon Vlogs,À PROCURA DAS RODAS DA BMW i8 ‹ JonVlogs ›,889190,118135,970,0,2417
Jon Vlogs,ROUBARAM AS RODAS DA MINHA BMW I8 !!!! ‹ JonVlogs ›,775901,151280,1393,0,3282
Jon Vlogs,MEU NOVO QUARTO NA MANSÃO BREAKMEN ‹ JonVlogs ›,749011,116844,620,0,3404
Jon Vlogs,COMPREI UMA TV PELA METADE DO PREÇO NA BLACK FRIDAY  *1000 reais* ‹ JonVlogs ›,872767,107574,669,0,2125
Jon Vlogs,VOLTAMOS PARA CASA !!  ‹ JonVlogs ›,673299,97630,524,0,2123
Jon Vlogs,MÃE vs NAMORADA !!!  (Elas brigaram ) ‹ JonVlogs ›,917055,131199,914,0,3895
Jon Vlogs,"O QUE VOCÊ FARIA COM $10,000,000  !!! ft. MÃE ‹ JonVlogs ›",674478,114108,567,0,4448
Jon Vlogs,TEMOS UMA GRANDE NOTICIA !! ‹ JonVlogs ›,2091183,276110,7953,0,13863
Jon Vlogs,TROLLEI MINHA NAMORADA FALANDO INGLÊS POR 24 HORAS  !!! ‹ JonVlogs ›,1478830,209601,1513,0,6116
Jon Vlogs,ELA CONHECEU O MEU PAI !!! ‹ JonVlogs ›,1051336,171068,736,0,5119
Jon Vlogs,EVENTO DE SUPER CARROS NOS EUA !! *levei minha bmw i8 de ouro* ‹ JonVlogs ›,1152276,138955,839,0,10954
Jon Vlogs,TROLLEI MEU AMIGO GRINGO FALANDO PORTUGUÊS POR 2 HORAS !!! ‹ JonVlogs ›,832794,130624,720,0,10087
Jon Vlogs,NOSSO NOVO APARTAMENTO !!! ‹ JonVlogs ›,985350,133049,1275,0,2984
Jon Vlogs,CAFE DA MANHÃ ESPECIAL PARA MINHA NAMORADA !!! ‹ JonVlogs ›,1103898,155242,946,0,16265
Jon Vlogs,DISSE SIM PRA MINHA NAMORADA NO OUTLET !!! ‹ JonVlogs ›,1438117,180917,1277,0,4935
Jon Vlogs,FUI PARADO PELA POLÍCIA NA BMW I8 *video secreto* ‹ JonVlogs ›,656722,125638,3489,0,2286
Jon Vlogs,COMPREI UM CHINELO PARA ELE !!! ‹ JonVlogs ›,865969,175267,894,0,2354
