name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Los Vlogs de Dross,Unas nalgadas a Cesar Morales Jimenez (Nalgadas a Badabun 3),538283,79365,966,0,16948
Los Vlogs de Dross,Red Dead Redemption II ~ la review de Dross,225506,17572,1831,0,6839
Los Vlogs de Dross,"Ash Vlogs, y el entretenimiento",363353,31434,998,0,4205
Los Vlogs de Dross,"Estoy en DIRECTO en YouNow November 8, 2018",91245,9546,156,0,529
Los Vlogs de Dross,¡REPTILIANOS! Youtube fuera de línea por 2 horas ~ teorías,1098703,70724,1578,0,7419
Los Vlogs de Dross,OVNIS avistados por Lan y Copa Airlines ~ ¿creo en extraterrestres?,266676,21954,304,0,2340
Los Vlogs de Dross,DROSS-O-RAMA 18 de octubre de 2018,126066,12698,187,0,426
Los Vlogs de Dross,Dross se hace un tatuaje [TIMELAPSE],182809,19398,524,0,2007
Los Vlogs de Dross,6 horas de tatuaje mórbido y perturbador,237740,16085,523,0,859
Los Vlogs de Dross,Mi respuesta a dalas,1355344,159633,12285,0,27548
Los Vlogs de Dross,BADABUN TOCA FONDO: contactan a mis amigos ofreciendo subs a cambio de información,1900599,224789,4951,0,49227
Los Vlogs de Dross,Dross ~ transmisión relámpago. 24 de agosto de 2018 (completa),194880,20774,459,0,941
Los Vlogs de Dross,Nalgadas a Badabun 2: Nos Bada-mamamos todos  ̶r̶e̶f̶l̶e̶x̶i̶ó̶n̶ ̶f̶i̶n̶a̶l̶,1957289,245928,10774,0,40360
Los Vlogs de Dross,Badabun & Victor Gonzalez: les pido perdón,5007403,600634,73985,0,148518
Los Vlogs de Dross,Ellos me bloquearon de Twitter...,484596,49329,1561,0,8199
Los Vlogs de Dross,El linchamiento de James Gunn en Twitter,258811,19616,792,0,2883
Los Vlogs de Dross,Unas nalgadas a Badabun,5711779,460595,83418,0,124509
Los Vlogs de Dross,DROSS-O-RAMA: 20 de julio. Transmisión completa,119673,10674,325,0,551
Los Vlogs de Dross,Por qué no he estado subiendo Tops,234196,20956,649,0,4046
Los Vlogs de Dross,Mi opinión del aborto,601813,59266,6609,0,33192
Los Vlogs de Dross,DROSS-O-RAMA: 15 DE JUNIO DE 2018.,119906,9225,314,0,568
Los Vlogs de Dross,Por qué tengo mi propia Ouija si yo no creía en eso,262753,22295,1810,0,4701
Los Vlogs de Dross,Agustin Laje,345535,27044,3435,0,12670
Los Vlogs de Dross,Pablo Iglesias,200376,11375,1664,0,6191
Los Vlogs de Dross,DROSS-O-RAMA ~ 1 DE JUNIO DE 2018 TRANSMISIÓN COMPLETA (Angel Revilla),100079,7426,186,0,327
Los Vlogs de Dross,Fue un mal entendido,539637,47914,810,0,8540
Los Vlogs de Dross,Soy libertario (y no desde ayer),185499,12356,764,0,5541
Los Vlogs de Dross,Dross-O-Rama directo completo: 4 de mayo de 2018,137880,10910,265,0,756
Los Vlogs de Dross,Voy a estar en la Feria del Libro de Buenos Aires,21993,1399,72,0,302
Los Vlogs de Dross,Los vampiros sí existen,428739,33002,852,0,6310
Los Vlogs de Dross,Mis pensamientos sobre God of War,529451,38323,834,0,5295
Los Vlogs de Dross,Piden 2 años de cárcel para Reset,431998,29005,736,0,7523
Los Vlogs de Dross,Dross-O-Rama TRANSMISIÓN COMPLETA 27 de abril de 2018,92598,7294,161,0,360
Los Vlogs de Dross,Dross hace un unboxing: GEFORCE GTX BATTLEBOX,151473,13392,801,0,3506
Los Vlogs de Dross,Mi visita a Perú #RealGamers,65614,4663,94,0,636
Los Vlogs de Dross,Lo que pienso del feminismo en la actualidad,935624,64098,3531,0,11120
Los Vlogs de Dross,"Si te ofendes fácil bien, pero no te ofendas por mí",254143,20154,356,0,1231
Los Vlogs de Dross,Dross-O-Rama (edición completa) 16 de marzo de 2018,135223,9271,194,0,614
Los Vlogs de Dross,Dross en el RAGNAROK 2018 #RealGamers,96525,10187,211,0,1403
Los Vlogs de Dross,El final de Dear David: mi opinión,767538,40898,851,0,3300
Los Vlogs de Dross,Masacre: tiroteo en escuela de Estados Unidos. Qué pienso.,448593,26927,819,0,5464
Los Vlogs de Dross,DROSS-O-RAMA: 16 DE FEBRERO,129057,10425,186,0,537
Los Vlogs de Dross,DROSS HACE UN UNBOXING: Dragon Ball Fighter Z,636840,53666,1090,0,4230
Los Vlogs de Dross,El acoso a Luisito Comunica,2366011,120540,4896,0,14681
Los Vlogs de Dross,"Playground, eres basura",697404,41317,1897,0,7219
Los Vlogs de Dross,Brittany Jazz VS Mexivergas (mexitetitas) ~ mi honesta opinión,1019965,53338,9774,0,718
Los Vlogs de Dross,Youtube es tóxico (Dross),247656,14629,308,0,2751
Los Vlogs de Dross,DROSS TRANSMISIÓ9N COMPLETA (26 de enero de 2018),128781,10275,200,0,600
Los Vlogs de Dross,Dross habla sobre su ideología política (by Angel David Revilla),263588,18659,740,0,3661
Los Vlogs de Dross,Dross habla sobre Logan Paul,768389,44607,913,0,3039
