name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Egoraptor,Animation Interview - Little Witch Academia creators Hiroyuki Imaishi and Yoh Yoshinari,395092,20889,315,0,3068
Egoraptor,The Simple Plot of Metal Gear Solid - ANIMATED MUSIC VIDEO by Studio Yotta - Starbomb,10722441,188971,2425,0,15985
Egoraptor,2nd BEST Zelda Rap EVER!!!! - ANIMATED MUSIC VIDEO by Studio Yotta - Starbomb,12635498,203989,3009,0,12615
Egoraptor,The NEW Pokerap!! - ANIMATED MUSIC VIDEO by grind3h - Starbomb,7756848,121368,4121,0,11044
Egoraptor,Minecraft is for EVERYONE! - ANIMATED MUSIC VIDEO by Ross O'Donovan - Starbomb,12698119,173242,4110,0,13028
Egoraptor,SMASH! - Starbomb MUSIC VIDEO animated by Studio Yotta,30277642,360945,6000,0,36655
Egoraptor,Starbomb - FULL ALBUM (Official),6083156,92670,1946,0,6619
Egoraptor,New STARBOMB Album PLAYER SELECT - December 16th!!!,1015922,18231,937,0,3445
Egoraptor,Sequelitis - ZELDA: A Link to the Past vs. Ocarina of Time,10902859,236553,17650,0,70335
Egoraptor,FREE STARBOMB PIN!! GET IT NOW!,442572,8993,813,0,2155
Egoraptor,BEST Zelda Rap EVER!! ANIMATED MUSIC VIDEO by Joel C - Starbomb,39267568,461295,7368,0,35935
Egoraptor,I Choose You TO DIE!! - Rap Along with SPECIAL GUESTS! - Starbomb,3587873,50904,3057,0,6539
Egoraptor,Rap Battle: Ryu vs. Ken ANIMATED MUSIC VIDEO by Spazkidin3D - Starbomb,21261194,190277,5198,0,14272
Egoraptor,Metroid Parody Lyrics Vid REGRETROID - Starbomb,6910568,79536,4286,0,9698
Egoraptor,I WON!! A big THANK YOU!! And Charities!!,984058,30552,492,0,3862
Egoraptor,Egoraptor is on a DANCE REALITY SHOW?!,980602,17504,1643,0,2444
Egoraptor,Luigi's Ballad ANIMATED MUSIC VIDEO - Starbomb,33716863,434947,7403,0,36340
Egoraptor,Console vs. PC - WHICH IS BETTER?!,5222384,100445,6423,0,23187
Egoraptor,PokeAwesome 2 - Getting a Gym Badge,13993333,215835,17495,0,39346
Egoraptor,Lightsaber Fightsaber - Episode V,3628333,73711,3147,0,14997
Egoraptor,Shadocon 2012 Egoraptor Panel,981235,25229,359,0,5741
Egoraptor,My New Channel: GAME GRUMPS! (Featuring JonTron!),2506832,19673,545,0,5654
Egoraptor,Avengers Cartoon - Thor's Hammer,5782885,67436,1245,0,5102
Egoraptor,Lightsaber Fightsaber - Episode IV,4713695,71696,3387,0,17890
Egoraptor,Mass Effect 3: Best Worst Ending,5259563,58858,3164,0,10771
Egoraptor,Awesome Series - Link to the Awesome,6953050,83341,1176,0,10428
Egoraptor,Saints Row 3 Has A Lot of Outfits,5460009,44662,666,0,5874
Egoraptor,Sequelitis - Super Castlevania 4,4612945,51685,1245,0,9885
Egoraptor,MAGFest X 2012 Egoraptor Panel,875002,16896,194,0,4780
Egoraptor,Awesome Series - PokeAwesome - Just a Pokemon Battle,33061232,472761,7334,0,54838
Egoraptor,Why is This Pigeon on my Porch?,1191776,23824,195,0,5046
Egoraptor,Super Mario 3D Land. Alright... Okay.,1194078,13508,241,0,3925
Egoraptor,Sequelitis - Mega Man Classic vs. Mega Man X,13303686,220964,4104,0,42275
Egoraptor,The Tester Casting: I WON!!,760453,8341,1331,0,3416
Egoraptor,Vote for Egoraptor for The Tester Season 3!!,1078580,15997,357,0,4390
Egoraptor,Watch Dinosaur Laser Fight!!!,592404,5691,168,0,631
Egoraptor,Awesome Series - Awesome Noire,8682874,92237,1059,0,11155
Egoraptor,My Open Letter to Top Game Developers,2178815,26817,452,0,2776
Egoraptor,Sequelitis - Castlevania 1 vs. Castlevania 2,6542890,83285,1678,0,17475
Egoraptor,Awesome Series - Awesome Chaotix,7106976,69438,1790,0,13050
Egoraptor,Lemon 'n Bill - The Legend of Zelda,813735,7679,511,0,836
Egoraptor,Blanka Makes Pound Cake,5457082,40395,937,0,5993
Egoraptor,Dudley Orders Fast Food,3719116,18816,765,0,2919
Egoraptor,Ryu: Then and Now,4604612,34991,594,0,4084
Egoraptor,Awesome Series - Awesome Man,2537196,23450,692,0,4526
Egoraptor,Revolver Ocelot Gets a Name Change,1831471,14018,494,0,2670
Egoraptor,Awesome Series - Metal Gear Awesome 2,6386695,63241,1009,0,9406
Egoraptor,Awesome Series - Awesome Reach,13034946,121472,5074,0,43569
Egoraptor,Awesome Series - Metal Gear Awesome,5431176,47581,930,0,5063
Egoraptor,Awesome Series - War for Awesometron,1458576,11446,323,0,1192
