name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Lahari Music | T-Series,Kathaa Naayaka Full Song With Lyrics | NTR Biopic Songs - Nandamuri Balakrishna | MM Keeravaani,1030425,49864,3355,0,4311
Lahari Music | T-Series,Kashta Patt Song with Lyrics | Paradesi C/o London | Vijay Prakash | Yogaraj Bhat |Vijay Raghavendra,9556,223,15,0,23
Lahari Music | T-Series,Light House Kannu Lyrical Video Song | Maggy Tamil movie | R.Kartikeyen Jagadeesh | Velmurugan,7279,196,16,0,63
Lahari Music | T-Series,Eranuru Varushama Dialogue | Vishwaroopam 2 Tamil Dialogues | Kamal Haasan | Ghibran,1572,43,0,0,6
Lahari Music | T-Series,Niru Dialogue | Vishwaroopam 2 Tamil Dialogues | Kamal Haasan | Ghibran,1653,22,5,0,2
Lahari Music | T-Series,Nee Yaaru Actually Dialogue | Vishwaroopam 2 Tamil Dialogues | Kamal Haasan | Ghibran,2827,31,6,0,2
Lahari Music | T-Series,Nee Innum Dialogue | Vishwaroopam 2 Tamil Dialogues | Kamal Haasan | Ghibran,413,8,1,0,1
Lahari Music | T-Series,Nasser Pallikoodam Dialogue | Vishwaroopam 2 Tamil Dialogues | Kamal Haasan | Ghibran,473,10,0,0,0
Lahari Music | T-Series,Naan Delhi La Dialogue | Vishwaroopam 2 Tamil Dialogues | Kamal Haasan | Ghibran,836,11,1,0,1
Lahari Music | T-Series,Ipadi Orutharku Oruthar Dialogue | Vishwaroopam 2 Tamil Dialogues | Kamal Haasan | Ghibran,887,19,2,0,1
Lahari Music | T-Series,Hey Droghi Dialogue | Vishwaroopam 2 Tamil Dialogues | Kamal Haasan | Ghibran,1894,36,7,0,3
Lahari Music | T-Series,"Padi Padi Leche Manasu Dance Cover Video Song 4K | Sharwanand, Sai Pallavi",21409,592,107,0,79
Lahari Music | T-Series,Remembering Legendary Actor Rebel Star Ambareesh | Kannada Hit Songs | Jukebox,3026,35,0,0,3
Lahari Music | T-Series,"Kalala Kadhala Full Song With Lyrics | Amar Akbar Anthony Movie Songs | Ravi Teja, Ileana D'Cruz",24521,484,18,0,34
Lahari Music | T-Series,"Amar Akbar Anthony Full Audio Songs Jukebox | Ravi Teja, Ileana D'Cruz | Thaman SS",5832,79,5,0,4
Lahari Music | T-Series,Eeyana Manaside Dialogue | Vishwaroopam 2 Telugu Dialogues | Kamal Haasan | Ghibran,2245,48,8,0,6
