name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Keyblade,Alex Mercer vs Cole MacGrath. Épicas Batallas de Rap del Frikismo T2 | Keyblade,401372,37001,516,0,7097
Keyblade,RED DEAD REDEMPTION 2 RAP - Forajidos Siempre | Keyblade,313992,21565,375,0,2002
Keyblade,ASSASSIN'S CREED ODYSSEY RAP: Sangre de Guerrero | Keyblade [Prod. Given],397840,21059,365,0,2067
Keyblade,KEYBLADE - RITUAL (VIDEOCLIP OFICIAL),203747,16037,471,0,1553
Keyblade,"LÍNEA DE LEYENDAS 2 (Rap de League of Legends) | Keyblade, Zarcort, BTH, Sharkness & Jacky",401496,22199,551,0,1834
Keyblade,SPIDER-MAN RAP - Tu amigo y vecino | Keyblade,1896868,67060,1709,0,6487
Keyblade,MONSTER HUNTER: WORLD RAP - Selección Natural | Keyblade,362786,19488,431,0,2079
Keyblade,Luffy vs Ichigo. Épicas Batallas de Rap del Frikismo T2 | Keyblade ft. Sharkness & Miree,3731965,90102,1648,0,23801
Keyblade,DETROIT: BECOME HUMAN RAP - Seres Sentientes | Keyblade,713849,25989,395,0,2054
Keyblade,ALEX vs. KEYBLADE [Prod. HAZHE],340798,29273,268,0,2095
Keyblade,Keyblade - Luperca (Vídeo Oficial),450489,20001,390,0,2106
Keyblade,Thor vs Raiden. Épicas Batallas de Rap del Frikismo ¡Bonus! | Keyblade ft. Xenon,1363823,62242,1226,0,15765
Keyblade,Tarzán vs César. Épicas Batallas de Rap del Frikismo ¡Bonus! | Keyblade,2268612,71069,2781,0,12656
Keyblade,AVENGERS: INFINITY WAR RAP - La Guerra del Infinito | Keyblade,5180440,118301,4229,0,10474
Keyblade,GOD OF WAR RAP - Hijo de la Ira | Keyblade,5519259,89199,1947,0,5593
Keyblade,"FORTNITE - TORNEO DE 100 YOUTUBERS RAP | Keyblade, Zarcort, Jacky & Kronno",1502796,57867,1981,0,3679
Keyblade,FAR CRY 5 RAP - Amén | Keyblade,3797124,63603,1415,0,5583
Keyblade,ASSASSIN'S CREED ORIGINS RAP - Soy el Origen | Keyblade,1891439,36692,734,0,2288
Keyblade,Mario vs Link. Épicas Batallas de Rap del Frikismo ¡Bonus! | Keyblade ft. Kinox & NZFandubs,1310084,68054,2238,0,10384
Keyblade,"TEASER ""SAN VALENTÍN"" | Exclusivo Mtmad",73511,3715,218,0,630
Keyblade,EL FIN DE YOUTUBE (¡Trap hecho en 24 HORAS!) | Keyblade & Fran Rodrigo,472949,32546,1071,0,2541
Keyblade,"INFORMATIVLOG: Draw My Life, Mtmad & EBRFacts",120650,12138,256,0,1633
Keyblade,Yuno vs Lucy. Épicas Batallas de Rap del Frikismo T2 | Keyblade ft. Asuna & Maydawa,5939446,142567,2896,0,41840
Keyblade,KEYBLE$$ED 🎄 NAVITRAP 🎄,552395,31437,2129,0,2823
Keyblade,UN RAPERO TE RECOMIENDA REGALOS PARA NAVIDAD,111556,11550,343,0,764
Keyblade,"SUPER MARIO ODYSSEY RAP: ""Por la Gorra"" | Keyblade",4712157,70739,1886,0,6188
Keyblade,"Susurros del Alma | Keyblade, Kinox, SoRa, Mediyak & Edgar Lee Junior",654533,21951,380,0,1287
Keyblade,Keyblade - Di passaggio [Lyric Video],640841,20277,415,0,1720
Keyblade,Pennywise (Clásico) vs Pennywise (Moderno). Épicas Batallas de Rap del Frikismo ¡Bonus! | Keyblade,22101399,216993,11071,0,52236
Keyblade,Mickey Mouse vs Bugs Bunny. Épicas Batallas de Rap del Frikismo T2 | Keyblade,11779320,178202,4801,0,39490
Keyblade,"CUPHEAD RAP - ""Toma Dos Tazas"" | Keyblade [Prod. CJ Beats]",9544477,126379,3725,0,7510
