name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
AAAjoken toys,はんゆまマインクラフト配信,5318,41,12,0,2
AAAjoken toys,はんゆまマインクラフト配信,10337,59,36,0,2
AAAjoken toys,検証動画 ティラノサウルスは何人で倒せるのか aaajoken,5599,36,14,0,3
AAAjoken toys,メルちゃん とかわいい 自動販売機 で お買い物ごっこ ！ はんゆまお姉さんといっしょ aaajoken,11052,57,15,0,4
AAAjoken toys,1回500円 話題のだんごむし がちゃがちゃおもちゃ aaajoken,16326,78,26,0,6
AAAjoken toys,2018年子供 クリスマスプレゼント特集 ！2歳前から始めれるディーバイクミニ ディーバイクダックス キッスクv aaajoken,12724,79,47,0,0
AAAjoken toys,お金 を食べる 犬 ！？ 爆食いアクションが痛快な貯犬箱！ はんゆまお姉さんといっしょ aaajoken,20953,81,26,0,6
AAAjoken toys,まるでぬいぐるみみたい！ くまのおやすみライト はんゆまお姉さんといっしょ aaajoken,10339,55,18,0,5
AAAjoken toys,粘土 をくっつける おもちゃ に しゅわボム の粉を詰めてみた！？ aaajoken,20478,111,51,0,4
AAAjoken toys,【 マイクラ 】 はんゆまクラフト 匠とマルチプレイ編 #ps4live,19351,88,47,0,5
AAAjoken toys,ディズニーツムツム ハッピーフレンズパック！ シークレットは何かな？ aaajoken,14062,70,23,0,7
AAAjoken toys,トイザらス限定 2018年子供 クリスマスプレゼント特集  WHO are YOU？を開封してみた aaajoken,17960,69,27,0,7
AAAjoken toys,ミニカーが自動で走る！ 2018年子供 クリスマスプレゼント特集 チャージトミカ パトロールカーセット トミカシステム aaajoken,21063,80,41,0,4
AAAjoken toys,進め海底トンネル！ おふろDEミニカー 新幹線セット はんゆまお姉さんといっしょ aaajoken,15798,76,25,0,3
AAAjoken toys,まほうのたのしいパンやさん 不思議 なパンでパン屋さんごっこ遊び！ aaajoken,24487,140,36,0,11
AAAjoken toys,【しゅわしゅわ】はんゆまお姉さんの しゅわボム 第三弾はスイーツいっぱいセット！ aaajoken,13287,74,23,0,6
AAAjoken toys,【 マイクラ 】 はんゆまクラフト ブランチマイニング！？編 #ps4live,22265,75,33,0,3
