name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Thinknoodles,WHAT'S IN THIS BUNKER!?!? | House Flipper #20,22828,1849,35,0,708
Thinknoodles,NIGHTMARE BALLOON BOY!! | FNAF World Simulator,25827,928,23,0,614
Thinknoodles,ONIX + CHANSEY + CLEFABLE!! | Pokémon Let's Go Eevee + Pikachu #5,28664,871,27,0,1320
Thinknoodles,GOLDEN FREDDY?!?! | Five Nights At Freddy's (FNAF) Part 3,65960,2939,38,0,1613
Thinknoodles,I DIED?? | Don't Starve | Fan Choice Friday,38895,1268,39,0,1720
Thinknoodles,BUSTED BY THE COPS!! | Thief Simulator #3,78001,2526,32,0,2159
Thinknoodles,MORE NIGHTS AT FREDDY'S!! | Five Nights At Freddy's (FNAF) Part 2,82578,4351,67,0,1447
Thinknoodles,CHARMANDER + BEATING BROCK!! | Pokémon Let's Go Eevee + Pikachu #4,43841,1200,31,0,535
Thinknoodles,TROLLED BY A MINECRAFT MAP!!,40405,1634,30,0,577
Thinknoodles,ROBBING MR. MC RICH'S MANSION!! | ROBLOX,62646,1434,36,0,751
Thinknoodles,SMASHING DISHES!! | Thief Simulator #2,48473,2329,28,0,665
Thinknoodles,HUGE WILD BEEDRILL!! | Pokémon Let's Go Eevee + Pikachu #3,54120,1307,32,0,679
Thinknoodles,i finally did it.... | Five Nights At Freddy's (FNAF) Part 1,184871,6946,184,0,2258
Thinknoodles,WE GOT ANIMDUDE!! | FNAF World Simulator,131003,2081,67,0,896
Thinknoodles,"BRINGING IN THINKSWIFE FOR ... ""help"" | Starlink: Battle For Atlas - Nintendo Switch",66849,1412,37,0,468
Thinknoodles,WE GOT A 5 BILLION DARK MATTER DOMINUS HUGE!! | Pet Simulator | ROBLOX LIVE,144146,3110,165,0,556
Thinknoodles,MEW + PIKACHU!! | Pokémon Let's Go Eevee + Pikachu #2,96727,2457,54,0,1188
Thinknoodles,I'M A GRADE A THIEF!! | Thief Simulator #1,88549,3207,67,0,840
Thinknoodles,NIGHTMARE FREDDY SANTA IN FNAF 4!! | ROBLOX Five Night's At Freddy's ANIMATRONICS UNIVERSE,120688,2357,69,0,686
Thinknoodles,RAINBOW DOMINUS HUGE + RAINBOW HYDRA + 2 TRILLION MOON COINS!! | Pet Simulator | ROBLOX,230566,2431,145,0,987
Thinknoodles,POKÉMON Detective Pikachu - Official Trailer #1 (Reaction) | Thinknoodles Reacts,538067,13372,388,0,2091
Thinknoodles,"EVERYONE, MEET KOPIMON! | Pokémon Let's Go Eevee / Pikachu #1",138953,4537,52,0,1486
Thinknoodles,TURF WARS DLC!! *NEW* | Spider-Man PS4,55807,1639,68,0,214
Thinknoodles,GAME OVER???? | Bad North #3,45852,1128,27,0,481
Thinknoodles,WE BEAT THE NUN + SHOT HER WITH GUM GUN!! | Evil Nun LIVE,178244,4810,121,0,988
Thinknoodles,SANS + UNDYNE!! | Deltarune #5,57725,1452,33,0,857
Thinknoodles,HELP ME BEAT THE NUN!! | Evil Nun LIVE,95253,4166,92,0,976
Thinknoodles,WE GOT CAPTURED!! | Deltarune #4,57790,1669,45,0,835
