name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Cifra Club,Como tocar no baixo: O VENCEDOR - Los Hermanos (aula de baixo),2562,180,2,0,13
Cifra Club,Como tocar no violão: SOMEBODY TO LOVE - Queen,36428,3260,38,0,284
Cifra Club,"Como tocar no violão: QUEM PEGOU, PEGOU - Henrique e Juliano (versão completa)",35607,1897,34,0,131
Cifra Club,Como tocar na guitarra: O VENCEDOR - Los Hermanos (aula de guitarra),8422,493,13,0,46
Cifra Club,Como tocar na bateria: O VENCEDOR - LOS HERMANOS (aula de bateria),5205,260,6,0,23
Cifra Club,Como tocar no baixo: MUNDO ANIMAL - Mamonas Assassinas (aula de baixo),8994,513,7,0,36
Cifra Club,Como tocar na guitarra: MUNDO ANIMAL - Mamonas Assassinas (aula de guitarra),29983,2111,25,0,160
Cifra Club,Como tocar na guitarra: DON'T WANNA FIGHT - Alabama Shakes (aula de guitarra),19497,911,20,0,94
Cifra Club,CARPOOL CIFRA CLUB | Especial 22 anos,93265,8704,116,0,428
Cifra Club,UM DIA NA VIDA DE UM MÚSICO | Vlog do Fofão | Bastidores Cifra Club,133053,13690,92,0,939
Cifra Club,DJAVAN ENSINA COMO TOCAR A MÚSICA 'SOLITUDE' (aula de violão) | Cifra Club,65701,4098,111,0,284
Cifra Club,Como tocar na bateria: DON'T WANNA FIGHT - Alabama Shakes (aula de bateria),13749,634,15,0,85
Cifra Club,Como tocar no baixo: DON'T WANNA FIGHT - Alabama Shakes (aula de baixo),10501,533,6,0,29
Cifra Club,Como tocar na guitarra: WALK THIS WAY - Aerosmith (aula de guitarra),26324,1584,19,0,100
Cifra Club,Como tocar no violão: ESTRANHO - Marília Mendonça (versão completa),55811,2400,27,0,146
Cifra Club,Como tocar no violão: ESTRANHO - Marília Mendonça (versão simplificada),66173,2434,42,0,165
Cifra Club,VIOLÃO STRINBERG SD20 | Mundomax (review de instrumento),34770,2612,16,0,262
Cifra Club,Cifra Club: Talentos de Minas | VOU PRA AÍ - PJ (baixista Jota Quest) (Ep.8),3764,237,7,0,15
Cifra Club,Como tocar no violão: OUVI DIZER - Melim (versão simplificada),80149,2722,42,0,140
Cifra Club,Como tocar no violão: OUVI DIZER - Melim (versão completa),70144,3232,36,0,182
Cifra Club,Cifra Club: Talentos de Minas | LET IT BE - PJ (baixista Jota Quest) (Ep.8),7604,430,16,0,16
Cifra Club,Cifra Club: Talentos de Minas | DORES DO MUNDO - PJ (baixista Jota Quest) (Ep.8),4823,195,7,0,28
Cifra Club,Como tocar na bateria: MUNDO ANIMAL - Mamonas Assassinas (aula de bateria),16424,999,15,0,57
Cifra Club,Como tocar no violão: MUNDO DE ILUSÕES - Gusttavo Lima (versão simplificada),31115,996,20,0,64
Cifra Club,Como tocar no violão: MUNDO DE ILUSÕES - Gusttavo Lima (versão completa),46412,2290,47,0,133
Cifra Club,CUIDADOS COM O PINO DA PONTE DO SEU VIOLÃO | Dicas Cifra Club,12606,1166,9,0,58
Cifra Club,MANUTENÇÃO DAS TARRAXAS DO VIOLÃO | Dicas Cifra Club,27022,1785,29,0,44
Cifra Club,Como tocar no violão: CIUMEIRA - Marília Mendonça (versão simplificada),51966,1817,29,0,85
Cifra Club,Como tocar no violão: STATUS QUE EU NÃO QUERIA - Zé Neto e Cristiano (versão completa),52997,2131,37,0,102
Cifra Club,AMARELO (DANCEI) - GABRIEL GONTI | Versão Cifra Club,14100,681,46,0,42
Cifra Club,QUEM ME DERA - GABRIEL GONTI | Versão Cifra Club,7522,383,12,0,26
Cifra Club,NADA ALÉM DE NÓS - GABRIEL GONTI | Versão Cifra Club,12003,659,27,0,37
Cifra Club,ETERNO VIAJANTE - GABRIEL GONTI | Versão Cifra Club,6778,475,16,0,21
Cifra Club,Como tocar no violão: CIUMEIRA - Marília Mendonça (versão completa),51847,2141,39,0,121
Cifra Club,PEDAL DE DISTORÇÃO FANTASTIC FAN-6FX | Waldman (review de pedal),12546,932,9,0,54
Cifra Club,VOCÊ JÁ SE PERGUNTOU COMO SÃO FEITAS AS CORDAS DE NYLON? | Dicas Cifra Club,10892,944,5,0,42
Cifra Club,Como tocar no baixo: WALK THIS WAY - Aerosmith (aula de baixo),10764,461,7,0,17
Cifra Club,Cifra Club: Talentos de Minas | PJ (baixista Jota Quest) (Ep.8),12094,350,14,0,25
Cifra Club,Como tocar no violão: BEBIDA NA FERIDA - Zé Neto e Cristiano (versão completa),52149,1906,29,0,119
Cifra Club,Como tocar no violão: BEBIDA NA FERIDA - Zé Neto e Cristiano (versão simplificada),66831,2094,41,0,108
Cifra Club,Como tocar na bateria: WALK THIS WAY - Aerosmith (aula de bateria),16707,795,14,0,54
