name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
ZEE 24 TAAS,कोहिनूर हिऱ्याबाबत नवा वाद,16835,137,16,0,5
ZEE 24 TAAS,कोण आहेत विश्वजीत राणे?,12140,54,16,0,2
ZEE 24 TAAS,गोव्याचं आताचं पक्षीय बलाबल,8121,30,11,0,2
ZEE 24 TAAS,भाजपने साम दाम दंड भेद वापरून आमदार फोडले,24088,103,48,0,10
ZEE 24 TAAS,नवी दिल्ली | गोव्यातील राजकीय घडामोडींना वेग,2862,12,10,0,0
ZEE 24 TAAS,नवी दिल्ली | माजी खासदाराच्या पुत्राची बंदुक दाखवून धमकी,7530,16,4,0,2
ZEE 24 TAAS,अभिनेता साकिम सलेमचा खळबळजनक खुलासा,3916,8,0,0,0
ZEE 24 TAAS,50 शहर 50 बातम्या |,17276,85,13,0,4
ZEE 24 TAAS,मुंबई | नाशिकमध्ये स्वाइन फ्लूचं थैमान,2466,9,1,0,0
ZEE 24 TAAS,Mumbai SNDT Hostel Warden Suspended,1517,11,2,0,2
ZEE 24 TAAS,#MeToo चळवळीवर काय म्हणाली स्वरा भास्कर,2444,7,3,0,0
ZEE 24 TAAS,Lata Mangeshkar On #Me Too Movement Nobody Could Mess Around With Me And Get Away With It,2872,15,4,0,1
ZEE 24 TAAS,Bollywood Actor Dilip Tahir Get NOC Letter From Hi Co Artist During A Seen Of A Film CauseOf ME Too,1598,8,0,0,2
ZEE 24 TAAS,Nagpur Uneasy Question On Saurabh Nagpurkar Attempt Suicide,1576,4,0,0,0
ZEE 24 TAAS,"Sangli,Aarewadi Hardik Patel On Reservation And Critics On BJP Party In Dhangar Community Rally Upda",4849,87,5,0,6
ZEE 24 TAAS,Gaogavi 24 Taas 16th Oct 2018,3731,28,3,0,0
ZEE 24 TAAS,Maharashtra State Govt Employees To Raise Searness Allowence By 3 Percent,67060,167,57,0,25
ZEE 24 TAAS,Navi Mumbai Onion Price Increased As No New Onion In Market Update,11436,84,5,0,5
ZEE 24 TAAS,Sindhudurga  Attack On Head Of The City Baban Salgaonkar,952,3,0,0,0
ZEE 24 TAAS,Nagpur Dead Sourabh Nagpurkar Suicide Note,3969,21,3,0,2
ZEE 24 TAAS,Pandharpur Vitthal Rukmini Gabhara Decorated With Red Flowers,806,10,2,0,0
ZEE 24 TAAS,24 Gaon 24 Batmya 16th Oct 2018,6079,36,2,0,1
ZEE 24 TAAS,Minister Of State Housing Ravindra Waikar Oppose To CM Fadanvis On Allotment Of 300 Sq Ft Arear To A,2568,14,2,0,0
ZEE 24 TAAS,"Sangli,Aarewadi Hardik Patel On Reservation And Critics On BJP Party In Dhangar Community Rally",63800,865,64,0,99
ZEE 24 TAAS,RokhThok On BJP La Sattechi Hav 16th Oct 2018,2177,20,7,0,0
ZEE 24 TAAS,Zatpat Batmya At 1630 Pm 16th Oct 2018,101959,437,74,0,14
ZEE 24 TAAS,Sangli Dhangar Community Rally,7476,126,4,0,21
ZEE 24 TAAS,Nagpur Saurabh Nagpurkar Attempt Suicide,2845,36,1,0,4
ZEE 24 TAAS,Navi Mumbai | Rapist | Rehan Qureshi Accepted 19 Rapes He Had Done,4653,34,2,0,17
