name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
IndilaVEVO,Indila - Love Story,110271285,633900,22386,0,26753
IndilaVEVO,Indila - S.O.S,183198192,901907,32713,0,47684
IndilaVEVO,Indila - SOS (Remix par Iulian Florea),11693002,54878,3405,0,3075
IndilaVEVO,Indila - Interview VEVO,2435932,16833,1003,0,1508
IndilaVEVO,Indila - Tourner Dans Le Vide,125254466,598393,22074,0,27143
IndilaVEVO,Indila - Dernière Danse (German Subtitles),1222456,10838,492,0,642
IndilaVEVO,Indila - Interview Vevo,1291913,6619,529,0,817
IndilaVEVO,Indila - Dernière Danse (Live Orchestre A Cordes),5544266,47253,1271,0,2664
IndilaVEVO,Indila - Tourner Dans Le Vide,33123072,168699,6263,0,8183
IndilaVEVO,Indila - Dernière Danse (Clip Officiel),484561571,2733166,91489,0,156188
IndilaVEVO,Indila - Dernière Danse,36069685,265803,8127,0,10449
