name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
iHasCupquake,HOME STUDIO TOUR! - iHasCupquake,53787,4347,20,0,731
iHasCupquake,SALLY FACE HAS ME SHOOK (Ep4 Full Gameplay),46629,2401,46,0,226
iHasCupquake,MI MI MI LIKE TO DANCE - Husband vs Wife - JUST DANCE 2019,108014,6257,48,0,1191
iHasCupquake,PAINTING LIKE MY SIM CHALLENGE (Traditional Art),56367,4882,29,0,1129
iHasCupquake,Drawing with Fans! iHasArt #5 | Disco Space Pizza,28975,1874,30,0,176
iHasCupquake,MY CATS TRY TIK TOK FOR THE FIRST TIME!,84436,4383,95,0,1089
iHasCupquake,Embarrassing Moments,302923,17086,109,0,5000
iHasCupquake,INSTAGRAM FOLLOWERS CHOOSE MY ART!,66591,4193,45,0,580
iHasCupquake,THE BADDEST IN THE WEST | Red Dead Redemption 2 Funny Moments,31348,1723,26,0,432
iHasCupquake,Honey Nut Cheerios Marshmallow Sweetheart Snacks!!,44014,3042,24,0,579
iHasCupquake,HUGS NOT DRUGS! Undertale 2?! - Deltarune,29220,1179,35,0,156
iHasCupquake,STRANDED AT SEA WITH A SHARK! -  Raft Animation,175631,7061,52,0,671
iHasCupquake,Undertale 2?! - Deltarune,51093,2293,58,0,273
iHasCupquake,Going to a DISNEY ANIMATION PREMIERE & I'M in the movie!,237820,13247,100,0,2613
iHasCupquake,MY INSTAGRAM FOLLOWERS CHOOSE MY DRAWING!,97690,6560,52,0,1518
iHasCupquake,MOVING DAY - Office Flipper IRL Ep.3 | iHasCupquake,87443,5634,47,0,963
iHasCupquake,Dressing Like My Sim FOR 1 WEEK Halloween Edition!,87286,4362,49,0,651
iHasCupquake,TIME FOR BATTLE w/ Stacyplays! - Minecraft BooHShe E.7,82239,4741,56,0,934
iHasCupquake,If Baldi's Basics was a Horror Movie,129034,4347,157,0,794
iHasCupquake,TAMING STALLIONS w/ Stacyplays! - Minecraft BooHShe E.6,40059,2234,21,0,322
iHasCupquake,GEARING UP FOR BATTLE w/ Stacyplays! - Minecraft BooHShe E.5,45844,2432,23,0,359
iHasCupquake,"WHO IS THE BETTER LIAR? w/ LaurenZside, Gloom & Cybernova - Secret Neighbor",219353,7694,67,0,891
iHasCupquake,Bendy and the Ink Machine COSPLAY - DIY,73543,4037,35,0,723
iHasCupquake,DANGEROUS DIAMONDS w/ Stacyplays - Minecraft BooHShe Ep4,40021,2337,21,0,305
iHasCupquake,Drawing with Fans - iHasArt #4 | Candy World Mythical Creature,48699,2256,41,0,237
iHasCupquake,PLAYING WITH LAVA w/ Stacyplays - Minecraft BooHShe Ep3,44146,2415,15,0,315
iHasCupquake,MAGICAL KITTEN - Sims 4 Enchanted Ep.6,53867,2358,39,0,393
iHasCupquake,STAYING GOLDEN w/ Stacyplays - Minecraft BooHShe Ep2,46859,2603,22,0,326
iHasCupquake,MAKING A SACRIFICE w/ Stacyplays - Minecraft BooHShe Ep1,74228,4450,29,0,709
iHasCupquake,I'm Alice Angel - Bendy and the Ink Machine Animated Song,281700,9559,369,0,1617
iHasCupquake,Bendy and the Ink Machine - Creative Livestream! iHasArt#3,45303,2233,43,0,259
iHasCupquake,The MOON ROOM - Sims 4 Enchanted Ep.5,46356,2377,28,0,659
iHasCupquake,Disney Villains as PETS in the Sims 4 - CAS,173641,6059,82,0,2907
iHasCupquake,PLOTTING GNOMES - Sims 4 Enchanted Ep.4,48458,2391,28,0,386
iHasCupquake,Playing CREEPY APP GAMES,120427,5659,85,0,1571
iHasCupquake,I'M IN A DISNEY ANIMATION!,684585,33841,528,0,7560
iHasCupquake,A Weenie plays Visage! FULL GAMEPLAY,70411,3182,53,0,463
iHasCupquake,THE DARKNESS TAKES OVER - Sims 4 Enchanted Ep.3,69067,3236,29,0,594
iHasCupquake,Kitchen Disaster! Overcooked 2 Animation,123913,4791,63,0,524
iHasCupquake,FAIRY MAGIC! - Sims 4 Enchanted Ep.2,82197,4141,53,0,1030
iHasCupquake,Dressing Like My Sim For 1 WEEK Challenge!,253492,10259,157,0,1849
iHasCupquake,GOOD VS EVIL - Sims 4 Enchanted Ep1,184379,8890,81,0,1690
iHasCupquake,RAINBOW HOLOGRAPHIC GLASS - Office Flipper IRL Ep.2 | iHasCupquake,176889,8486,87,0,1263
iHasCupquake,ADDICTING Cat App Games!,85498,3688,61,0,1379
iHasCupquake,Reacting To My Fans KILLING MY SIM - Sims4,144257,5545,63,0,1017
iHasCupquake,SPOOKY CREATIVE LIVESTREAM! iHasArt#2,53719,2946,42,0,437
iHasCupquake,IS THIS THE END OF CLEM?! - The Walking Dead: The Final Season Episode 2 FULL,143229,5067,116,0,1266
iHasCupquake,PASTEL RAINBOW WALL - Office Flipper IRL Ep.1| iHasCupquake,310816,13294,122,0,2174
iHasCupquake,My Instagram Followers Create My Sims WEDDING - Sims 4 DPVD FINALE,379988,11442,234,0,1293
iHasCupquake,GRANNY VS. BALDI - Gang Beasts,123549,3668,61,0,594
