name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Daftar Populer,Ketika Ular Berhadapan Dgn Makanan Enak! Inilah 10 PERANGKAP ULAR PALING MEMATIKAN,17419,601,29,0,108
Daftar Populer,10 TOPIK PALING POPULER MINGGU INI #DPTrending Eps.4,6969,318,10,0,93
Daftar Populer,Kamu Mesti Tahu..!? 10 LARANGAN INTERNET TENTANG PASAL 13 BIKIN YOUTUBE BERAKHIR,19325,908,28,0,331
Daftar Populer,Jangan Sampai Salah Fokus! 10 HAL YANG HARUS DIKETAHUI SEBELUM KENCAN PERTAMA,27834,726,42,0,147
Daftar Populer,Untung Gak Kiamat..! 10 METEOR RAKSASA YANG PERNAH JATUH KE BUMI,76615,1840,89,0,312
Daftar Populer,Perhatikan Kesalahan Fatalnya..! 10 IKLAN PALING KONTROVERSI YG DICEKAL DISELURUH DUNIA,24209,584,21,0,63
Daftar Populer,Gimana Nasib Spongebob..!? 10 FAKTA STEPHEN HILLENBURG PENCIPTA SPONGEBOB SQUAREPANTS,927151,24199,576,0,3945
Daftar Populer,Seberapa Mesra Pasanganmu?! 10 POSISI TIDUR INI UNGKAP HUBUNGANMU DENGAN PASANGAN,13865,316,21,0,87
Daftar Populer,Terbukti Ampuh! 10 RAHASIA MENGECILKAN PERUT BUNCIT TANPA OLAHRAGA,15605,589,23,0,71
Daftar Populer,Semua Produk di-KW-in! 10 MEREK KW DARI PRODUK ORIGINAL PALING KOCAK DAN NYELENEH,22788,633,26,0,145
Daftar Populer,Kerja Disini Dijamin Bikin Betah! 10 DESAIN KANTOR PALING UNIK DI DUNIA,98,11,0,0,5
Daftar Populer,Masuk Guinness Book of Records! 10 REKOR UNIK SEPUTAR RAMBUT YANG PERNAH DIPECAHKAN,11003,267,10,0,64
Daftar Populer,Akhir Zaman..! 10 PEMICU TERJADINYA KIAMAT MENURUT PARA ILMUWAN,17223,472,32,0,199
Daftar Populer,Bersekutu Dengan Setan.!? 10 ARTIS TERKENAL YG DIISUKAN PENGIKUT ILLUMINATI DEMI POPULARITAS,22986,582,41,0,116
Daftar Populer,10 TOPIK PALING POPULER MINGGU INI #DPTrending Eps.3,12854,501,22,0,124
Daftar Populer,Bukan Misteri Lagi..! 10 BUKTI TAK TERBANTAHKAN BAHWA ALIEN PERNAH KE BUMI,25596,652,37,0,88
Daftar Populer,Lima Tahun Mati Suri! 10 FAKTA MERPATI AIRLINES MASKAPAI LEGENDARIS INDONESIA,121186,1970,101,0,739
Daftar Populer,Kok Lomba Basah Basahan sih! 10 LOMBA PALING UNIK YANG JARANG KALIAN TEMUI,15394,246,15,0,43
Daftar Populer,Kamu Beruntung Jika Bisa Melihatnya! 10 BURUNG PALING LANGKA DAN UNIK DI DUNIA,135788,1369,83,0,223
Daftar Populer,Pernah Diburu Ikan Raksasa? 10 CARA UNIK SELAMAT DARI SERANGAN HIU MEMATIKAN DI DUNIA,37385,952,39,0,198
Daftar Populer,Terlanjur Menyesatkan..! 10 MITOS KEBOHONGAN YG SALAH DAN MASIH DIAJARKAN DISEKOLAH,74922,1850,111,0,396
Daftar Populer,Tingginya dua kali lipat patung Liberty! 10 PATUNG MEGAH TERTINGGI DI DUNIA,164947,1836,136,0,395
Daftar Populer,Tak Perlu Takut Terbang Lagi! 10 MASKAPAI PALING AMAN DI DUNIA,32029,572,35,0,122
Daftar Populer,Perhatikan..! 10 HAL TERLARANG YANG TAK BOLEH KALIAN LAKUKAN SAAT NAIK PESAWAT,59065,1218,59,0,267
Daftar Populer,Cuman Orang Bernyali yang Berani! 10 PENAMPAKAN BUAYA TERBESAR DI DUNIA YANG PERNAH TERTANGKAP,32837,602,26,0,84
Daftar Populer,Sebelum Era Kpop Menjamur! 10 BOYBAND DAN GIRLBAND JADUL INI LEBIH DULU MELEJIT DIMASANYA,27251,514,29,0,134
Daftar Populer,Harganya Ngeri Abis..! 10 BRAND FASHION TERMAHAL DI DUNIA,203572,4350,126,0,854
Daftar Populer,Kendaraan Apaan nih?! 10 DESAIN MOBIL DARI MASA DEPAN SUPER CANGGIH,9217,188,10,0,14
Daftar Populer,10 TOPIK PALING POPULER MINGGU INI #DPTrending Eps.2,7679,204,13,0,67
Daftar Populer,Cuman Pilot Skill Dewa yang Berani!  10 MOMEN PESAWAT TERBANG RENDAH PALING MENEGANKAN,54052,687,46,0,86
Daftar Populer,Tiba² Dicium Depan Kamera! 10 KEJADIAN MEMALUKAN SAAT PRESENTER LIVE DI TV,36910,908,47,0,394
Daftar Populer,Super Canggih Sejagat Raya! 10 GARASI PARKIR BERTEKNOLOGI PALING MUTAHKIR DI DUNIA,14900,244,15,0,31
Daftar Populer,Waspada..!10 PENYAKIT YANG DAPAT DIDETEKSI MELALUI RAMBUT DAN KULIT KEPALA,19409,485,22,0,68
Daftar Populer,Jangan Mudah Tertipu..! 10 TANDA JELAS TERLIHAT JIKA ORANG SEDANG BERBOHONG,22303,765,18,0,97
Daftar Populer,Banjir Lava..! 10 GUNUNG BERAPI AKTIF PALING BERBAHAYA DI INDONESIA,14311,212,23,0,55
Daftar Populer,Setelah Ribuan Tahun Baru Muncul Kembali! 10 PENEMUAN KOTA HILANG PALING MISTERIUS,27290,654,29,0,68
Daftar Populer,Dari Kaleng Menjadi Mobil Mewah! 10 PROSES PABRIKAN PEMBUATAN RANGKA MOBIL,12755,307,13,0,63
Daftar Populer,"Bisa Padam ""Black Out"" Selamanya! 10 RAHASIA TIANG LISTRIK YANG BELUM DIBOCORKAN PLN",249889,3500,431,0,1108
Daftar Populer,Trump Punya Kode Khusus Saat Bercinta! 10 RAHASIA GEDUNG PUTIH YG PENUH KEBOHONGAN,22045,435,40,0,71
Daftar Populer,Jerinx SID dan Via Vallen Makin Memanas! 10 PERSETERUAN MUSISI PAPAN ATAS YANG BIKIN HEBOH,20234,353,33,0,103
Daftar Populer,Bikin iklan total abis! INILAH BAGIAN-BAGIAN TUBUH MANUSIA YANG BIASA  DIGUNAKAN SEBAGAI MEDIA IKLAN,37804,633,60,0,97
Daftar Populer,Misteri Besar Terungkap..! 10 BUKTI KUAT BENUA ATLANTIS YANG HILANG TERNYATA ADA DI INDONESIA,562118,8523,596,0,1845
Daftar Populer,Anak Desain Grafis Pasti Paham..! 10 LOGO TERKENAL YANG DIDUGA HASIL JIPLAKAN,6976,216,10,0,67
Daftar Populer,Tampilannya Menipu Mata Kayak Mirip Ikan! 10 HEWAN GURUN PASIR YANG SANGAT BERBAHAYA,22950,530,32,0,97
Daftar Populer,Hanya Dgn Menyentuhnya Langsung Wik-ah-ah! 10 TITIK TERLEMAH WANITA JIKA BERHADAPAN DGN RAHASIANYA,66782,1296,85,0,244
Daftar Populer,Terjawab Mengenai Peradaban Tertua Manusia! 10 PENEMUAN ARKEOLOGI YG MEMBONGKAR RAHASIA SEJARAH,15194,466,17,0,66
Daftar Populer,Dulu Gak Masuk Akal Tapi Orang Ini Membuktikannya! 10 DESAIN MOBIL TERBANG PALING UNIK DI DUNIA,8747,205,14,0,52
Daftar Populer,Tinggal Klik Langsung Brumnn Selesai! 10 ALAT YG MERINGANKAN PEKERJAAN ANDA HANYA BUTUH 5 DETIK,10861,259,17,0,43
Daftar Populer,Menangkan 1JT Dollar Jika Tahan 35 Detik Saja! 10 TANTANGAN PALING GILA YG PERNAH DILAKUKAN,132107,2397,138,0,501
Daftar Populer,Mungkin Punya Skil Dewa Selalu Selamat! 10 ORANG PALING BERUNTUNG DI DUNIA YG TEREKAM KAMERA,19276,371,20,0,55
