name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Arabs Got Talent,جولة تجارب أداء الموسم السادس من Arabs Got Talent مستمرة٫ شارك في البلد الأقرب إليك,72409,1569,76,0,402
Arabs Got Talent,لا تفوتوا تجارب أداء الموسم السادس من Arabs Got Talent في البلد الأقرب إليكم,31412,655,39,0,135
Arabs Got Talent,جولة تجارب الأداء ستصل الى أوروبا، شاركوا في المكان الاقرب إليكم,39859,736,57,0,137
Arabs Got Talent,Arabs Got Talent يعود من جديد فى الموسم السادس,93736,1590,54,0,281
Arabs Got Talent,Arabs Got Talent- عرض النهائيات – Sarah Vagabond,88215,428,79,0,0
Arabs Got Talent,Arabs Got Talent- عرض النهائيات – نورهال خطاب,94389,415,161,0,2
Arabs Got Talent,Arabs Got Talent- عرض النهائيات – Mustafa Danguir,128144,709,105,0,0
Arabs Got Talent,Arabs Got Talent- عرض النهائيات – موزار طيف الخيال,93865,618,48,0,0
Arabs Got Talent,Arabs Got Talent- عرض النهائيات – Freelusion,61924,365,68,0,0
Arabs Got Talent,Arabs Got Talent- عرض النهائيات – إيمان الشميطي,594006,1879,309,0,0
Arabs Got Talent,Arabs Got Talent- عرض النهائيات – إيمان بيشه,1723267,7321,1616,0,1
Arabs Got Talent,Arabs Got Talent- عرض النهائيات – Djamel Benyahia,40757,379,63,0,0
Arabs Got Talent,Arabs Got Talent- عرض النهائيات – Bar Generations,116018,1113,161,0,0
Arabs Got Talent,Arabs Got Talent- عرض النهائيات – عبير العابد,507211,2435,289,0,0
Arabs Got Talent,Arabs Got Talent -  عشرة مواهب تأهلوا الى الحلقة النهائية، صوت للمشترك المفضل لديك,512853,2120,825,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – سيموني العاني,102942,633,107,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – سلطمان,50413,345,69,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – Freelusion,64415,359,77,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – إيمان الشميطي,1414500,5894,593,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – Cascade,46531,207,65,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – Blida Gymnastique,174489,1233,179,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – آدم كاريرا,196547,859,278,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – أبانوب فلكس,360259,2155,216,0,0
Arabs Got Talent,Arabs Got Talent -  صوت الآن للموهبة المفضلة لديك للحصول على اللقب,41362,636,61,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات –إيمان بيشه,1006543,3818,609,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – Bar Generations,62863,452,63,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – مجيد كساب,58983,410,68,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – Hermanos Band,182400,919,108,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – So United Crew,126315,616,81,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات –Yorok,95731,643,84,0,1
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات –عمر الزواوي,190336,1579,193,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – Dream Demo Team,178709,929,86,0,0
Arabs Got Talent,Arabs Got Talent - صوت الآن للموهبة المفضلة لديك للفوز باللقب,88461,755,105,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – سمية بالرحمة,275515,1348,189,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – Sofaz,92420,598,72,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – موزار طيف الخيال,351657,1879,149,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – Imagine Team,310494,1686,239,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – إليسا سيد,81873,477,64,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – CawaPeace,83298,757,93,0,2
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – بيار جعجع,88216,477,137,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – عبير العابد,1294144,5584,629,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – نورا ناش,172474,924,107,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – راب النار,440430,2804,356,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – ناظم ظفر,624633,4669,297,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – Mustafa Danguir,205773,1069,100,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – عبد اللطيف غازي ومحمد جباري,2497343,15546,963,0,5
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – Free Run Gaza,161922,825,94,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – Djamel Benyahia,430563,1925,232,0,0
Arabs Got Talent,Arabs Got Talent- عرض النصف نهائيات – أيمن وكسينيا,96163,637,104,0,0
Arabs Got Talent,Arabs Got Talent -  صوت الآن للمشترك المفضل لديك للفوز باللقب,32884,589,36,0,0
