name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
RD Gameplay,GTA V Online - MATA MATA : O ALLISSON CONSEGUIU ME SUPERAR NO FINALZINHO POR UMA KILL!,39936,7025,88,0,305
RD Gameplay,A PARTIDA MAIS TENSA DE TODAS! FIQUEI PRESO NA TEMPESTADE E... - FORTNITE,18474,4185,46,0,268
RD Gameplay,"GTA 5 | VIDA REAL | UMA CONVERSA DESAGRADÁVEL, A VINGANÇA DO BARBA NEGRA | EP. 78",95037,16100,138,0,935
RD Gameplay,RED DEAD 2 Online : MONTANDO O MEU PERSONAGEM e JOGANDO ONLINE! : EP. 26,38843,5990,61,0,341
RD Gameplay,RED DEAD REDEMPTION 2 : SODOMA? VOLTANDO PARA GOMORRA! O PRIMEIRO ASSALTO A BANCO : EP. 25,23870,4468,61,0,443
RD Gameplay,GTA V Online : ESTÃO USANDO HACK NA MAIOR CARA DE PAU e NÃO DÁ NADA!,50485,7146,71,0,247
RD Gameplay,"GTA V Online : GUERRA DE PIRATAS NO MEIO DO OCEANO, ÉPICO!!!",30064,4762,32,0,230
RD Gameplay,GTA 5 : ROLEPLAY DO CRIME - O ASSALTO AO BANCO! O BONDE É POUCO MAS É LOUCO!! 02,112028,16345,270,0,1072
RD Gameplay,GTA V Online : JOGUEI TANTO QUE TEVE ATÉ TRETA NESSE MATA MATA! EP. 50,51928,8551,80,0,489
RD Gameplay,"GTA 5 : ROLEPLAY DO CRIME - COLOCAMOS A GANGUE RIVAL NO SEU DEVIDO LUGAR, CHORARAM! - 01",135267,19699,315,0,1071
RD Gameplay,GTA V Online : LABIRINTO NAS ALTURAS COM O PANTO! NÃO DÁ PARA SABER QUEM É O MAIS CHORÃO!,51361,7794,100,0,433
RD Gameplay,FORTNITE - A BALA DA VITÓRIA! FINALIZAMOS A PARTIDA COM ESTILO! ÉPICO!,35942,5764,63,0,290
RD Gameplay,"GTA V : VIDA REAL : A FELICIDADE DUROU POUCO, ALGO DE RUIM VAI ACONTECER.. : EP. 77",172543,23478,195,0,1503
RD Gameplay,GTA V Online : MATA MATA NO CINEMA CONTRA OS CAMPERS : EP. 49,42568,5868,57,0,354
RD Gameplay,FORTNITE BATTLE ROYALE : FIQUEI SOZINHO CONTRA 2 SQUADS E DEU MUITO BOM! ÉPICO,33711,5731,60,0,325
