name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Bollywood Classics,"Daag The Fire hindi Film Full Album (Audio) Jukebox | Sanjay Dutt,Mahima Chaudhary",205146,654,167,0,108
Bollywood Classics,"Aayee Milan Ki Raat Full Movie Album (Audio) Jukebox | Avinash Wadhawan, Shaheen",494847,1015,364,0,205
Bollywood Classics,"Vaastav: The Reality : Full Album (Audio) Jukebox | Jatin-Lalit | Sanjay Dutt, Namrta Shirodkar",23421,204,46,0,32
Bollywood Classics,"Khoobsurat Hindi Movie Full Album (Audio) Jukebox | Jatin-Lalit | Sanjay Dutt, Urmila Matondkar",78339,464,69,0,66
Bollywood Classics,"Gumshuda Lyrical Video | Chalte Chalte | Sonu Nigam | Shah Rukh Khan, Rani Mukherjee",106581,591,75,0,25
Bollywood Classics,"""Tridev"" Bollywod Movie Full Album (Audio) Jujebox | Sunny Deol, Jackie Shroff, Madhuri Dixit",60915,374,88,0,42
Bollywood Classics,"Lyrical Video: Layi Vi Na Gayi | Chalte Chalte | Sukhwinder Singh | Shah Rukh Khan, Rani Mukherjee",1193644,7465,2102,0,501
Bollywood Classics,"Jeena Marna Tere Sang Hindi Film Full Album (Audio) Jukebox | Sanjay Dutt, Raveena Tandon",421626,1230,300,0,111
Bollywood Classics,"""Pardesi Babu"" Full Album (Audio) Jukebox | Govinda, Shilpa Shetty, Raveena Tandon",223717,732,160,0,64
Bollywood Classics,"Pyar Jhukta Nahin Hindi Film (Audio) Full Album Jukebox | Mithun Chakraborty, Padmini Kohlapure",152162,636,152,0,59
Bollywood Classics,"Laagi Laagi Lyrical Video Song | Aksar | Himesh Reshammiya | Emraan Hashmi, Udita Goswami",144300,766,363,0,43
Bollywood Classics,"Tune Jo Liya Mera Chumma Lyrical Video | Beti No.1 | Anuradha Paudwal, Abhijeet | Govinda",83440,343,92,0,36
Bollywood Classics,"Hindi Movie | Daata | Full Album (Audio) Jukebox | Mithun Chakraborty, Padmini Kolhapure",34901,161,57,0,16
Bollywood Classics,"Hum Tumhe Itna Pyar Karenge Full (Audio) Song | Bees Saal Baad | Anuradha Paudwal, Mohammed Aziz",327643,1066,219,0,154
Bollywood Classics,"Babul Ka Ghar Full Audio Song Hindi Movie | Daata | Kishore Kumar, Alka Yagnik | Mithun Chakraborty",187529,500,106,0,36
Bollywood Classics,"Kaash Lyrical Video | Home Delivery - Aapko Ghar Tak | Vivek Obrai, Mahima Chaudhary",19296,140,38,0,15
Bollywood Classics,"Bees Saal Baad 1988 Songs Full Album Audio (Jukebox) | Mithun, Dimple",58401,366,81,0,59
Bollywood Classics,"Mere Samne Tu Din Raat Rahe Full Audio | Bees Saal Baad 1988 Song | Mithun, Dimple Kapadia",147001,560,133,0,40
Bollywood Classics,"Main Hoon Na Title Track Lyrical Video | Sonu Nigam, Shreya Ghosal | Shahrukh Khan, Sushmita Sen",192408,1957,1344,0,68
Bollywood Classics,"Lyrical Video: Mujhe Pyar Hone | Janasheen | Sonu Nigam, Alka Yagnik | Fardeen Khan, Celina Jaitly",394401,1696,207,0,136
Bollywood Classics,"Lamha Lamha Lyrical Video | Aryan - Unbreakable | Anand Raj Anand | Sohail Khan, Sneha Ullal",62249,369,90,0,40
Bollywood Classics,"Koi Kahe Kehta Rahe Lyrical Video | Dil Chahta Hai | Aamir Khan, Akshaye Khanna, Saif Ali Khan",192429,1737,1237,0,43
