name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
عبدالاله Abdulelah l,فاجأت اخوي بهدية غاليه ! ( تتوقعون وش الهديه !! ),178148,20053,787,0,797
عبدالاله Abdulelah l,🔴اذا فاز اخوي الصغير في فورت نايت ( يأخذ جهاز قيمة 7000 ريال ),391350,36901,2135,0,1209
عبدالاله Abdulelah l,اخوي يسرق أغراضي 💔!! ( وش السبب ),214038,13813,1073,0,745
عبدالاله Abdulelah l,‏🔴 شريت لـ اخوي الصغير سكن السكيلتون 💀 ( فورتنايت ),139434,12908,935,0,1575
عبدالاله Abdulelah l,‏شريت لـ اخوي الصغير البتل باس ( فورت نايت السيزن السادس ),187886,17180,1251,0,5844
عبدالاله Abdulelah l,الي يحصل اللاما يأخذ الي فيها ( داخل اللاما 1000 ريال ),141046,14018,1038,0,605
عبدالاله Abdulelah l,مقلب الاختفاء في اخوي الصغير ( بمساعدة أمي ),417068,23361,3533,0,1410
عبدالاله Abdulelah l,🔴 اذا اخوي الصغير قتل 5 بشتري له سكن البلوت ♣️,293883,18553,1198,0,1003
عبدالاله Abdulelah l,🔴 يد بصمغ | اذ قتل اثنين في فورت نايت له 500 ريال !!,161617,30219,1333,0,1336
عبدالاله Abdulelah l,‏اللي يحصل البطاقة ياخذها ( خبيت 50$ ستور ),249273,21277,1350,0,6838
عبدالاله Abdulelah l,تحدي لا ترمي الصندوق الغالي في المسبح,185925,21002,2347,0,1502
عبدالاله Abdulelah l,‏شريت لـ اخوي الصغير سماعات قيمته 1000 ريال ( مو مصدق 😂 ),251148,40320,1621,0,1487
عبدالاله Abdulelah l,🔴 اذا اخوي الصغير ذبح 5 بشتري له سكن الي يبيه ( حماااس ),431140,29285,2053,0,1688
عبدالاله Abdulelah l,أنسرق البلاي ستيشن و غرفة اخوي الصغير ( مقلب في اخوي ),500007,49029,3353,0,7978
عبدالاله Abdulelah l,الي يفتح الصندوق يخذ الي فيه ( داخل الصناديق 5000 ريال ),215245,25801,1504,0,5268
عبدالاله Abdulelah l,حاول لا تضرب الصندوق الغالي ( داخل الصندوق بلاي ستيشن ),678925,54758,6473,0,1661
عبدالاله Abdulelah l,قطوة ولادة في بيتنا !! 💔😱,320511,22944,1829,0,3696
عبدالاله Abdulelah l,شريت لـ اخوي الصغير البتل باس ( فورت نايت السيزن الخامس ),494141,73404,4047,0,1517
عبدالاله Abdulelah l,سرقت سيارة مستر شنب !!,217574,18266,2070,0,1272
عبدالاله Abdulelah l,مقلب رميت جوال اخوي في المسبح !!!😱,791106,36169,3806,0,2722
عبدالاله Abdulelah l,داخل العيديات 3000 ريال !! ( الي يحصل الفلوس ياخذها ),454719,25333,1581,0,9967
عبدالاله Abdulelah l,شرينا حلويات العيد ( ولعنا طراطيع  🔥 ),307770,22655,1844,0,2140
عبدالاله Abdulelah l,سوينا أغراض فورت نايت في الحقيقة !! - fortnite,368011,45580,2014,0,6926
عبدالاله Abdulelah l,🔴 ردة فعل اخوي الصغير يوم صبغت البلاي ستيشن حقه | Playstation Yellow - colored,438212,33311,1855,0,5618
عبدالاله Abdulelah l,أول مره اجرب الدرفت ( شوفو وش صار 💔 ),163629,22410,1128,0,9912
عبدالاله Abdulelah l,مقلب في مستر شنب - أفطرت في نهار رمضان ( شوفوا وش سوا 😱 ),250683,26025,2811,0,1320
عبدالاله Abdulelah l,شريت لـ اخوي الصغير نقاط في فورت نايت ( خسرني اكثر من 1000 ريال💔 ),373298,50312,2018,0,9946
عبدالاله Abdulelah l,‏مقلب رميت البلاي ستيشن حق اخوي الصغير من فوق السطح !! ( انكسر 💔),1466726,81872,7490,0,16126
عبدالاله Abdulelah l,علمت اخوي السواقة | يبي يجيب العيد !😂💔,212457,21721,1483,0,1064
عبدالاله Abdulelah l,شريت لـ اخوي الصغير هدية النجاح ( أنصدم من الهدية ),1008144,142171,6293,0,18630
عبدالاله Abdulelah l,ركبت سيارة الرئيس الامريكي!!! ( شوفو السيارة من داخل ),379358,19569,1403,0,734
عبدالاله Abdulelah l,مقلب الصمغ في اخوي الصغير ( الي يمسك اليد ما يقدر يخليها!! ),1064482,54833,5744,0,16957
عبدالاله Abdulelah l,اللي يحصل المفتاح يطلع و الخسران ينحبس !!! ( خبيت المفتاح داخل القصر ),627631,55084,2873,0,1192
عبدالاله Abdulelah l,"شريت 20,000 نقاط فورت نايت لـ اخوي الصغير | Fortntie",497416,41312,1828,0,11062
عبدالاله Abdulelah l,شريت لـ اخوي الصغير الأشياء الي يتمناها 😻 | ( لايفوتكم ردة فعله ),793943,110496,3147,0,4085
عبدالاله Abdulelah l,الي يحصل البطاقة ياخذ 5000 ريال !!! ( خبيتها في الحديقة ),232076,15423,1040,0,845
عبدالاله Abdulelah l,🔴 ردة فعل اخوي يوم غطينا غرفته كلها فلوس!! | room filled whith money,841873,41163,5012,0,3672
عبدالاله Abdulelah l,تجربة اكبر و أغلى برجر بالعالم !!🍔😱 200$ - ضد اصغر برجر,1509620,58347,3691,0,2638
عبدالاله Abdulelah l,رحلة البحث عن مستر شنب في القصر !! شوفو وش صار,237127,25991,1425,0,1390
عبدالاله Abdulelah l,تجربة اغلى ايسكريم بالعالم 🍦! 310$ ضد 1$ - من ذهب💎😱,243181,26336,1588,0,21084
عبدالاله Abdulelah l,🔴سحبت جيب لكزس مستر شنب بسلك الشاحن !!! شوفو وش صار,311843,27779,2420,0,1319
عبدالاله Abdulelah l,تحدي اكل البرجر🍔 مع اخوي الصغير ( تتوقعون من فاز😅!),411388,25921,1358,0,1153
عبدالاله Abdulelah l,خليت نارين تشيل المكياج قدام الكاميرا !!!😅😂,600552,62539,2985,0,1946
عبدالاله Abdulelah l,"مقلب الـ 20,000 ريال في اخوي الصغير ( شوفو وش سويت فيه 😂💔)",382607,21715,1778,0,1362
عبدالاله Abdulelah l,تجربة اغلى مويه بالعالم 🍾! 110$ ضد 1$ - مع مستر شنب,1378939,86295,8202,0,61528
عبدالاله Abdulelah l,جبت روز رايز لـ اخوي سيارة احلامه ( شوفو وش سوا 😂❤️ ),309730,46102,2367,0,4735
عبدالاله Abdulelah l,رميت ايفون X من فوق السطح !!!💔😢 ( من جد ),1657505,89794,10118,0,33969
عبدالاله Abdulelah l,جبت هدية ايفون X لـ أمي | شوفو ردة فعلها 😍📞,546938,49884,1697,0,4984
عبدالاله Abdulelah l,شريت بيت لأختي الصغير | شوفو ردة فعلها 😂😂,494987,36225,1834,0,1310
عبدالاله Abdulelah l,لعبنا بأكبر كورة في العالم ( صدمة الكوره بسياره ⚽️!! ),578378,39917,2267,0,884
