name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
TotalBiscuit,The Co-Optional Podcast Ep. 234 ft. JimSterling,142106,4813,226,0,838
TotalBiscuit,The Co-Optional Podcast Animated : Courtside Gamers,94308,6372,34,0,295
TotalBiscuit,The Co-Optional Podcast Ep. 233 ft. ManyATrueNerd,59709,1730,89,0,430
TotalBiscuit,The Co-Optional Podcast Ep. 232 ft. TheNo1Alex & BarryIsStreaming,62853,1732,50,0,289
TotalBiscuit,The Co-Optional Podcast Ep. 231 ft. AngryCentaurGaming,76605,2033,75,0,353
TotalBiscuit,The Co-Optional Podcast Ep. 230 ft. NerdCubed,100318,2408,77,0,407
TotalBiscuit,The Co-Optional Podcast Ep. 229 ft. Brian Fargo,61655,1946,82,0,374
TotalBiscuit,The Co-Optional Podcast Ep. 228 ft. SuperBunnyHop,78378,2386,69,0,337
TotalBiscuit,The Co-Optional Podcast Ep. 227 ft. Crendor,100661,2634,73,0,307
TotalBiscuit,The Co-Optional Podcast Ep. 226 ft. Sinvicta,65233,2097,101,0,438
TotalBiscuit,The Co-Optional Podcast Ep. 225 ft. Aureylian,116301,2765,105,0,413
TotalBiscuit,The Co-Optional Podcast Ep. 224 ft. PeanutButterGamer,110136,2778,91,0,418
TotalBiscuit,The Co-Optional Podcast Ep. 223 ft. MargaretKrohn & SpaceHamster,96248,2626,137,0,448
TotalBiscuit,The Co-Optional Podcast Ep. 222 ft. Rhianna Pratchett & LivinPink,131954,3162,656,0,1077
TotalBiscuit,The Co-Optional Podcast Ep. 221 ft. ForceGaming,115568,3438,88,0,569
TotalBiscuit,"The Co-Optional Podcast Ep. 220 ft. SkyWilliams - June 28th, 2018",175649,5068,218,0,985
TotalBiscuit,The Co-Optional Podcast Ep. 219 | E3 Edition - June 21st 2018,171921,5119,145,0,838
TotalBiscuit,The Co-Optional Podcast Animated: COLUMBO'S GRUDGE,243743,16226,84,0,920
TotalBiscuit,E3 Snarkathon 2018 | Sony Conference,41402,1525,105,0,274
TotalBiscuit,E3 Snarkathon 2018 | PC Gaming Show,32518,1388,51,0,228
TotalBiscuit,E3 Snarkathon 2018 | Ubisoft Conference,34705,1696,67,0,298
TotalBiscuit,E3 Snarkathon 2018 | Square Enix Conference,29660,1700,62,0,232
TotalBiscuit,E3 Snarkathon 2018 | Bethesda Conference,65594,3776,172,0,702
TotalBiscuit,E3 Snarkathon 2018 | Microsoft Conference,76371,4778,164,0,765
TotalBiscuit,E3 Snarkathon 2018 | Devolver Digital Conference,40022,2468,45,0,298
TotalBiscuit,E3 Snarkathon 2018 | EA Conference,177522,13075,228,0,1800
TotalBiscuit,"The Co-Optional Podcast Ep. 218 ft. MathasGames & Crendor [strong language] - June 7th, 2018",240286,6478,151,0,67
TotalBiscuit,"The Co-Optional Podcast Ep. 217 TotalBiscuit Memorial Edition [strong language] - May 31st, 2018",773872,58197,579,0,411
TotalBiscuit,"The Co-Optional Podcast Ep. 216 ft. Octopimp & Sinvicta [strong language] - May 24th, 2018",1017487,13821,460,0,33
TotalBiscuit,"The Co-Optional Podcast Ep. 215 ft. DJWheat [strong language] - May 3rd, 2018",374038,4945,179,0,45
TotalBiscuit,"The Co-Optional Podcast Ep. 214 ft. MathasGames [strong language] - April 26th, 2018",172658,2870,155,0,21
TotalBiscuit,"The Co-Optional Podcast Ep. 213 ft. Dogbert of CreativeAssembly [strong language] - April 13th, 2018",171344,2325,125,0,5
TotalBiscuit,"The Co-Optional Podcast Ep. 212 ft. Black Oni [strong language] - April 5th, 2018",143118,2613,250,0,2
TotalBiscuit,"The Co-Optional Podcast Ep. 211 ft. MathasGames [strong language] - March 29th, 2018",166691,2630,137,0,1
TotalBiscuit,"The Co-Optional Podcast Ep. 210 ft. WoWCrendor [strong language] - March 22nd, 2018",193066,3320,175,0,6
TotalBiscuit,"The Co-Optional Podcast Ep. 209 ft. ShannonZKiller [strong language] - March 15th, 2018",184021,2692,200,0,4
TotalBiscuit,"The Co-Optional Podcast Ep. 208 ft. Octopimp [strong language] -  March 8th, 2018",175067,2670,237,0,2
TotalBiscuit,The Co-Optional Podcast Animated: RIFFING,378801,13451,165,0,248
TotalBiscuit,"The Co-Optional Podcast Ep. 207 ft. Sinvicta & Pyrion Flax  [strong language] -  February 22nd, 2018",181181,2672,160,0,12
TotalBiscuit,WTF is... Octogeddon ?,440532,7191,450,0,186
TotalBiscuit,"The Co-Optional Podcast Ep. 206 [strong language] -  February 15th, 2018",182366,2531,119,0,2
TotalBiscuit,"The Co-Optional Podcast Ep. 205 ft. iNcontroL [strong language] -  February 8th, 2018",176219,2864,143,0,2
TotalBiscuit,"The Co-Optional Podcast Ep. 204 ft. Dr. Jennifer Hazel [strong language] -  February 1st, 2018",200941,3549,152,0,4
TotalBiscuit,The Snark Tank ft. Genna,131818,5134,260,0,7
TotalBiscuit,"The Co-Optional Podcast Ep. 203 ft. LevelCapGaming [strong language] - January 25th, 2018",172515,2715,148,0,13
TotalBiscuit,TotalBiscuit's Curation Club - Nine Parchments - Co-op Wizard Murder,102749,3223,122,0,7
TotalBiscuit,TotalBiscuit's Top 10 Games of 2017,472121,16626,914,0,47
TotalBiscuit,"The Co-Optional Podcast Ep. 202 ft. NerdCubed [strong language] - January 18th, 2018",200141,3806,157,0,7
TotalBiscuit,"The Co-Optional Podcast Ep. 201 ft. MathasGames & Sinvicta [strong language] - January 11th, 2018",165449,3282,157,0,1
TotalBiscuit,"The Co-Optional-Optional Podcast [strong language] - January 4th, 2018",196899,4254,664,0,4
