name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Stuu,OD TYŁU CHALLENGE z KRUSZWILEM I KAMERZYSTA *pobili mnie!*,439648,43690,684,0,6469
Stuu,"NAJWIĘKSZY TWIX NA ŚWIECIE! *120,000 kcal*",545020,65488,1438,0,21297
Stuu,TANIE VS TAŃSZE z Kruszwilem i Kamerzystą,713824,48269,1367,0,23627
Stuu,SUCHAR CHALLENGE 25! | Stuu VS Alex Mandostyle,167806,20810,375,0,1584
Stuu,TYPOWE KOBIETY XXI WIEKU 2!,1434616,79684,3217,0,1677
Stuu,SUCHAR CHALLENGE 24! | Stuu VS Jaś i Sylwia,322071,39778,482,0,1637
Stuu,"NAJWIĘKSZE RAFFAELLO NA ŚWIECIE! *100,000 kcal*",765640,82524,798,0,19901
Stuu,SUCHAR CHALLENGE 23! | Stuu VS Mamiko,316968,30024,485,0,5561
Stuu,VENOM - MAKIJAŻ NA HALLOWEEN!,390871,34978,760,0,2008
Stuu,6 NIESAMOWITYCH HALLOWEENOWYCH LIFEHACKÓW!,303169,29858,947,0,1374
Stuu,HALLOWEENOWE DYNIE NA ŚLEPO?! *wbiła mi nóż w..*,252477,32624,272,0,6167
Stuu,HARDCOROWE PYTANIA HALLOWEENOWE *cała prawda!*,330639,41322,674,0,1684
Stuu,OBRZYDLIWA RULETKA HALLOWEENOWA! *ekstremalny challenge*,563112,62719,1000,0,2508
Stuu,OD TYŁU CHALLENGE z FIT LOVERS! *spadłem ze schodów!*,990248,78690,1051,0,5331
Stuu,SUCHAR CHALLENGE 22! | Stuu VS Cezary Pazura,345556,34191,630,0,3040
Stuu,"HAUL ZAKUPOWY ZA 16,000 ZŁ?!",434929,35761,1665,0,2344
Stuu,"NAJWIĘKSZY SNICKERS NA ŚWIECIE! *120,000 kcal*",1074752,150857,1471,0,11644
Stuu,SUCHAR CHALLENGE 21! | Stuu VS Danny Ferreri,314747,32990,2623,0,2344
Stuu,POLECIAŁEM PARALOTNIĄ DO MCDRIVEA?!,256760,21178,796,0,841
Stuu,ZAMKNĘLI MNIE W KLATCE Z PUMĄ! *ugryzła mi...*,310399,23911,480,0,1253
Stuu,KONIEC SUCHARÓW?! | Stuu VS ???,429877,38922,551,0,3194
Stuu,100 WARSTW CZAPEK! *PRAWIE URWAŁEM GŁOWĘ*,358074,45841,632,0,1992
Stuu,MAM DOŚĆ YOUTUBE! *nie clickbait* *lord kruszwil* *wysłałem się w kosmos*,213686,30551,1165,0,1346
Stuu,SUCHAR CHALLENGE 19! | Stuu VS Agnieszka Grzelak,281306,38413,430,0,3529
Stuu,ZJEDZ vs ZAŁÓŻ RULETKA CHALLENGE!,779548,48890,835,0,1457
Stuu,MÓWIŁEM TAK PRZEZ 24h w LONDYNIE! *masakra!*,464321,48509,740,0,1801
Stuu,SUCHAR CHALLENGE 18! | Stuu VS Kinga Sawczuk,378166,51622,1815,0,3358
Stuu,ODLECIAŁEM Z BALONEM NA CIEPŁE POWIETRZE! *spadłem*,411366,64773,1417,0,2273
Stuu,99% LUDZI NIE OBEJRZY TEGO DO KOŃCA!,477668,50245,1586,0,3014
Stuu,SUCHAR CHALLENGE 17! | Stuu VS Mama,311007,34188,387,0,4666
Stuu,DOM NA WODZIE! *zostaliśmy tam 24h!*,444857,43778,406,0,1344
Stuu,WYBIERAMY NOWY WOREK DLA KAMERZYSTY!,895446,58585,2395,0,8233
Stuu,SUCHAR CHALLENGE 16! | Stuu VS Ekipa,652462,90096,746,0,4198
Stuu,TANIE vs DROGIE RULETKA CHALLENGE!,1909697,152943,6166,0,6024
Stuu,100 WARSTW STANIKÓW! *nigdy więcej!*,827969,152149,2634,0,3228
Stuu,SUCHAR CHALLENGE 15! | Stuu VS Sukanek,565745,75692,802,0,6695
Stuu,KLAUN MORDERCA PRANK... ŹLE SIĘ KOŃCZY!,367233,41797,490,0,2758
Stuu,NAJWIĘKSZA KLUSKA ŚLĄSKA NA ŚWIECIE!,718438,95552,1279,0,5892
Stuu,SUCHAR CHALLENGE 14! | Stuu VS Pani Turczyn,629939,57598,517,0,6204
Stuu,DWU PIĘTROWY DOM NA DRZEWIE! *24h w lesie*,1738163,167129,1625,0,6459
Stuu,MÓWIŁEM TAK PRZEZ 24H *od razu żałowałem*,1607051,111925,2702,0,10692
Stuu,SUCHAR CHALLENGE 13! | Stuu VS Marcin Dubiel,567732,78314,2699,0,11352
Stuu,"20,000 GROSZY PRANK!",526698,53971,493,0,1396
Stuu,MINECRAFT PRANK! *widzowie w szoku!*,690080,55791,1029,0,3650
Stuu,KRUSZWIL OCENIA MÓJ NOWY SAMOCHÓD!,951557,71419,1662,0,31223
Stuu,SUCHAR CHALLENGE 12! | Stuu VS Kamerzysta,1569743,141471,3090,0,47856
Stuu,NAJWIĘKSZY ZAMEK Z KARTONÓW NA ŚWIECIE! *źle się skończyło!*,336167,39893,588,0,3146
Stuu,SUCHAR CHALLENGE 11! | Stuu VS Masterka,1901011,160215,5248,0,23075
Stuu,PRANK NA FIT LOVERS! *Byli w szoku!*,1190323,99244,1515,0,4670
Stuu,SUCHAR CHALLENGE 10! | Stuu VS Malczyńscy,483248,49892,625,0,5094
