name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
xFaRgAnx YT,DOBLE NF POR HATER!! INCREIBLE... DIRECTO COMPLETO PARKOURS GTA V,136729,13169,164,0,604
xFaRgAnx YT,HAY QUE COLARSE POR ESE AGUJERO???? CARKOUR GTA V,189428,19623,176,0,370
xFaRgAnx YT,LEVANTO UN CAMIÓN Y UN NF TRAICIONERO! PARKOUR GTA V,178705,18844,308,0,595
xFaRgAnx YT,UTILIZO DE CEBO A MI COMPAÑERO JAJAJA! NUEVO DINO! ARK SURVIVARK,241047,34821,279,0,1829
xFaRgAnx YT,QUE ASCO... QUE ASCO... QUE ASCO... Golf It!,398644,37516,617,0,1246
xFaRgAnx YT,INTENTANDO CONSEGUIR UN ESPINO NIVEL 150! LO LOGRAMOS? ARK SURVIVARK #24,398654,50566,427,0,2551
xFaRgAnx YT,VOLAMOS POR ENCIMA DEL MAPA!! Golf It!,391336,40361,723,0,662
xFaRgAnx YT,EL PANTANO!! UN COCODRILO APARECE DE LA NADA!! ARK SURVIVARK #22,426983,56635,682,0,2999
xFaRgAnx YT,UNA TRAICIÓN Y UN HACKEO! Golf It!,519182,45293,1254,0,1268
xFaRgAnx YT,ESTAMPADO COMO UNA PALOMA CONTRA UN CRISTAL! PARKOUR GTA V,130110,15586,113,0,237
xFaRgAnx YT,LE PISO LA MOTO EN UNA CUESTA MEGA EMPINADA! PARKOUR GTA V,169640,16936,218,0,267
xFaRgAnx YT,PRIMER ARTEFACTO CONSEGUIDO Y TAMEO FAIL!! ARK SURVIVARK #20,425003,43537,594,0,2931
xFaRgAnx YT,BATALLA BAJO EL AGUA! CASTOR VS MEGALODÓN! ARK SURVIVARK #18,513089,53621,433,0,2586
xFaRgAnx YT,HACKEO EL MAPA Y SE LA LÍO!! Golf It!,496835,42673,793,0,531
xFaRgAnx YT,TROLLEO A VEGE Y UNA SERPIENTE GIGANTE!! ARK SURVIVARK #16,654874,59632,854,0,3192
xFaRgAnx YT,IGNORO A MI NOVIA Y LO PETAMOS!! Youtubers Life.,361768,39835,637,0,1515
xFaRgAnx YT,SI COGES ESTA MOTO MUERES!! PARKOUR GTA V,150247,16195,95,0,181
xFaRgAnx YT,RISAS Y CHIMERAS!! ME CUELO POR LA RAJA!! PARKOUR GTA V,167656,18173,165,0,349
xFaRgAnx YT,PARKOUR ESPECIAL CON FINAL INESPERADO! GTA V,193456,18687,158,0,494
xFaRgAnx YT,EL NIÑO SEÑOR Y LOS SOFÁS DE LA ABUELA JAJAJA PARKOUR GTA V,177736,17803,142,0,501
xFaRgAnx YT,ME ROBA LA MOTO MIENTRAS VUELA!! PARKOUR GTA V,172054,16584,205,0,278
xFaRgAnx YT,ME TRAICIONA! ESTO ES SUERTE O NO? Golf It!,543008,44650,1321,0,1250
xFaRgAnx YT,DINO METÁLICO +160 Y ARMADURA DE METAL! ARK SURVIVARK #14,556605,57372,629,0,3483
xFaRgAnx YT,UNA CÁMARA GRABA MIS PARTES PRIVADAS... GANG BEASTS,423922,43864,272,0,760
xFaRgAnx YT,BUGS Y GRITOS!! PARKOUR GTA V,159291,16403,192,0,373
xFaRgAnx YT,LE HAGO UN PLACAJE PARA SALVARLE LA VIDA! (NO FUNCIONA) PARKOUR GTA V,183054,17958,197,0,391
xFaRgAnx YT,MOVIMIENTO NARANJA... ARK SURVIVARK #12,512856,52840,658,0,3451
xFaRgAnx YT,EL RETO DEL HOYO EN UNO!! INCREÍBLE! Golf It!,687110,48621,1507,0,1079
xFaRgAnx YT,LOS DIOSES PIDEN QUE ROBEMOS A LOS CASTORES! ARK SURVIVARK #10,544172,53878,456,0,2767
xFaRgAnx YT,LE DA UNA BOMBONA EN LA CABEZA Y LO MATA JAJA!! PARKOUR GTA V,170272,19198,153,0,522
xFaRgAnx YT,ARRASTRADO POR UN TREN!! CARKOUR GTA V,169354,17834,148,0,421
xFaRgAnx YT,SI TOCAS LOS HUEVOS MALOS....REINICIAS! Golf It!,570761,42101,1342,0,784
xFaRgAnx YT,EL EQUIPO RAPTOR! SE NOS MUERE UN COMPI... :( ARK SURVIVARK #8,690627,74258,646,0,4442
xFaRgAnx YT,LE METO CON EL BATE EN EL AIRE!! PARKOUR GTA V,210681,18325,171,0,319
xFaRgAnx YT,CAIGO SOBRE UN MONTÓN DE MISILES!! PARKOUR GTA V,178596,17850,177,0,400
xFaRgAnx YT,ESTAMOS ACORRALADOS! OVERKILLS THE WALKING DEAD,269873,40934,285,0,982
xFaRgAnx YT,SE BUGEA EL JUEGO Y SALGO VOLANDO JAJA! PARKOUR GTA V,190238,18239,137,0,367
xFaRgAnx YT,APLASTADO POR UNA CAMIONETA! CARKOUR GTA V,180842,16278,161,0,513
xFaRgAnx YT,AL BORDE DE LA MUERTE PERO LO CONSEGUIMOS! ARK SURVIVARK #6,682268,68228,541,0,4785
xFaRgAnx YT,MAPA HACKEADO!! Golf It!,561942,44494,952,0,699
xFaRgAnx YT,"HATE, BUGS Y PASILLO ELÉCTRICO JAJAJA! PARKOUR GTA V",181453,18652,203,0,238
xFaRgAnx YT,Y VOLÓ! CARKOUR GTA V,201875,19286,233,0,429
xFaRgAnx YT,MOLINOS Y SALTOS INCREÍBLES! PARKOUR GTA V,190131,19226,172,0,319
xFaRgAnx YT,ME TIRO DE PECHO CONTRA EL SUELO! JAJAJA PARKOUR GTA V,214340,22161,301,0,386
xFaRgAnx YT,TROLLEADO CON EL FUEGO JAJAJA! PARKOUR GTA V,195688,20934,151,0,430
xFaRgAnx YT,TIBURONES ASESINOS ME COMEN!! ARK SURVIVARK #4,741598,89172,650,0,3981
xFaRgAnx YT,LA GRAN CAGADA FINAL!! Golf It!,691957,48771,741,0,789
