name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
twenty one pilots,twenty one pilots: Banditø Tour - Episode Three,372874,47243,115,0,3508
twenty one pilots,twenty one pilots: arizona,502429,53179,346,0,4336
twenty one pilots,twenty one pilots: Banditø Tour - Episode Two,530110,59600,161,0,3844
twenty one pilots,twenty one pilots: Banditø Tour - Episode One,825957,97540,252,0,6674
twenty one pilots,twenty one pilots: My Blood [Official Video],16740257,654247,6945,0,44384
twenty one pilots,twenty one pilots: Bandito North America Tour 2019,296349,38035,145,0,4241
twenty one pilots,twenty one pilots: Leave The City [Official Audio],3137051,97373,428,0,6526
twenty one pilots,twenty one pilots: Legend [Official Audio],3120837,90770,335,0,5021
twenty one pilots,twenty one pilots: Pet Cheetah [Official Audio],4524699,115647,600,0,7384
twenty one pilots,twenty one pilots: Bandito [Official Audio],7462568,169334,1082,0,11532
twenty one pilots,twenty one pilots: Cut My Lip [Official Audio],5547290,133190,698,0,8758
twenty one pilots,twenty one pilots: The Hype [Official Audio],4279321,102130,479,0,6095
twenty one pilots,twenty one pilots: Neon Gravestones [Official Audio],4837281,138454,868,0,10672
twenty one pilots,twenty one pilots: Smithereens [Official Audio],4596577,114108,564,0,5822
twenty one pilots,twenty one pilots: Chlorine [Official Audio],6630211,183064,1178,0,11269
twenty one pilots,twenty one pilots: Morph [Official Audio],11408789,198946,2463,0,10529
twenty one pilots,twenty one pilots - Levitate (Beyond The Video),538627,58753,223,0,4586
twenty one pilots,twenty one pilots: A Complete Diversion [recap],609980,82392,226,0,4724
twenty one pilots,twenty one pilots - Nico And The Niners (Beyond the Video),683878,74008,231,0,5332
twenty one pilots,twenty one pilots: Jumpsuit (Beyond the Video),1016592,125110,355,0,8558
twenty one pilots,twenty one pilots: Levitate [Official Video],20394759,604583,13941,0,59719
twenty one pilots,twenty one pilots: Nico And The Niners [Official Video],34256765,794413,10490,0,65026
twenty one pilots,twenty one pilots: Jumpsuit [Official Video],48330458,1242102,30027,0,121231
twenty one pilots,twenty one pilots: Goner (Sleepers: Chapter 05),1860218,91453,1273,0,11772
twenty one pilots,twenty one pilots: Not Today (Sleepers: Chapter 04),1134305,73419,609,0,7587
twenty one pilots,twenty one pilots: Hometown (Sleepers: Chapter 03),1034436,81900,456,0,9060
twenty one pilots,twenty one pilots: Message Man (Sleepers: Chapter 02),1199581,96366,469,0,8423
twenty one pilots,twenty one pilots: Heavydirtysoul (Beyond the Video),2595006,146577,750,0,9501
twenty one pilots,twenty one pilots: We Don't Believe What's On TV (Sleepers: Chapter 01),2053163,142103,705,0,11460
twenty one pilots,twenty one pilots: Lane Boy (TOPxMM),947244,47903,282,0,2554
twenty one pilots,twenty one pilots: Tear In My Heart (TOPxMM),791381,41171,314,0,2141
twenty one pilots,twenty one pilots: Ride (TOPxMM),1118478,56628,593,0,2579
twenty one pilots,twenty one pilots: Heavydirtysoul (TOPxMM),1168346,55952,310,0,2466
twenty one pilots,twenty one pilots: Heathens (TOPxMM),1443253,60163,573,0,2793
twenty one pilots,twenty one pilots: TOPxMM (the MUTEMATH sessions),8074277,316906,2271,0,30967
twenty one pilots,twenty one pilots: Cancer (Cover) [LYRIC VIDEO],48390118,829018,23460,0,112466
twenty one pilots,twenty one pilots: ERS2016 [Highlight 10],508331,38146,127,0,6457
twenty one pilots,twenty one pilots: ERS2016 [Highlight 09],363596,28317,129,0,3093
twenty one pilots,twenty one pilots: ERS2016 [Highlight 08],383234,27056,259,0,2796
twenty one pilots,twenty one pilots: ERS2016 [Highlight 07],356656,26339,98,0,3141
twenty one pilots,twenty one pilots: ERS2016 [Highlight 06],352829,24425,81,0,3024
twenty one pilots,twenty one pilots: Ride (Live at Fox Theater),19743096,264186,3806,0,10066
twenty one pilots,twenty one pilots: ERS2016 [Highlight 05],355380,23317,114,0,2142
twenty one pilots,twenty one pilots: ERS2016 [Highlight 04],337972,20055,115,0,1581
twenty one pilots,twenty one pilots: Heathens (Beyond the Video),3598426,120253,600,0,7769
twenty one pilots,twenty one pilots: ERS2016 [Highlight 03],357852,18978,94,0,1892
twenty one pilots,twenty one pilots: ERS2016 [Highlight 02],329098,21393,88,0,1991
twenty one pilots,twenty one pilots: ERS2016 [Highlight 01],519833,28865,109,0,2833
twenty one pilots,twenty one pilots: EMØTIØNAL RØADSHØW WØRLD TØUR,351823,17916,90,0,3595
twenty one pilots,twenty one pilots: Canada Tour [recap],420534,24379,81,0,3169
