name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
SimoneSimariaVEVO,Simone & Simaria - Reparação / Pássaro Noturno / Agora E Sempre (Ao Vivo),298645,9280,136,0,280
SimoneSimariaVEVO,Simone & Simaria - Loka (Ao Vivo),119490,5461,117,0,244
SimoneSimariaVEVO,Simone & Simaria - Né (Ao Vivo),1305695,48900,863,0,798
SimoneSimariaVEVO,Simone & Simaria - Paga De Solteiro Feliz (Ao Vivo),140825,6841,107,0,210
SimoneSimariaVEVO,Simone & Simaria - Um Em Um Milhão (Ao Vivo),640788,20749,246,0,530
SimoneSimariaVEVO,Simone & Simaria - Um Em Um Milhãom (Video Oficial),35138878,516249,14573,0,15500
SimoneSimariaVEVO,Simone & Simaria - Paga De Solteiro Feliz (Video Oficial) ft. Alok,74489416,1053831,61065,0,32036
SimoneSimariaVEVO,Simone & Simaria - Loka (Katryna Remix) ft. Anitta,436680,13876,3178,0,1086
SimoneSimariaVEVO,Simone & Simaria - Regime Fechado (Video Oficial),144222986,1354948,56276,0,40357
SimoneSimariaVEVO,Simone & Simaria - Legítima Defesa (Ao Vivo),19974601,139889,7142,0,2982
SimoneSimariaVEVO,Simone & Simaria - Defeitos (Ao Vivo),6629393,90752,2120,0,1486
SimoneSimariaVEVO,Simone & Simaria - Chora Boy (Ao Vivo),21091827,157506,5721,0,2664
SimoneSimariaVEVO,Simone & Simaria - Amor De Motel (Ao Vivo),22587217,129198,6324,0,2475
SimoneSimariaVEVO,"Simone & Simaria, Bruno & Marrone - Te Amo Chega Dá Raiva (Ao Vivo)",7142299,52530,2253,0,1233
SimoneSimariaVEVO,Simone & Simaria - Fica Com Essa Bandida (Ao Vivo),27503669,202029,7854,0,3727
SimoneSimariaVEVO,Simone & Simaria - Quem Me Viu Mentiu (Ao Vivo),12247213,104742,2727,0,1359
SimoneSimariaVEVO,Simone & Simaria - Amando Por Um (Ao Vivo),43469666,316158,12777,0,7994
SimoneSimariaVEVO,Simone & Simaria - Agora E Sempre (Ao Vivo),14694980,92738,3713,0,1886
SimoneSimariaVEVO,Simone & Simaria - Loka (Ao Vivo) ft. Anitta,597532550,3072730,278026,0,170824
SimoneSimariaVEVO,Simone & Simaria - Quando O Mel É Bom (Ao Vivo),19284869,112282,5568,0,2599
SimoneSimariaVEVO,Simone & Simaria - Duvido Você Não Tomar Uma (Ao Vivo),48022133,237178,10796,0,4708
SimoneSimariaVEVO,Simone & Simaria - Regime Fechado (Ao Vivo),122984495,623321,32123,0,17542
SimoneSimariaVEVO,Simone & Simaria - Meu Violão E O Nosso Cachorro (Ao Vivo),9999878,49320,3053,0,1798
SimoneSimariaVEVO,Simone & Simaria - 126 Cabides (Ao Vivo),27352494,125086,5578,0,3134
SimoneSimariaVEVO,Simone & Simaria - 126 Cabides (Video Oficial),76538624,536027,21974,0,22751
SimoneSimariaVEVO,Simone & Simaria - Amor Mal Resolvido (Ao Vivo) ft. Jorge & Mateus,170285820,625479,30903,0,12477
SimoneSimariaVEVO,Simone & Simaria - Duvido Você Não Tomar Uma (Official Lyric Video),3618225,31722,806,0,719
