name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
The Late Show with Stephen Colbert,"Late Show Me More, 11.30.18",62163,1497,25,0,123
The Late Show with Stephen Colbert,Exclusive: Secret Service Taught The Obama Daughters How To Drive,120968,3116,49,0,235
The Late Show with Stephen Colbert,How Barack Proposed To Michelle Obama,358204,6846,132,0,857
The Late Show with Stephen Colbert,Full Interview: Michelle Obama Talks To Stephen Colbert,816075,19114,411,0,2962
The Late Show with Stephen Colbert,"Michelle Obama's Eight Years Of 'Making The Abnormal, Normal'",204040,3335,100,0,461
The Late Show with Stephen Colbert,Common Performs A FLOTUS-Inspired Medley,37793,1642,49,0,252
The Late Show with Stephen Colbert,Michelle Obama: 'It Is Hard To Hate Up-Close',85666,2394,36,0,300
The Late Show with Stephen Colbert,A $50 Million Gingerbread Penthouse For The Holidays,71942,1976,26,0,126
The Late Show with Stephen Colbert,"Very Legal, Very Cool, And Very Interesting To Mueller",1869525,25999,780,0,2748
The Late Show with Stephen Colbert,Garth Brooks Put The 'Field' In 'Track & Field',158779,1253,43,0,239
The Late Show with Stephen Colbert,"Tim Meadows Can't Reprimand His 6'2"" Teenager",415094,3914,263,0,430
The Late Show with Stephen Colbert,Meanwhile... Starbucks Porn And A Big Cow,685077,9252,179,0,733
The Late Show with Stephen Colbert,Garth Brooks And Stephen Share A Love For Lady Gaga,96039,1024,31,0,171
The Late Show with Stephen Colbert,The Russia Probe's Newest Character,653842,8745,129,0,703
The Late Show with Stephen Colbert,Pompeo Exonerates A Crown Prince And A Lion King,228525,3136,51,0,181
The Late Show with Stephen Colbert,Cohen Exposes Trump's Business Ties With Russia,1982472,26273,752,0,3681
The Late Show with Stephen Colbert,Eric McCormack Has A Fitting Walk Of Fame Neighbor,148038,1297,44,0,122
The Late Show with Stephen Colbert,David Alan Grier Defends His Collard Greens,154329,1704,36,0,160
The Late Show with Stephen Colbert,Sara Bareilles Performs 'Armor',75850,2009,43,0,210
The Late Show with Stephen Colbert,Trump Describes Earth's Climate As 'Record Clean',810029,13846,176,0,2030
The Late Show with Stephen Colbert,Donald Trump Stole Stephen's Bit,995205,12439,217,0,857
The Late Show with Stephen Colbert,A Late Show Friend Gets A Nobel Nomination,267388,4125,41,0,121
The Late Show with Stephen Colbert,Is Tear Gas A Nacho Topping,204048,3093,55,0,235
The Late Show with Stephen Colbert,Paul Manafort Auditions For A Pardon,1786839,20355,511,0,1814
The Late Show with Stephen Colbert,More Of Jon Stewart's Interview With Stephen Colbert,906931,12025,537,0,606
The Late Show with Stephen Colbert,Even More Of Jon Stewart's Interview With Stephen Colbert,783296,12580,233,0,703
The Late Show with Stephen Colbert,Neil DeGrasse Tyson Interviews Stephen Colbert,1012766,18931,312,0,1868
The Late Show with Stephen Colbert,Flipped Interviews: Late Show Guests Interview Stephen,430046,5164,70,0,337
The Late Show with Stephen Colbert,Jon Stewart's Flipped Interview With Stephen Colbert,1985087,27035,636,0,1757
The Late Show with Stephen Colbert,Colbert Looks Back At America's Epic Fall,1131589,13438,724,0,884
The Late Show with Stephen Colbert,Stephen Works The Butterball Turkey Talk-Line,403163,6246,346,0,614
The Late Show with Stephen Colbert,Stephen Actually Goes Outside,450554,6047,148,0,330
The Late Show with Stephen Colbert,Stephen Shows A Payphone To A Millennial,238382,3165,115,0,506
The Late Show with Stephen Colbert,Colbert Takes Questions From The Audience,244991,5094,53,0,301
The Late Show with Stephen Colbert,Stephen & Jon's Cartoon Thanks-Travaganza,159120,2349,51,0,79
The Late Show with Stephen Colbert,Connie Britton Got The Sex Talk Because Of Jimmy Carter,174419,1360,100,0,213
The Late Show with Stephen Colbert,George R. R. Martin's Earliest Inspiration Of All,670322,9371,177,0,1225
The Late Show with Stephen Colbert,José Andrés Makes Spanish Eggs And Cocktails,139300,2591,39,0,280
The Late Show with Stephen Colbert,"Stephen Colbert's Midnight Confessions, Vol XLII",342242,5248,101,0,250
The Late Show with Stephen Colbert,Weird Sex News: Holiday Edition,748233,8037,196,0,348
The Late Show with Stephen Colbert,CBS Sports Covers The Black Friday Bowl,156367,2218,45,0,171
The Late Show with Stephen Colbert,Heated Debates At This Year's Cold Thanksgiving,1511093,15549,513,0,1231
The Late Show with Stephen Colbert,Senator Ben Sasse On Acting AG Matt Whitaker,210803,1999,173,0,511
The Late Show with Stephen Colbert,Michael Douglas' Visit From Two Music Icons And A Dog,270707,2296,48,0,229
The Late Show with Stephen Colbert,Senator Ben Sasse: Congress Isn't Working,203700,1615,126,0,312
The Late Show with Stephen Colbert,Michael Douglas Remembers Casting 'Cuckoo's Nest',272379,2128,36,0,239
The Late Show with Stephen Colbert,Why Hasn't Trump Visited U.S. Troops In A War Zone?,1168333,14437,375,0,2204
The Late Show with Stephen Colbert,A Tale Of Two Email Controversies On Fox News,1111520,18164,278,0,1596
The Late Show with Stephen Colbert,"Trump Pardons Peas, Carrots, And Saudi Arabia",2060164,21592,791,0,2031
The Late Show with Stephen Colbert,Millie Bobby Brown Paints Stephen's Nails For UNICEF,574541,12077,625,0,1621
