name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Nexus,5 Craziest Secret Rooms Found in People's Homes,12266,259,20,0,32
Nexus,Top 10 Cursed Jewelry YOU WOULD NEVER WANT TO WEAR!,4661,229,16,0,58
Nexus,Top 5 Most Expensive Things BILLIONAIRES WASTED MONEY ON!,5771,229,9,0,29
Nexus,Top 5 Fortnite Locations THAT EXIST IN REAL LIFE!,7844,173,64,0,64
Nexus,Top 10 HOTTEST Temperatures RECORDED IN THE WORLD!,12738,359,29,0,83
Nexus,10 Most MYSTERIOUS Lost Worlds On Earth!,6262,274,12,0,60
Nexus,Top 10 Shameless Knock Off Brands THAT WILL MAKE YOU LAUGH!,5172,175,13,0,50
Nexus,Top 10 Kids SUSPENDED For The DUMBEST Reasons,9548,426,14,0,110
Nexus,Top 10 Mysterious Things FOUND FROZEN IN ANTARCTICA!,102304,1946,121,0,122
Nexus,Top 10 Scariest Things CAUGHT ON SURVEILLANCE CAMERAS!,84353,1821,113,0,122
Nexus,Top 5 Megalodons Caught on Camera & Spotted In Real Life!,118311,2492,267,0,154
Nexus,Top 10 SCARIEST Cursed Objects Scientists Still Can't Explain!,12598627,136569,19884,0,12345
Nexus,The Most Dangerous Waterslide In The World!,149842,3107,271,0,163
Nexus,Top 5 Smartest Scams THAT ACTUALLY WORKED!,1854417,23312,5421,0,2280
Nexus,Top 5 Police Officers WHO GOT EXPOSED!,212027,2305,443,0,222
Nexus,Top 10 Most Expensive Things ACCIDENTALLY THROWN AWAY!,84411,984,59,0,82
Nexus,Top 10 Things You Should NEVER Google!,110565,2236,121,0,152
Nexus,Top 10 Riskiest Houses In The World!,4152405,25103,3649,0,464
Nexus,Top 5 Cops CAUGHT BREAKING THE LAW!,551473,4749,542,0,287
Nexus,Top 10 CRAZIEST Ways Drug Dealers Smuggle Drugs!,419110,5979,323,0,191
Nexus,Top 10 Most Spoiled KIDS YOU WONT BELIEVE EXIST!,2416513,15742,1784,0,5450
Nexus,Top 5 Youtuber Pranks THAT WENT TOO FAR!,163963,1714,175,0,120
Nexus,"Top 10 Biggest Editing Mistakes in Youtubers Videos (FaZe Rug, Jake Paul EXPOSED)",188347,3876,285,0,279
Nexus,"Top 5 YouTubers HIDDEN IN TV SHOWS! (DanTDM, Jacksepticeye)",339366,7156,582,0,552
Nexus,Top 10 SCARIEST YouTube Videos (Scary Videos With Links),389394,4294,502,0,463
Nexus,"Top 10 Most Insane things YouTubers Found! (DALLMYD, Hidden Treasure)",1243122,12868,1764,0,533
Nexus,10 Most Dangerous Ocean Animals In The World (Deadly Sea Creatures),138037,3188,237,0,214
Nexus,"Top 5 Youtubers Who CAUGHT GHOSTS In Their Videos! (DanTDM, Guava Juice, WolfieRaps)",327612,5136,472,0,534
Nexus,Top 10 Strangest Secret Rooms Found in Homes (Creepiest Secrets),447470,5560,507,0,269
Nexus,Top 10 Real Life Supervillains Who Actually Exist!,92763,2025,107,0,146
Nexus,TOP 10 CRAZIEST HOMEMADE WATERSLIDES (Insane DIY Water Slides ),139226,3265,252,0,134
Nexus,"Top 10 RICHEST YouTubers of 2017 (Guava Juice, Jake Paul, PopularMMOs, Logan Paul)",606563,12192,619,0,1064
Nexus,Top 10 Paranormal Events Caught On Tape! (Ghost Sightings Caught On Camera),170357,3178,240,0,308
Nexus,"TOP 5 Arcade Hacks - How to WIN Arcade Game Jackpot 100%, LIFE HACKS 2017!",232980,4087,200,0,153
Nexus,Top 10 Airplane Secrets Flight Attendants Never Tell Passengers (Airline Secrets),119412,2732,258,0,221
Nexus,Top 10 Banned Baby Names Around The World (Illegal Baby Names),530573,11987,463,0,1183
Nexus,Top 10 MOST INSANE Waterslides you can BUY!,1671978,23255,1906,0,2155
Nexus,Top 10 Video Games That Got BANNED!,205472,2825,217,0,181
Nexus,Top 10 EXTREMELY Valuable Items You May Own (Rare Items You Might Own),2738666,22404,2783,0,2098
Nexus,Top 10 CRAZIEST Robberies Caught on Camera (Amazing Robberies You Wont Believe Exist),213371,3448,251,0,243
Nexus,Top 15 CRAZIEST Things Found By Airport Security,387716,9617,446,0,410
Nexus,15 Most Terrifying Waterslides in the World,1993676,38438,3056,0,1486
Nexus,Top 5 DEADLIEST Handmade Prison Weapons,3838932,62784,5211,0,2489
Nexus,Top 5 BIGGEST Editing Mistakes in Movies (Worst Editing Mistakes In Movies!),536834,10394,1120,0,497
Nexus,Top 10 Secrets You Didn't know ABOUT NORTH KOREA!,2266408,22709,3623,0,1397
Nexus,Top 10 MOST EVIL Children in HISTORY!,1349566,21060,1714,0,1371
Nexus,10 BANNED Cars you CANT Drive,2188708,30874,3529,0,3837
Nexus,TOP 5 BANNED FIDGET SPINNERS You WONT BELIEVE EXIST,136701,4227,354,0,231
Nexus,Top 10 CRAZY STORIES BEHIND FAMOUS LOGOS (True Stories Behind Hollywood Studio Logos),89309,2845,171,0,141
Nexus,10 ILLEGAL Things You Do EVERYDAY!,281143,7662,533,0,515
