name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Albernameg,"ماذا يحدث لو أمر الرئيس السيسي بعودة ""البرنامج""",676466,4710,476,0,404
Albernameg,هل يمكن عرض البرنامج علي قنوات اجنبية,122671,573,61,0,37
Albernameg,نسب مشاهدة البرنامج علي مدي الحلقات المختلفة,108375,840,44,0,24
Albernameg,رد باسم يوسف علي كل من يدعي الوقوف وراء توقف البرنامج,105543,447,42,0,24
Albernameg,كلمة باسم يوسف خلال المؤتمر الصحفي للبرنامج,191699,2646,191,0,267
Albernameg,رد باسم يوسف علي كل من يتهمه بالتخاذل,124343,741,120,0,155
Albernameg,لماذا لم يتم إيقاف البرنامج في عهد الإخوان,118954,500,525,0,128
Albernameg,لماذا لا يعود البرنامج علي اليوتيوب,122453,647,91,0,51
Albernameg,Bassem Youssef Political Satire In Egypt,69738,250,20,0,22
Albernameg,مؤتمر صحفي لبرنامج البرنامج في مسرح راديو,936645,14328,785,0,1903
Albernameg,البرنامج - لينا شماميان - اخر العنقود,160474,1101,46,0,71
Albernameg,البرنامج - لينا شماميان - غير شي,53737,306,27,0,33
Albernameg,البرنامج - لينا شماميان - اول مسافر,100938,525,28,0,43
Albernameg,البرنامج -  لينا شماميان - موال ارتجال/ لما بدي يتثني,585423,4867,172,0,316
Albernameg,جمال الاجسام و الاعجاز العلمي للاختراع,455001,2634,384,0,84
Albernameg,ملخص الحلقات السابقه علي اختراع الجيش,155138,1061,97,0,124
Albernameg,التجارب السريه للاختراع,108420,599,52,0,37
Albernameg,اغنيه مصر هي امك,183820,1557,76,0,117
Albernameg,علاقات مصر الخارجيه مع مرتضي منصور,138372,1163,45,0,95
Albernameg,نتيجه مسابقة هاح vs هاخ,89732,393,56,0,37
Albernameg,البرنامج - موسم 3 - لينا شماميان - الحلقه 11 - جزء 4,155618,918,39,0,93
Albernameg,البرنامج - موسم 3 - لينا شماميان - الحلقه 11 - جزء 3,348614,2170,119,0,193
Albernameg,البرنامج - موسم 3 - الحلقه 11 كامله,3341264,18197,1465,0,1715
Albernameg,البرنامج - موسم 3 - عوده اخطر اختراع في العالم - الحلقه 11 - جزء 2,1042509,5949,393,0,374
Albernameg,البرنامج - موسم 3 - المصارعة الرئاسيه الحره - الحلقه 11 - جزء 1,1564904,7237,547,0,580
Albernameg,البرنامج - اوتوستراد - تفجير,27425,209,41,0,30
Albernameg,البرنامج - اوتوستراد - احنا انحبسنا,135504,1023,62,0,100
Albernameg,البرنامج - اوتوستراد - انا بكره معطل,105305,760,99,0,68
Albernameg,البرنامج -  لقاء باسم يوسف مع احمد الدروبي,24011,139,8,0,10
Albernameg,لقاء مع خبير الطاقه المتجدده,55201,547,48,0,35
Albernameg,انقطاع الكهرباء في مسرح البرنامج,73394,615,38,0,25
Albernameg,اعلان نتائج مسابقة احلي هاح,102527,1141,83,0,88
Albernameg,البرنامج - موسم 3 - اوتوستراد - الحلقه 10 - جزء 4,101783,438,81,0,47
Albernameg,البرنامج - موسم 3 - الحلقه 10 كامله,2553799,16323,1110,0,1323
Albernameg,البرنامج - موسم 3 - اوتوستراد - الحلقه 10 - جزء 3,185701,714,123,0,89
Albernameg,البرنامج - موسم 3 - فحمه يا دنيا فحمه - الحلقه 10 - جزء 2,366556,2179,126,0,146
Albernameg,البرنامج - موسم 3 - ضلمه يا دنيا ضلمه - الحلقه 10 - جزء 1,736249,3979,294,0,263
Albernameg,البرنامج - شارموفرز - ميكي,333603,1544,121,0,83
Albernameg,البرنامج - شارموفرز - شامبيون,2585306,13375,637,0,768
Albernameg,البرنامج - شارموفرز - خمسة سنتي,1570843,11301,499,0,301
Albernameg,مراسل البرنامج بعد رجوعه من القمه العربيه,75503,716,204,0,123
Albernameg,مراسل البرنامج في القمه العربيه,28738,224,35,0,17
Albernameg,خطاب باسم يوسف في البرنامج,54667,638,64,0,44
Albernameg,البرنامج - موسم 3 - الحلقه 9 كامله,3085922,17506,2152,0,2024
Albernameg,البرنامج - موسم 3 - شارموفرز - الحلقه 9 - جزء 4,220234,1051,126,0,85
Albernameg,البرنامج - موسم 3 - شارموفرز - الحلقه 9 - جزء 3,699370,3894,314,0,276
Albernameg,البرنامج - موسم 3 - ع القمه - الحلقه 9 - جزء 2,466333,2706,564,0,425
Albernameg,البرنامج - موسم 3 - الليلة ليله هنا وسرور - الحلقه 9 - جزء 1,766242,3939,406,0,325
Albernameg,البرنامج - علي الهلباوي - مرسال لحبيبتي,1679657,11912,380,0,435
Albernameg,البرنامج - علي الهلباوي - انا المصري,64573,609,28,0,46
