name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
ABP Majha,Batamya Superfast 7AM | State News Bulletin | 03|12|2018,273,36,4,0,0
ABP Majha,क्रीडा क्षेत्रातील बातम्या सुपरफास्ट | एबीपी माझा,119,4,1,0,0
ABP Majha,Wrestler Ankita Gund,77,3,0,0,0
ABP Majha,कुटुंबानं खेळात स्वातंत्र्य दिल्यामुळेचं घडलो : सचिन | ठाणे | एबीपी माझा,106,3,0,0,0
ABP Majha,Pune Marathon 2018,148,2,0,0,0
ABP Majha,मनसे अध्यक्ष राज ठाकरेंच्या भाषणावर उत्तर भारतीयांच्या प्रतिक्रिया | मुंबई | एबीपी माझा,253,25,2,0,2
ABP Majha,Sonali Bendre will be back in Mumbai,190,20,0,0,1
ABP Majha,बातम्या सुपरफास्ट | दिवसभरातील बातम्यांचा वेगवान आढावा,1060,105,1,0,2
ABP Majha,अयोध्यानगरीत महाराष्ट्राच्या पैलवानांचा दब | एबीपी माझा,182,4,0,0,0
ABP Majha,Jalgaon Khandesh Run 2018,10,2,0,0,0
ABP Majha,उद्यानाचा भूखंड बिल्डरच्या घशात? | मुंबई | एबीपी माझा,77,0,0,0,0
ABP Majha,उत्सवाच्या माध्यमातून घुबडाबद्दल जनजागृती | स्पेशल रिपोर्ट | बारामती | एबीपी माझा,475,6,1,0,0
ABP Majha,दुष्काळग्रस्त मराठवाड्यात 28 नव्या साखर कारखान्यांचे प्रस्ताव | स्पेशल रिपोर्ट | एबीपी माझा,1206,18,2,0,2
ABP Majha,"अकोल्याच्या आसमंतात हॉट एअर बलून, आर्मीच्या जवानांचं भ्रमण | स्पेशल रिपोर्ट | अकोला | एबीपी माझा",2358,61,3,0,2
ABP Majha,"दहावी नापास, पण आयआयएम पास, प्यारे खान यांची कमाल | स्पेशल रिपोर्ट | नागपूर | एबीपी माझा",6970,219,5,0,11
ABP Majha,मनसे अध्यक्ष राज ठाकरे उत्तर भारतीयांच्या मंचावर | UNCUT | मुंबई | एबीपी माझा,17104,744,40,0,169
ABP Majha,कवडीमोल कांद्याने शेतकऱ्यांच्या डोळ्यात पाणी | स्पेशल रिपोर्ट | उस्मानाबाद | एबीपी माझा,1690,32,2,0,7
ABP Majha,"राज ठाकरे उत्तर भारतीयांच्या मंचावर, जय्यत तयारी | मुंबई | एबीपी माझा",12895,143,11,0,19
ABP Majha,"राज ठाकरे उत्तर भारतीयांच्या मंचावर, कडेकोट पोलीस बंदोबस्त | मुंबई | एबीपी माझा",4922,74,4,0,2
ABP Majha,मुंबईत आज विराट हिंदू धर्मसभेचं आयोजन | मुंबई | एबीपी माझा,3736,62,19,0,56
ABP Majha,स्मार्ट बुलेटिन | 02 डिसेंबर 2018 | रविवार | एबीपी माझा,6175,95,3,0,2
ABP Majha,राम मंदिरापेक्षा गरीबाच्या पोटात दोन घास जाणं महत्वाचं | नाना पाटेकर | पुणे | एबीपी माझा,34564,749,22,0,88
ABP Majha,Mumbai | Report on Masjid railway station bridge work,2635,24,0,0,0
ABP Majha,लग्नाला 50 वर्ष झालेल्या 12 दाम्पत्याचा पुन्हा विवाहसोहळा | पिंपरी | एबीपी माझा,7086,53,8,0,14
ABP Majha,राज ठाकरेंच्या उत्तर भारतीयांच्या मंचावर जाण्याविषयी मराठी जनतेच्या प्रतिक्रिया | मुंबई | एबीपी माझा,30063,515,39,0,91
ABP Majha,श्रीरामपूरमध्ये 5 वर्षाच्या मुलीचा संशयास्पद मृत्यू | अहमदनगर | एबीपी माझा,7682,92,6,0,4
ABP Majha,बातम्या सुपरफास्ट | महत्त्वाच्या बातम्यांचा वेगवान आढावा,4727,54,7,0,5
ABP Majha,लोणावळ्यात फास लागून तर ओतूरमध्ये वाहनाच्या धडकेत बिबट्याचा मृत्यू | पुणे | एबीपी माझा,1463,8,7,0,5
ABP Majha,भाईंदरच्या जेसलपार्क किनारी परदेशी पक्ष्यांचं आगमन | मुंबई | एबीपी माझा,998,12,0,0,2
ABP Majha,देशातील दिग्गज व्यावसायिकांमधून रिक्षाचालक प्यारे खान यांची निवड | नागपूर | एबीपी माझा,2362,65,1,0,3
ABP Majha,दीपिका-रणवीरचं बॉलिवूडकरांसाठी खास रिसेप्शन | मुंबई | एबीपी माझा,5582,49,12,0,1
ABP Majha,मुंबई विद्यापीठाला राज्य माहिती आयोगाकडून 25 हजारांचा दंड | मुंबई | एबीपी माझा,1718,18,2,0,3
ABP Majha,"जळगावमध्ये खान्देश रनचे आयोजन, 5हजार स्पर्धकांचा सहभाग | जळगाव | एबीपी माझा",671,7,4,0,0
ABP Majha,कृत्रिम पायांच्या सहाय्यानं माजी सैनिक 5 किमी धावला | पुणे | एबीपी माझा,1482,31,0,0,0
ABP Majha,शेतकऱ्याने कांदा विकून मिळालेले सगळे पैसे मनीऑर्डरने मोदींना पाठवले! | नाशिक | एबीपी माझा,4399,61,3,0,16
ABP Majha,भीषण दुष्काळात मराठवाड्यात 28 नवीन साखर कारखान्यांचे प्रस्ताव | औरंगाबाद | एबीपी माझा,5742,73,2,0,2
ABP Majha,माझा गाव माझा जिल्हा : गावा-गावातील बातम्यांचा आढवा,4934,28,4,0,0
ABP Majha,बातम्या सुपरफास्ट | राज्यातील बातम्यांचा सुपरफास्ट आढावा,9592,88,12,0,9
