name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
StevenCrowder,CROWDER CLOSES: Crowder's Thanksgiving Goodbye | Louder With Crowder,333654,18311,291,0,4798
StevenCrowder,#419 CROWDER'S THANKSGIVING EXTRAVAGANZA! | Nicole Arbour Guests | Louder With Crowder,270790,10463,333,0,3944
StevenCrowder,Top 5 Ways Leftists Sexualize Kids | Louder With Crowder,671246,42006,733,0,11084
StevenCrowder,Hate Speech Isn't Real (2nd Edition) | Change My Mind,2267704,95602,1277,0,36943
StevenCrowder,"TOUGH LOVE: ""Help, I'm Dating a Nazi!"" | Louder With Crowder",501804,19469,664,0,5080
StevenCrowder,#415 OMG GENDER POLITICS GAP! | Larry the Cable Guy Guests | Louder With Crowder,299486,9877,154,0,2252
StevenCrowder,CROWDER CLOSES: Defeating Fear | Louder With Crowder,245482,14145,192,0,3144
StevenCrowder,TOP 3 MIDTERM Takeaways Explained! | Louder With Crowder,581625,23969,461,0,4933
StevenCrowder,DEVIL’S ADVOCATE: Stefan Molyneux VS. Skyler Turden Debate Immigration! | Louder With Crowder,224806,9396,268,0,3043
StevenCrowder,REBUTTAL: Vox’s Republicans Breaking Politics Stupidity! | Louder With Crowder,728166,32692,1067,0,6440
StevenCrowder,#411 WHAT THE POLLS GET WRONG! | Daniel Cormier and Eric Nimmer Guest | Louder With Crowder,263181,9235,188,0,2449
StevenCrowder,Ted Cruz vs. Beto O’Rourke Showdown | Louder With Crowder,342132,18436,434,0,3093
StevenCrowder,Daniel Cormier Defines REAL Strength | Louder With Crowder,92086,3962,71,0,657
StevenCrowder,TOP 5: Anti-Trump Smears Debunked! | Louder With Crowder,725785,33321,536,0,4710
StevenCrowder,U of M Behind the Scenes: Everything you didn't see! | Louder With Crowder,112614,5829,84,0,969
StevenCrowder,Why Generation Z is So Conservative! | Louder With Crowder,664042,30933,796,0,7156
StevenCrowder,#408 SPOOKTACULAR AT U of MICHIGAN! #CrowderUofMTakeover | Louder With Crowder,393114,14252,329,0,3087
StevenCrowder,"TOUGH LOVE: “Should I Marry a Crazy Democrat?"" | Louder With Crowder",392063,18090,643,0,4687
StevenCrowder,CROWDER CLOSES: Why the Left HATES Successful People | Louder With Crowder,432585,16982,368,0,3012
StevenCrowder,"#406 FEMINISTS HATE DISNEY PRINCESSES | James O’Keefe, Dean Cain | Louder With Crowder",332698,11148,216,0,2971
StevenCrowder,DEVIL’S ADVOCATE: Ben Shapiro vs. Skyler Turden Debate Socialism! | Louder With Crowder,666666,23569,541,0,6784
StevenCrowder,TOP 5 Reasons Elizabeth Warren’s a RACIST FRAUD! | Louder With Crowder,765117,34674,454,0,5436
