name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Typical Gamer,John Cho Teaches Megan Fox How To Shoot a Phaser! (Star Trek Fleet Command),16728,2054,39,0,328
Typical Gamer,ZOMBIES OUTBREAK!! (The Walking Dead Game),152269,9228,186,0,308
Typical Gamer,FORTNITE *NEW* RARE $300 REFLEX SKIN!! (Fortnite Live Gameplay),259226,7414,210,0,172
Typical Gamer,I'M THE COMMANDER!! (Star Trek Fleet Command),99883,4412,282,0,166
Typical Gamer,ARK: Survival Evolved - SNOW BIOME & SNOW OWLS!! (ARK Extinction Gameplay),194803,12345,180,0,565
Typical Gamer,"Fortnite *NEW* Scary Moth ""Mothmando"" Skin! (Fortnite Live Gameplay)",236778,6143,141,0,275
Typical Gamer,Red Dead Online BATTLE ROYALE Game Mode! (Red Dead Redemption 2 Online Gameplay),317087,7295,405,0,440
Typical Gamer,"Talking Games with Megan Fox, Steve Aoki, John Cho & Hunter Pence! (Star Trek Fleet Command)",151920,9805,113,0,891
Typical Gamer,"Red Dead Online - Leveling Up Fast, Easy Money & Gold! (Red Dead Redemption 2 Multiplayer Gameplay)",308896,6497,365,0,433
Typical Gamer,Fortnite *NEW* Gifting System! Send & Recieve GIFTS!! (Fortnite Battle Royale),266135,7452,213,0,395
Typical Gamer,Red Dead Redemption 2 Online BETA Multiplayer Gameplay LIVE!! (Red Dead Online Gameplay),602152,9758,710,0,898
Typical Gamer,Red Dead Online BETA Multiplayer Gameplay LIVE!! (Red Dead Redemption 2 Online Gameplay),1243243,15728,1892,0,2327
Typical Gamer,FINAL MISSION!! (Hitman 2),123236,4045,93,0,141
Typical Gamer,FORTNITE DUOS w/ MY GIRLFRIEND!! (Fortnite Live Gameplay),191815,6014,163,0,159
Typical Gamer,"*NEW* Fortnite Winter Royale Game Mode! *Round 3* - $1,000,000 in Prizes! (Fortnite Battle Royale)",237287,7443,174,0,238
Typical Gamer,"*NEW* Fortnite Winter Royale Game Mode! *Round 2* - $1,000,000 in Prizes! (Fortnite Battle Royale)",338743,8026,273,0,302
Typical Gamer,"*NEW* Fortnite Winter Royale Game Mode! - $1,000,000 in Prizes! (Fortnite Battle Royale)",445932,11925,298,0,264
Typical Gamer,"Red Dead Redemption 2 Gameplay Walkthrough, Part 15!! (RDR 2 PS4 Gameplay)",250835,6437,171,0,476
Typical Gamer,ARK: Survival Evolved - RARE ROBOT DINOSAURS!! (ARK Extinction Gameplay),284881,12727,204,0,908
Typical Gamer,"Fortnite *NEW* Thanksgiving Chicken ""Tender Defender"" Skin! (Fortnite Live Gameplay)",315621,8228,220,0,504
Typical Gamer,Spider Man PS4 Turf Wars DLC Walkthrough Gameplay! (Spider Man PS4 New Suits),283007,7567,148,0,361
Typical Gamer,Red Dead Redemption 2 Free Roam Gameplay LIVE! (RDR 2 Free Roam Gameplay),360545,8209,295,0,621
Typical Gamer,CASTLE SIEGE w/ SypherPK!! (For Honor: Marching Fire),56065,2828,59,0,303
Typical Gamer,Wild West Game Mode! *Random Duos* (Fortnite Battle Royale),247125,7230,180,0,520
Typical Gamer,*NEW* Dynamite Gameplay & Wild West Game Mode! (Fortnite Live Gameplay),260328,7237,212,0,267
Typical Gamer,*NEW* Deep Freeze Bundle Frostbite Skin + Random Duos! (Fortnite Live Gameplay),298862,9724,168,0,449
Typical Gamer,ARK: Survival Evolved - NEW DINOSAURS!! (ARK Extinction Gameplay),269998,17224,191,0,673
Typical Gamer,"Red Dead Redemption 2 Gameplay Walkthrough, Part 14!! (RDR 2 PS4 Gameplay)",297062,11844,228,0,638
Typical Gamer,WORLD'S BEST ASSASSIN! (Hitman 2),224558,6526,157,0,227
Typical Gamer,*NEW* Legendary Samurai Shogun Skin! (Fortnite Live Gameplay),345756,8744,200,0,624
Typical Gamer,ARK: Survival Evolved - FLYING MOUNTS & EXPLORING!! (ARK Extinction Gameplay),261370,16229,134,0,677
Typical Gamer,*NEW* EPIC WIZARD SKINS & FOOD FIGHT GAME MODE!! (Fortnite LIVE Gameplay),208209,5297,150,0,347
Typical Gamer,"SILENT ASSASSIN! (Hitman 2, Episode 3)",216015,6449,156,0,374
Typical Gamer,"Red Dead Redemption 2 Gameplay Walkthrough, Part 13!! (RDR 2 PS4 Gameplay)",210872,5462,107,0,376
Typical Gamer,ARK: Survival Evolved - BUILDING OUR BASE!! (ARK Extinction Gameplay),275036,16193,134,0,724
Typical Gamer,NEW UPDATE!! *FOOD FIGHT GAME MODE* (Fortnite Battle Royale),375345,6818,253,0,472
Typical Gamer,*NEW* Mounted Turret & Food Fight LTM Update in Fortnite Battle Royale! (Fortnite LIVE Gameplay),375153,10959,228,0,474
Typical Gamer,ZOMBIE APOCALYPSE!! (The Walking Dead),285107,10897,251,0,818
Typical Gamer,"ULTIMATE ASSASSIN!! (Hitman 2, Episode 2)",300671,8309,200,0,680
Typical Gamer,"Typical Gamer Kills TSM Myth & Svennoss Winning $65,000!! (Fortnite Fall Skirmish Tournament)",265900,14258,162,0,2369
Typical Gamer,"Red Dead Redemption 2 Gameplay Walkthrough, Part 12!! (RDR 2 PS4 Gameplay)",189578,5958,107,0,2067
Typical Gamer,ARK: Survival Evolved - EXPLORING!! (ARK Extinction Gameplay),340553,11836,169,0,1484
Typical Gamer,"*NEW* CASTLE WARS in Fortnite w/ LazarBeam, Vikkstar123 & AlexAce!",217290,7707,137,0,756
Typical Gamer,"AGENT 47 IS BACK!! (Hitman 2, Episode 1)",629740,15070,366,0,1113
Typical Gamer,"*NEW* Hunting Party Skin, Week 7 Challenges!! (Fortnite LIVE Gameplay)",361061,8957,209,0,390
Typical Gamer,ARK: Survival Evolved - DINOSAUR SURVIVAL!! (ARK Extinction Gameplay),560197,25036,326,0,1401
Typical Gamer,"Red Dead Redemption 2 Gameplay Walkthrough, Part 11 - BANK ROBBERY!! (RDR 2 PS4 Gameplay)",324798,6739,171,0,316
Typical Gamer,*NEW* Heavy AR Update & Summit Striker Starter Pack!! (Fortnite LIVE Gameplay),344047,8662,188,0,312
Typical Gamer,CHALLENGES ONLY!! *Hunting Party Challenges*  (Fortnite LIVE Gameplay),298338,6458,210,0,250
Typical Gamer,"Red Dead Redemption 2 Gameplay Walkthrough, Part 10!! (RDR 2 PS4 Pro Gameplay)",313405,7760,153,0,350
