name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
kesha,Kesha - Here Comes The Change (Reps Campaign),13694,1288,30,0,94
kesha,The Making of Rainbow The Film,44493,4323,32,0,239
kesha,Rainbow The Film Screening,14448,1543,20,0,110
kesha,The Adventures of Kesha & Macklemore Tour | Ep.7: Good Old Days | T-Mobile,21248,1732,24,0,110
kesha,The Adventures of Kesha & Macklemore Tour | Ep.6: BTS | T-Mobile,16508,1223,19,0,88
kesha,Rainbow The Film (Official Trailer),110429,10978,106,0,704
kesha,The Adventures of Kesha & Macklemore Tour | Ep.5: BTS | T-Mobile,16168,1632,15,0,97
kesha,The Adventures of Kesha & Macklemore Tour | Ep.4: BTS | T-Mobile,19830,1491,14,0,115
kesha,The Adventures of Kesha & Macklemore Tour | Ep.3: BTS | T-Mobile,17184,1721,19,0,114
kesha,The Adventures of Kesha & Macklemore Tour | Ep.2: BTS | T-Mobile,19159,1646,28,0,126
kesha,The Adventures of Kesha & Macklemore Tour | Ep.1: BTS | T-Mobile,23687,2524,25,0,193
kesha,The Making of Good Old Days,16740,1109,12,0,90
kesha,The Adventures of Kesha and Macklemore,12418,542,6,0,47
kesha,The Adventures of Kesha & Macklemore,122696,2724,163,0,211
kesha,Kesha Announces #PrayingForAChange,8412,801,8,0,77
kesha,"Inspiration Behind ""Boots""",9159,726,3,0,60
kesha,Kesha speech at the VMAs,18421,1191,6,0,67
kesha,Kesha Rainbow Album Influences,13506,1162,4,0,61
kesha,Kesha - Learn to Let Go (Watch Now),25042,889,12,0,56
kesha,Woman (Watch Now),8736,561,8,0,36
kesha,Kesha at Pride Houston 2015,32234,1102,42,0,99
kesha,Kesha Performs with HAIM and Guster,30079,1456,13,0,146
kesha,"Ke$ha ""Dirty Love"" Official Music Video",4443247,37056,2651,0,3414
kesha,Machine Gun Love LIVE! - Ke$ha,258810,4518,71,0,448
kesha,Gold Trans Am LIVE!,189186,2520,85,0,202
kesha,Dirty Love LIVE,268168,2123,67,0,101
kesha,Ke$ha: My Crazy Beautiful Life - Rock Steady Ready,28245,456,12,0,29
kesha,Ke$ha My Crazy Beautiful Life MTV Supertease,84787,911,20,0,81
kesha,Ke$ha: MCBL Season Two SNEAK PEEK: HAUNTED HOTEL!,59289,824,12,0,82
kesha,1st Time Hearing TIMBER on the radio!!,29458,929,4,0,89
kesha,Ke$ha: My Crazy Beautiful Life Season Two MTV Explosion Promo,20369,330,4,0,29
kesha,Do the #crazykidsdance!!,57276,1029,19,0,74
kesha,Ke$ha: My Crazy Beautiful Life (Trailer),90510,2118,26,0,268
kesha,Ke$ha and Pitbull Tour Announce,76546,1158,53,0,281
kesha,K$ Warrior Interrogation...Coming Soon,34695,864,18,0,123
kesha,Ke$ha Cheesebombs BBC,26843,440,24,0,59
kesha,Behind The Scenes At Ke$ha's Photo Shoot,59533,1414,23,0,145
kesha,Ke$ha visits UK TV network T4 and leaves her Warrior mark,27428,449,14,0,67
kesha,"Ke$ha - ""Die Young"" Remix (feat. Juicy J, Wiz Khalifa & Becky G)",754452,6572,390,0,514
kesha,Ke$ha Gets a Copy of her Book,52736,1408,43,0,251
kesha,"Ke$ha - ""Die Young"" (Deconstructed)",1208874,13049,201,0,1673
kesha,"""DIE YOUNG"" OFFICIAL VIDEO COMING SOON",213422,2215,92,0,443
kesha,Sleazy Remix 2.0 Get Sleazier,675497,4795,541,0,844
kesha,Ke$ha- Twitter Surprise,237956,2080,73,0,429
kesha,SLEAZY REMIX CONTEST,125443,778,88,0,268
kesha,"Ke$ha Is Coming To São Paulo, Brazil!",108915,864,59,0,309
kesha,UK Get $leazy Tour!,159678,846,87,0,263
kesha,Ke$ha- Oklahoma Show Update,119126,1251,51,0,340
kesha,Kesha- Get $leazy Tour,209360,993,79,0,232
kesha,Ke$ha's Family,243173,1862,149,0,568
