name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Bretman Rock,We picked each other's tattoos - feat. My Sister,2200886,131380,652,0,4133
Bretman Rock,Guess that song Challenge - feat. My sister,3348438,171663,1686,0,8450
Bretman Rock,GIVING MY MOM A BIRTHDAY MAKEOVER + SURPRISE,1734298,110485,463,0,10613
Bretman Rock,Why I Cut Her Off For 2 Months | A FUNNY GRWM,3362579,153420,1339,0,6987
Bretman Rock,BretmanRock x ColourPop  Wet and Lit Collection,2029148,154664,667,0,13586
Bretman Rock,DARNA TRANSFORMATION,1056746,71477,418,0,3616
Bretman Rock,Get In Drag With Me - Cute or Whatevah,1189222,62017,519,0,5032
Bretman Rock,DIY Sexy Ghost - Spooky,2054201,126348,2506,0,6684
Bretman Rock,I locked my self outta my house.. +Cleo Updates,1860156,160486,679,0,5604
Bretman Rock,WE'RE NOT BEAUTY GURUS!!,2831485,104771,2235,0,5904
Bretman Rock,How to Look Better  (and SENSUAL) - feat. Chelsea Handler,1359815,57238,1616,0,5230
Bretman Rock,I was Minding my Business - but then they came,2552073,112517,2936,0,6879
Bretman Rock,IL MAKIAGE FIRST IMPRESSION WITH MY SISTER,2976817,136903,1237,0,7774
Bretman Rock,Get Ready for Hurricane with Me - MESS,2737276,189752,1430,0,11338
Bretman Rock,Cooking Adobo with my Mother,3563242,196012,1238,0,24094
Bretman Rock,Eating with Cleo,3951316,228084,940,0,13181
Bretman Rock,EMPTY HOUSE TOUR - BretmanRock (Hawaii),4433389,282172,3692,0,262134
Bretman Rock,Honeycomb Tasting - feat. My Sister,5801140,241859,3637,0,18138
Bretman Rock,Spelling Bee - feat. My sister,5544113,305084,2107,0,104111
Bretman Rock,Never Have I Ever - feat. Sister FUNNY AF,7446172,403104,3184,0,17661
Bretman Rock,Balut Muckbang - Duck Egg / Life Update,1513136,80378,2502,0,6856
Bretman Rock,Muckbang Jollibee. feat. My sister,7523371,264011,3898,0,17994
Bretman Rock,CHIT CHAT GRWM: COACHELLA THOTITIVITES (STORY TIME),1420901,61185,636,0,2240
Bretman Rock,Mukbang feat. Manny Mua! Real and Nasty,5329914,198397,4155,0,14370
Bretman Rock,TRANSFORMING MY SISTER INTO ME! feat. Nikita Dragun,4607659,157332,1881,0,7197
Bretman Rock,OMG! BABE IN PARADISE  | MORPHE X BRETMAN ROCK HIGHLIGHTER PALETTE,2317450,108470,1627,0,6657
Bretman Rock,PR Unboxing w/ Sister- FUNNY,6597936,243980,2365,0,12693
Bretman Rock,Sister does my Makeup- FUNNY AF,11260134,390215,11363,0,27999
Bretman Rock,My OWN Brush Set !! - Bretman Rock x Morphe,1512250,71415,395,0,26240
Bretman Rock,1 Year Old picks out my Makeup : BretmanRock x Cleo,6296297,241885,2282,0,14156
Bretman Rock,I’m Quitting the Gym - Vlogmas Week 3,583450,23498,208,0,1130
Bretman Rock,Shopping with Cleo and Meet my Friends- Vlogmas Week 2,2377787,70948,681,0,3322
Bretman Rock,One Brand Lookbook: Calvin Klein x Amazon Fashion,277764,13156,136,0,652
Bretman Rock,Cutting My Hair and Lost my dog | BRETMANROCK VLOG MAS WEEK 1,901449,37966,352,0,2430
Bretman Rock,EPIC POSTMATES MUKBANG - BRETMANROCK,1683330,65967,948,0,1975
Bretman Rock,Updated Hair Tutorial - BretmanRock,628760,26432,323,0,1537
Bretman Rock,Spicy Ramen 2x With my Sister,9774543,254155,5829,0,17708
Bretman Rock,FENTY BEAUTY by RIHANNA Review,2183992,90410,1273,0,3142
Bretman Rock,Shookira Gave some Birth,2004582,116705,913,0,4977
Bretman Rock,Birthday Gifts From the World,2026130,82021,655,0,5565
Bretman Rock,Recreating my FIRST Makeup Video,3045792,110088,2328,0,5755
Bretman Rock,I'M GOING ON TOUR!,357185,29333,232,0,2982
Bretman Rock,Doing my Sisters Makeup / Q and A,8982225,299627,5161,0,16170
Bretman Rock,Story Time: How I got my License,1165510,60796,580,0,2462
Bretman Rock,Spicy Ramen Challenge,5711404,180622,6394,0,17641
Bretman Rock,Night Skin Care Routine,1161626,57168,562,0,4525
Bretman Rock,Morning Skin Care Routine,2861250,106203,2952,0,6018
Bretman Rock,Makeup Plus Tutorial- Boujee,1325698,47695,1061,0,2274
Bretman Rock,Favorite Morphe Brushes / March Favorites,433023,18198,273,0,947
Bretman Rock,Miss Universe 2017 Vlog - BretmanRock,1205861,45716,511,0,4207
