name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
LoL Esports,LEC in the Making | Episode 1: The Brand,31325,1333,38,0,177
LoL Esports,EUphoria Season 2.5 Episode 2 | Roster Rumours w/ YamatoCannon,56314,1379,24,0,250
LoL Esports,Meet the #LEC Teams: Rogue,34860,1067,56,0,192
LoL Esports,Meet the #LEC Teams: Splyce,18771,677,14,0,50
LoL Esports,"The Dive: Who is Winning the Offseason? (Season 2, Episode 33)",141249,1954,86,0,392
LoL Esports,Meet the #LEC Teams: exceL,29606,876,37,0,144
LoL Esports,Meet the #LEC Teams: Origen,173807,4991,40,0,335
LoL Esports,Meet the #LEC Teams: Schalke 04,24463,1021,16,0,148
LoL Esports,Meet the #LEC Teams: Misfits Gaming,46978,1229,14,0,76
LoL Esports,Meet the #LEC Teams: Team Vitality,64447,1209,54,0,130
LoL Esports,Meet the #LEC Teams: SK Gaming,71355,1314,36,0,125
LoL Esports,Meet the #LEC Teams: G2 Esports,98096,1789,65,0,158
LoL Esports,EUphoria Season 2.5 Episode 1 | #LEC & New Teams w/ Quickshot,67848,1840,41,0,355
LoL Esports,Meet the #LEC Teams: Fnatic,150976,2679,105,0,292
LoL Esports,Welcome to the League of Legends European Championship | #LEC,307248,5471,285,0,634
LoL Esports,INF vs. MTN | Game 3 | 2018 NA Scouting Grounds | Final | Team Infernal vs. Team Mountain,38445,175,13,0,32
LoL Esports,INF vs. MTN | Game 2 | 2018 NA Scouting Grounds | Final | Team Infernal vs. Team Mountain,12630,48,5,0,9
LoL Esports,INF vs. MTN | Game 1 | 2018 NA Scouting Grounds | Final | Team Infernal vs. Team Mountain,29527,107,4,0,24
LoL Esports,OCN vs. CLD | Game 2 | 2018 NA Scouting Grounds | Third Place | Team Ocean vs. Team Cloud,6424,23,1,0,2
LoL Esports,OCN vs. CLD | Game 1 | 2018 NA Scouting Grounds | Third Place | Team Ocean vs. Team Cloud,8103,37,0,0,9
LoL Esports,OCN vs. INF | Game 2 | 2018 NA Scouting Grounds | Team Ocean Drake vs. Team Infernal Drake,2855,22,2,0,7
LoL Esports,OCN vs. INF | Game 1 | 2018 NA Scouting Grounds | Team Ocean Drake vs. Team Infernal Drake,5430,41,4,0,12
LoL Esports,OCN vs. CLD | Game 3 | 2018 NA Scouting Grounds | Team Ocean Drake vs. Team Cloud Drake,3444,18,3,0,4
LoL Esports,OCN vs. CLD | Game 2 | 2018 NA Scouting Grounds | Team Ocean Drake vs. Team Cloud Drake,3020,25,2,0,2
LoL Esports,OCN vs. CLD | Game 1 | 2018 NA Scouting Grounds | Team Ocean Drake vs. Team Cloud Drake,16319,74,14,0,16
LoL Esports,MTN vs. CLD | Game 2 | 2018 NA Scouting Grounds | Team Mountain Drake vs. Team Cloud Drake,1880,9,3,0,6
LoL Esports,MTN vs. CLD | Game 1 | 2018 NA Scouting Grounds | Team Mountain Drake vs. Team Cloud Drake,3881,27,3,0,5
LoL Esports,INF vs. MTN | Game 3 | 2018 NA Scouting Grounds | Team Infernal Drake vs. Team Mountain Drake,4064,17,1,0,7
LoL Esports,INF vs. MTN | Game 2 | 2018 NA Scouting Grounds | Team Infernal Drake vs. Team Mountain Drake,7969,38,3,0,4
LoL Esports,INF vs. MTN | Game 1 | 2018 NA Scouting Grounds | Team Infernal Drake vs. Team Mountain Drake,2917,16,3,0,1
LoL Esports,OCN vs. MTN | Game 3 | 2018 NA Scouting Grounds | Team Ocean Drake vs. Team Mountain Drake,3521,18,2,0,9
LoL Esports,OCN vs. MTN | Game 2 | 2018 NA Scouting Grounds | Team Ocean Drake vs. Team Mountain Drake,1919,10,4,0,3
LoL Esports,OCN vs. MTN | Game 1 | 2018 NA Scouting Grounds | Team Ocean Drake vs. Team Mountain Drake,2410,16,5,0,4
LoL Esports,INF vs. CLD | Game 3 | 2018 NA Scouting Grounds | Team Infernal Drake vs. Team Cloud Drake,3512,21,2,0,6
LoL Esports,INF vs. CLD | Game 2 | 2018 NA Scouting Grounds | Team Infernal Drake vs. Team Cloud Drake,2109,16,1,0,1
LoL Esports,INF vs. CLD | Game 1 | 2018 NA Scouting Grounds | Team Infernal Drake vs. Team Cloud Drake,3255,19,2,0,3
LoL Esports,MTN vs. INF | Game 1 | 2018 NA Scouting Grounds | Team Mountain Drake vs. Team Infernal Drake,8615,77,3,0,12
LoL Esports,INF vs. OCN | Game 3 | 2018 NA Scouting Grounds | Team Infernal Drake vs. Team Ocean Drake,4801,38,2,0,3
LoL Esports,INF vs. OCN | Game 2 | 2018 NA Scouting Grounds | Team Infernal Drake vs. Team Ocean Drake,4063,23,1,0,2
LoL Esports,INF vs. OCN | Game 1 | 2018 NA Scouting Grounds | Team Infernal Drake vs. Team Ocean Drake,6131,49,4,0,13
LoL Esports,CLD vs. MTN | Game 2 | 2018 NA Scouting Grounds | Team Cloud Drake vs. Team Mountain Drake,5065,33,1,0,11
LoL Esports,CLD vs. MTN | Game 1 | 2018 NA Scouting Grounds | Team Cloud Drake vs. Team Mountain Drake,5950,30,2,0,7
LoL Esports,MTN vs. INF | Game 3 | 2018 NA Scouting Grounds | Team Mountain Drake vs. Team Infernal Drake,11383,51,6,0,24
LoL Esports,MTN vs. INF | Game 2 | 2018 NA Scouting Grounds | Team Mountain Drake vs. Team Infernal Drake,4585,44,2,0,3
LoL Esports,CLD vs. OCN | Game 2 | 2018 NA Scouting Grounds | Team Cloud Drake vs. Team Ocean Drake,6157,38,0,0,15
LoL Esports,CLD vs. OCN | Game 1 | 2018 NA Scouting Grounds | Team Cloud Drake vs. Team Ocean Drake,10541,61,1,0,12
LoL Esports,Legends Never Die - Opening Ceremony | Finals | 2017 World Championship,53840,1672,42,0,287
LoL Esports,Hero - Opening Ceremony | Finals | 2017 World Championship,21689,386,47,0,57
LoL Esports,MTN vs. OCN | Game 2 | 2018 NA Scouting Grounds | Team Mountain Drake vs. Team Ocean Drake,22029,167,9,0,72
LoL Esports,MTN vs. OCN | Game 1 | 2018 NA Scouting Grounds | Team Mountain Drake vs. Team Ocean Drake,29181,236,8,0,47
