name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
MrPoladoful,O HOMEM ARANHA TÁ LOCASSO,263744,47115,510,0,1793
MrPoladoful,Fui PRESO em OUTRO PAÍS!,275342,58119,550,0,1235
MrPoladoful,Comprei os PIORES PRODUTOS DA AMAZON!,895540,168465,1833,0,2752
MrPoladoful,O que ACONTECE se você ENTRAR NUM FURACÃO,247845,51273,505,0,1551
MrPoladoful,TOMANDO CAFÉ com GIRAFAS!!!,195323,36324,236,0,868
MrPoladoful,Essas AVES ANDAM na ÁGUA COMO JESUS!,297577,50416,602,0,1562
MrPoladoful,"MAX, O PEIXE TELESCÓPIO - PEIXE BETA - Ep. 2 🐠🐟",558758,85257,705,0,5334
MrPoladoful,"Turma Da Lacração, CALA A BOCA! - CLIPE OFICIAL - MrPoladoful (Eu não to depressivo)",545968,74582,3800,0,5067
MrPoladoful,ESSE DRONE PODE TE CARREGAR!,191001,33297,245,0,947
MrPoladoful,GANHEI 1 MILHÃO NUM CAMPEONATO DE LOL,169372,27099,422,0,959
MrPoladoful,FECHEI UM CINEMA PRA MINHA NAMORADA!,189626,32416,360,0,964
MrPoladoful,A MINA LOUCA DA DISCOTECA! - Far Cry 5,216358,38523,451,0,1604
MrPoladoful,MACIOTA MUSIC - NA PALMA DA SOLA DA BOTA 👢- MrPoladoful Ft. TRIANGULO - CLIPE OFICIAL,500937,74066,3171,0,3055
MrPoladoful,"É NA SOLA DA BOTA, É NA PALMA DA BOTA - 1080p FULL HD 4K",542050,61748,5033,0,8646
MrPoladoful,EU TENHO MEDO DE BEBÊS,447215,76328,728,0,2232
MrPoladoful,CELLBIT JÁ FOI FEIO,992338,150220,835,0,3816
MrPoladoful,COPO MERDA.mp4,430793,71871,1621,0,4592
MrPoladoful,LOBO DA FLORESTA 🐺 🌳 - MrPoladoful - 2018,672240,98584,3374,0,8364
MrPoladoful,BARMAN DE IOGURTE (TJ PA5CON) - Remix Oficial 🍧 PESADÍSSIMO!,368536,48088,625,0,3621
MrPoladoful,EU NUNCA SOUBE JOGAR LOL :(,641041,98176,3600,0,6487
MrPoladoful,TORTILETE,256356,48085,506,0,2367
MrPoladoful,COMO FAZER VIDEO IDIOTA! - Making of BARMAN DE IOGURTE,303938,45189,342,0,1219
MrPoladoful,SIMULADOR DE RAPOSA,385742,80809,860,0,3723
MrPoladoful,MINHA NAMORADA acaba COM RUIVOS,368481,52378,786,0,915
MrPoladoful,BARMAN DE IOGURTE - MrPoladoful - CLIPE OFICIAL,1302007,152055,2836,0,21318
MrPoladoful,"MAX, O PEIXE TELESCÓPIO 🐠",659538,120172,768,0,3637
MrPoladoful,T3DDY ERA OBESIDADE ༼ つ ◕◡◕ ༽つ,718791,107767,813,0,1930
MrPoladoful,O MISTERIOSO PASSADO DE MrPoladoful (ft. Felipe Castanhari),402358,78010,867,0,2725
MrPoladoful,GALÃO DE GASOLINA.mp4,887619,110112,1145,0,3535
MrPoladoful,DEADPOOL 2 - LITERAL - MrPoladoful,477494,72029,830,0,1140
MrPoladoful,MINHA VELHA TÁ ARMADA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,741735,82832,1232,0,1989
MrPoladoful,MEU NOME É JOHN - O Musical,2564008,185631,3423,0,9104
MrPoladoful,A BARATA GRÁVIDA DA MINHA NAMORADA,848231,122905,1189,0,2078
MrPoladoful,SER ADULTO É UM LIXO!,352192,67991,586,0,1284
MrPoladoful,LUCAS INUTILISMO ERA LOUCO,1291466,168898,1177,0,2660
MrPoladoful,CONSTRUI UM ESTÚDIO NA MINHA COZINHA,288226,71535,407,0,1031
MrPoladoful,Vingadores: Guerra Infinita - TRAILER LITERAL - MrPoladoful,686151,90404,1389,0,2498
MrPoladoful,MEUS FÃS SÃO RUINS?,269874,59817,470,0,2104
MrPoladoful,CAUÊ MOURA SEM BARBA!,717568,96366,1195,0,1218
MrPoladoful,SEU AVÔ VAI ODIAR O CARRO DO FUTURO!,372107,65225,901,0,1424
MrPoladoful,MEU NOME É JOHN - CASA ASSOMBRADA,2297836,296394,3016,0,5092
MrPoladoful,MEU ANO COMEÇOU UMA MERDA,382359,74951,1128,0,3078
MrPoladoful,O MAIOR SEGREDO DE CHRISTIAN FIGUEIREDO,852730,117038,1177,0,3051
MrPoladoful,RETROSPECTIVA MUSICAL 2017 - MrPoladoful,5335083,569133,9247,0,29377
MrPoladoful,FUI PICADO POR UMA COBRA (ft. Richard Rasmussen),4374085,287301,5103,0,4433
MrPoladoful,EU SOU TROUXA - MrPoladoful,3278739,353387,9295,0,20876
MrPoladoful,MEU NOME É JOHN - CARROSSEL,2639817,303458,3139,0,5976
MrPoladoful,ESSE TUBARÃO ATACA NA TERRA!,781258,101831,1150,0,2412
MrPoladoful,MEU NOME É JOHN - AMIZADE,3110543,363741,4837,0,7567
MrPoladoful,O DIA QUE ANDEI DE LIMOUSINE!,549143,92936,848,0,3197
