name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
GEN HALILINTAR,iKON - ‘사랑을 했다 'Love Scenario' Gen Halilintar (Official Cover),1712016,125318,6197,0,15138
GEN HALILINTAR,Reaction My Daddy Told Me Gen Halilintar Part 2,476605,26441,258,0,1869
GEN HALILINTAR,Ber-12 Ngerjain Anak Ke-1 Ultah Terusuh,762085,35194,362,0,2498
GEN HALILINTAR,Anak Ke-4 VS Anak Ke-6 | JamuPong Gen Halilintar,338979,17423,212,0,1368
GEN HALILINTAR,Ngakak Parah!! Perang Air Anak Ke-10 VS Anak Ke-11 | Gen Halilintar,574458,22663,381,0,2071
GEN HALILINTAR,Perang Air Anak Ke-3 VS Anak Ke-4 | Gen Halilintar,867040,31922,485,0,3190
GEN HALILINTAR,Ibu 11 Anak Ikut Audisi Mengagetkan Juri | Gen Halilintar Parody Indonesia Idol,245714,11738,244,0,1017
GEN HALILINTAR,Gen Halilintar (Short Movie - Part 2) - My Daddy Told Me | New Single,1999099,102984,1346,0,11960
GEN HALILINTAR,Gen Halilintar - Karna Su Sayang (Official Cover Video) Near Ft. Dian,9232019,327274,11075,0,30270
GEN HALILINTAR,Mau Latihan FanFest Tiba-Tiba Gigi Fateh Copot,479012,15988,229,0,1226
GEN HALILINTAR,Seberapa Greget Lo??? Gen Halilintar,3134543,104402,5096,0,10208
GEN HALILINTAR,Dibalik Prank Pecahin iPhone X Ade Fatim Halilintar,515139,18837,202,0,1092
GEN HALILINTAR,"Nyanyi FRIENDS, Sohwa Halilintar Memukau Juri | Gen Halilintar Parody Indonesia Idol",868038,29076,736,0,2108
GEN HALILINTAR,PRANK Pecahin Hp Ade *DIA NANGIS* Fatim Halilintar,2606096,75901,1527,0,5253
GEN HALILINTAR,Si Ganteng Bersuara Merdu Kok Malah Brantem Sama Juri | Gen Halilintar Parody Indonesia Idol,573445,21575,329,0,1860
GEN HALILINTAR,Gen Halilintar Kids - Cuci Tangan Music Video,1534804,42525,2042,0,3234
