name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
YanGo,"""пробежать 10 км и выпить пиво"" (зачем?)",267157,18386,448,0,1280
YanGo,ЯНГО И АЛЕНА ВЕНУМ В СТАРОСТИ,654440,68906,1479,0,3027
YanGo,КАК Я ВСТРЕТИЛ СВОЮ БЫВШУЮ.. | ЯнГо,412736,32089,1077,0,2167
YanGo,ЯнГо - Верни бывшую (премьера клипа),1726778,151024,7153,0,12164
YanGo,ДОМ С ПАРАНОРМАЛЬНЫМ ЯВЛЕНИЕМ.../ призраки,414837,36960,1793,0,3313
YanGo,ЭТО ВИЛЛА ЗА 6 000$ В СУТКИ / Мальдивы,426995,28740,534,0,1648
YanGo,ВОЗВРАЩЕНИЕ ЭДВАРДА БИЛА,507787,33809,2724,0,1662
YanGo,ЛИГА ПЛОХИХ ШУТОК | Хабиб Нурмагомедов х Конор МакГрегор,811815,38105,6317,0,2288
YanGo,ЕСЛИ БЫ ЛЮДИ ВЕЛИ СЕБЯ КАК СОБАКИ,776520,51136,2326,0,1633
YanGo,"ТИПИЧНЫЕ РОДИТЕЛИ,  ТОЧНЕЕ БАТЯ",472144,38293,698,0,1106
YanGo,ЧТО НАС БЕСИТ В ДЕВУШКАХ / Алена Венум,1502443,98457,2204,0,3894
YanGo,САМЫЕ ПЛОХИЕ АВИАЛИНИИ / Алена Венум и Дива Оливка,1025896,84228,2753,0,3402
YanGo,ШКОЛА РЭПА,975378,84083,3499,0,5537
YanGo,ПРОБУЕМ ЖУКОВ В МЕКСИКЕ,356710,24568,655,0,3526
YanGo,МС Януля - KIKI ДУ Ю ЛОВ МИ? (клип),3551676,212155,15206,0,12690
YanGo,Я КУПИЛ СОБАКУ!,1974392,139401,4561,0,16455
YanGo,КАКИМ МЕНЯ ВИДЯТ РОДИТЕЛИ / Алена Венум,1886786,115147,3037,0,7208
YanGo,МС Януля - ПОТ!,2172080,172708,8096,0,14227
YanGo,НАШЕ НЕ СВАДЕБНОЕ ПУТЕШЕСТВИЕ,722846,45367,1350,0,3826
YanGo,ХЕЙТЕРЫ ЯНГО В РЕАЛЬНОЙ ЖИЗНИ,561876,56913,963,0,3245
YanGo,МС Януля - СОБОЛЕВ DISS CHALLENGE,3874508,222575,35082,0,21578
YanGo,ЧТО МЫ ДЕЛАЛИ ВТРОЕМ?,740946,41835,1831,0,3352
YanGo,300 КИНДЕРОВ ПОДПИСЧИКАМ | Эпик,1039327,76904,2743,0,7675
YanGo,РАСКРАСИЛ ПОРШ ЗА 5 МИЛЛИОНОВ | Пранк,1227206,56708,4613,0,4097
YanGo,ПРИВЯЗАЛ САНКИ К МАШИНЕ БЕЗ СНЕГА!,867009,62909,2419,0,6652
YanGo,КУПИЛ ГУЧЧИ ЗА 10 000$ РОДИТЕЛЯМ В НОВЫЙ ГОД,2280764,102053,27886,0,8154
YanGo,МЫ ВСТРЕТИЛИСЬ С САШЕЙ СПИЛБЕРГ!,1426872,99077,5667,0,8184
YanGo,Я СДЕЛАЛ ЕЙ ПРЕДЛОЖЕНИЕ!,4472465,193152,11860,0,15490
YanGo,РАЗБИЛ IPHONE X ОБ СТЕНУ!,1353089,81134,4242,0,5847
YanGo,Я СЛОМАЛ НОГУ...,983288,93164,3985,0,5511
YanGo,ЧТО Я НИКОГДА НЕ НАДЕНУ? МОИ СТИЛЬНЫЕ НЕТ! **пародия**,1813215,120375,6542,0,8622
YanGo,ЯнГо -  почему от него фанатеет молодежь / вДудь,1158554,71131,6059,0,5172
YanGo,10 ФАКТОВ О МОЕМ ТЕЛЕ | Пародия,3464381,162259,23674,0,16565
YanGo,ЗАКРЫТАЯ ТУСОВКА БЛОГЕРОВ В ИСПАНИИ,872191,72564,2586,0,3984
YanGo,ПРОБЛЕМЫ ВО ВРЕМЯ УЧЕБЫ,1476567,82168,7146,0,5866
YanGo,10 НОВЫХ СТРАННЫХ ФАКТОВ ОБО МНЕ,1393653,88145,5810,0,8329
YanGo,ПЕРЕПИСКА С  МАШЕЙ ВЕЙ,3179043,165916,6299,0,8286
YanGo,КАК СТАТЬ МИНЬОНОМ?,1290248,66661,6863,0,4241
YanGo,РЕАКЦИЯ ПОДПИСЧИКОВ НА НАШИ ОТНОШЕНИЯ!,3626742,174518,6897,0,8213
YanGo,Я ЖЕНЮСЬ!,4082203,166391,13492,0,11235
YanGo,ТРЕШ ШКОЛА КЛИККЛАК | Дай Леща и Пол - это лава,1639235,100856,3160,0,4432
YanGo,ПОВТОРИ ФОТО  С ЛЕНОЙ ШЕЙДЛИНОЙ,5974621,286058,7300,0,8751
YanGo,РАЗОБЛАЧЕНИЕ ДРУЖКО И СОБОЛЕВА,1552268,78567,11222,0,4728
YanGo,У ЯНГО ПОПОЛНЕНИЕ,1356250,96833,5092,0,5642
YanGo,РАЗРЕЗАЛ КОЛУ СПИННЕРОМ,2813583,176200,13703,0,8132
YanGo,ПИРОГ В ЛИЦО | Марьяна Ро и ЯнГо,3482984,180580,14548,0,15530
YanGo,ЯнГо - Тает Жир (Пародия Грибы - Тает Лёд),18998745,593350,39525,0,33795
YanGo,МС Януля - 3 000 000,10416471,599031,62437,0,38604
YanGo,ЯНГО НИКОГДА НЕ БУДЕТ ПРЕЖНИМ.....,1698385,124341,6210,0,10267
YanGo,ЧУТЬ НЕ ОБДЕЛАЛСЯ НА АМЕРИКАНСКИХ ГОРКАХ,1263212,89987,2035,0,6867
