name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Proximity,ODESZA - A Moment Apart Deluxe [Orchestral],33788,1985,74,0,164
Proximity,Gryffin - Bye Bye (ft. Ivy Adara) [Lyric Video],222604,7818,116,0,313
Proximity,"3LAU, Ninja - Game Time",195190,4809,343,0,483
Proximity,LIHO - Her (Lyric Video) [Proximity & AR Release],114259,3756,127,0,166
Proximity,Audien - Rollercoaster ft. Liam O' Donnell [Lyric Video],224792,6498,136,0,238
Proximity,Travis Scott - SICKO MODE ft. Drake (Skrillex Remix),290189,7240,493,0,476
Proximity,Porter Robinson - Divinity (Rezz Remix),268465,8061,270,0,427
Proximity,Illenium x Alan Walker - God Damnit/Faded [TCK Mashup],329080,7544,290,0,323
Proximity,Spce Cadex & Exede - Till Dawn [Proximity Release],297797,5075,120,0,212
Proximity,Marshmello x Bastille x Gryffin - Far Away [Trademark Mashup],454018,7161,208,0,286
Proximity,Lauv ft. Julia Michaels - There's No Way (LZRD Remix),602221,5562,230,0,182
Proximity,Seven Lions x Illenium - Calling You Lost [Mashup],608376,7754,221,0,273
Proximity,JENNIE - SOLO (BEAUZ Remix),507610,8745,223,0,504
Proximity,The Chainsmokers - Beach House,604850,6333,212,0,233
Proximity,Imagine Dragons & Kanye West - Radioactive Power [Codeko Edit],522056,6928,295,0,274
Proximity,Zara Larsson - Ruin My Life (Nurko & Miles Away Remix),646621,8715,188,0,256
Proximity,Jarami - No Chance [Lyric Video],500808,6168,180,0,188
Proximity,Joji - Slow Dancing In The Dark (Loud Luxury Remix),723629,6529,242,0,218
Proximity,Midnight Kids - Serious ft. Matthew Koma,668042,6954,170,0,265
Proximity,Illenium  — God Damnit ft. Call Me Karizma,940866,15597,563,0,810
Proximity,Tritonal - Gonna Be Alright feat. Mozella [Lyric Video],815436,9667,255,0,283
Proximity,Virtual Self - Ghost Voices (Adventure Club Remix),709073,5533,247,0,214
Proximity,Imagine Dragons - Bad Liar,1072187,13380,394,0,321
Proximity,Avicii - Wake Me Up (Nolan van Lith Remix),944462,9662,333,0,538
Proximity,Galantis - Emoji,770495,7826,302,0,363
Proximity,Coldplay - Every Teardrop Is A Waterfall (Swedish House Mafia Remix),983638,13720,272,0,444
Proximity,Virtual Self 🎃- Angel Voices (Among The Others Flip) 👻,608805,5186,264,0,239
Proximity,Justin Caruso - Don't Know You (feat. Jake Miller) [Lyric Video],2287012,15509,450,0,238
Proximity,Gryffin - Remember (with ZOHARA),718646,10404,179,0,291
Proximity,ODESZA x Kaskade x Vanic - Loyal x Be Together x Disarm You (Kyante Wilson Mashup),518839,5346,213,0,198
Proximity,Jai Wolf - Lost feat. Chelsea Jade (Midnight Kids Remix),716603,5617,169,0,142
Proximity,Dua Lipa & BLACKPINK - Kiss and Make Up (BEAUZ Remix),647609,10847,268,0,442
Proximity,Proximity - Fall 2018 Mini Mix // Melodic Dubstep,391615,6151,155,0,342
Proximity,RL Grime x Lauv - I Wanna Know x I Like Me Better (Kyante Wilson Mashup),1811556,11977,327,0,232
Proximity,"MØ - Mercy ft. What So Not, Two Feet",669920,7603,264,0,229
Proximity,Halsey - Without Me (Nurko & Miles Away Remix),1168836,12722,224,0,252
Proximity,Porter Robinson - Language (Redza Remix),726340,6556,302,0,287
Proximity,Sanjaux - Trinity,460691,5181,204,0,241
Proximity,Lauv - Paranoid (Felix Palmqvist Remix),805444,7130,211,0,163
Proximity,Elephante - The In Between (ft. Anjulie) [ZAXX Remix],846409,6677,244,0,134
Proximity,Alesso - REMEDY (Miles Away & AYMEN Remix),726470,6960,186,0,164
Proximity,Frank Walker - Heartbreak Back ft. Riley Biederer (R3HAB Remix),517623,6739,162,0,148
Proximity,Axwell / Ingrosso / Alesso / Otto Knows - Million Voices Calling In My Mind (Tiesto Mashup),890199,15538,337,0,416
Proximity,k?d - Electronic Memories (feat. Mickey Kojak),688932,7322,233,0,209
Proximity,Tritonal - U Found Me [Lyric Video],1106528,14748,344,0,345
Proximity,Justin Caruso ft. Rosie Darling - High Enough (Baaku Remix),599420,5460,204,0,122
Proximity,La Roux - Bulletproof (Midnight Kids Remix),673963,8870,246,0,248
Proximity,ODESZA - Falls (feat. Sasha Sloan) [Kaskade Remix],623348,7038,188,0,185
Proximity,RL Grime x Utada Hikaru - Simple To Know [Flipboitamidles Mashup],862132,17909,387,0,573
Proximity,Ekali - Forgot How to Dream (feat. K.Flay) [Lyrics],630308,5966,240,0,156
