name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Cookies Cupcakes and Cardio,Amazing Candy Cakes & Chocolate Bar Cakes. Satisfying Cake Decorating Compilation Videos,1044106,7527,441,0,1091
Cookies Cupcakes and Cardio,"How to Make a 3D Frog Cake from Cookies, Cupcakes and Cardio",268599,2643,150,0,290
Cookies Cupcakes and Cardio,Nerdy Video Game Cakes! Amazing Cake Decorating Compilation Tutorials.,290593,1821,155,0,104
Cookies Cupcakes and Cardio,How to Make a Giraffe Cake (April the Giraffe Cake from Animal Adventure Park),142044,2819,120,0,164
Cookies Cupcakes and Cardio,Most Amazing ICE CREAM CAKES & Dessert Recipes Compilation,3554877,13941,1811,0,518
Cookies Cupcakes and Cardio,How to Make a Sephora Makeup Cake Tutorial,321266,4310,196,0,258
Cookies Cupcakes and Cardio,"Amazing Kids Cakes: Paw Patrol, Shopkins, Hatchimals, Inside Out, Ninja Turtles, Kermit  Compilation",2054256,8543,1128,0,399
Cookies Cupcakes and Cardio,How to Make an Easter Egg Cake (Panoramic Sugar Egg Recipe),118600,2859,102,0,251
Cookies Cupcakes and Cardio,Amazing Easter Cakes / Most Satisfying Cake Decorating Compilation,3207987,9761,1618,0,407
Cookies Cupcakes and Cardio,How to Make a Rainbow Unicorn Cake w/ Isomalt Wings Recipe,341720,4400,205,0,461
Cookies Cupcakes and Cardio,Amazing St Patrick's Day Treats: Most Satisfying Dessert Recipes Compilation,146300,2156,136,0,208
Cookies Cupcakes and Cardio,Channel Changes & 2 Million Subscribers Giveaway,66624,2308,62,0,4103
Cookies Cupcakes and Cardio,Optical Illusion Geometric Cake Tutorial by Cookies Cupcakes and Cardio,322490,5892,162,0,435
Cookies Cupcakes and Cardio,Amazing Rainbow Cakes: Most Satisfying Cake Decorating Compilation Tutorials,6918407,34018,4137,0,1322
Cookies Cupcakes and Cardio,Beauty and the Beast Cake / Stained Glass Cake with floating isomalt rose,365299,5728,221,0,547
Cookies Cupcakes and Cardio,"Everyday Foods as Cakes! Satisfying Cake Decorating: Coke Bottle, Pizza, Ham, Turkey, Pumpkin, Donut",983447,7064,536,0,373
Cookies Cupcakes and Cardio,"Shopkins Shoppies Cake from the Toys: Donutina, Jessicakes, Bubbleisha (Doll Cakes)",282903,2640,178,0,288
Cookies Cupcakes and Cardio,Your Favorite PRINCESSES as CAKES / Amazing Princess Cakes Compilation,2221182,9648,1168,0,512
Cookies Cupcakes and Cardio,Giant Conversation Heart Cake (Candy Hearts Cake) for Valentine’s Day,191592,3520,103,0,318
