name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
ALL THE K-POP,[Weekly Idol EP.383] EXID's Random play,630772,16234,175,0,667
ALL THE K-POP,"[Oh! My 갓돌아이 | EP22] MC슬딘 VS 뉴키드 🔥빅매치🔥 (ft.무릎,팔씨름,딱밤)",1885,138,1,0,11
ALL THE K-POP,[Weekly Idol EP.383] EXID's 'It's mine'ver.,114887,3346,14,0,77
ALL THE K-POP,[Weekly Idol EP.383] LE's cute behavior?? Let's take a look!,15917,787,2,0,37
ALL THE K-POP,[Weekly Idol EP.383] EXID's 'I LOVE YOU' roller coaster dance Challenge twice!,461843,20658,95,0,301
ALL THE K-POP,[Weekly Idol EP.383] EXID's 'I LOVE YOU' roller coaster dance,41232,1203,17,0,57
ALL THE K-POP,[Weekly Idol EP.383] EXID's genuine talk to the company,3298,156,0,0,8
ALL THE K-POP,[Weekly Idol EP.383] Does LE enjoy spanking members Hip?,6478,199,1,0,2
ALL THE K-POP,[Weekly Idol EP.383] Member SOLJI's honest confession!,2262,127,0,0,3
ALL THE K-POP,[Weekly Idol EP.383] Does JEONGHWA have the best appearance in the group?!,4050,189,1,0,5
ALL THE K-POP,[Weekly Idol EP.383] I'm looking for an expedition to get LE's cell phone.,1943,111,0,0,3
ALL THE K-POP,"[Weekly Idol EP.383] Thanks to Mina, the group was great!?",5754,243,1,0,16
ALL THE K-POP,[Weekly Idol EP.383] EXID's single-force test,27024,947,3,0,25
ALL THE K-POP,[Weekly Idol EP.383] Welcomeback Leader SOLJI!!,2896,180,0,0,10
ALL THE K-POP,[Weekly Idol EP.383] EXID's 'I LOVE YOU' What about the concept? Muk Eun Ji,7626,687,7,0,29
ALL THE K-POP,"[쇼챔피언 커튼톡][선공개] 더맨블랙 숙소 거울 동기화 1010% 완료😆 근데 손 베인것 같은데..? 면도칼 말고 당신 턱선에,,,★",1998,139,2,0,11
ALL THE K-POP,"[쇼챔피언 커튼톡][선공개] 언니는 비타민 안먹어도 돼,, 왜냐면 네이처로 비타민 충전하면 되닉가,,,★",999,56,0,0,4
ALL THE K-POP,[Oh! My 갓돌아이 미방분] 💪뉴키드 오빠덜 아닐리없어😭,3684,284,9,0,24
ALL THE K-POP,[쇼챔피언 커튼톡] 181013 guest vol.18 DREAM CATCHER(드림캐쳐) Full ver.,1277,125,6,0,18
ALL THE K-POP,[쇼챔피언 커튼톡] 181013 guest vol.17 JIN LONGGUO(김용국) Full ver.,1246,65,40,0,61
ALL THE K-POP,[쇼챔피언 커튼톡] 180919 guest vol.16 THE BOYZ(더보이즈) Full ver.,2066,193,2,0,10
ALL THE K-POP,[쇼챔피언 커튼톡] 180919 guest vol.15 LIP BUBBLE(립버블) Full ver.,2256,182,4,0,17
ALL THE K-POP,[Oh! My 갓돌아이 | EP21] BTS가 갓돌에?!!! (ft. Fake 💜),16333,1677,34,0,123
ALL THE K-POP,[워너원 1위 미리 축하ᐳ_ᐸ] 다시 보는 워너원 수상소감&앙코르송♪ part.2,2680,284,3,0,11
ALL THE K-POP,[워너원 1위 미리 축하ᐳ_ᐸ] 다시 보는 워너원 수상소감&앙코르송♪ part.1,3347,335,2,0,16
ALL THE K-POP,[덕질캡쳐용♥CLEAN ver.] 워너원 - 켜줘 (Wanna One - Light),6709,558,1,0,13
ALL THE K-POP,[덕질캡쳐용♥CLEAN ver.] 워너원 더 힐 - 모래시계 (Wanna One - Sandglass),4526,410,0,0,9
ALL THE K-POP,[덕질캡쳐용♥CLEAN ver.] 워너원 트리플포지션 - 캥거루 (Wanna One - Kangaroo),8198,618,2,0,21
ALL THE K-POP,[덕질캡쳐용♥CLEAN ver.] 워너원 린온미 - 영원+1 (Wanna One - Forever+1),1782,211,1,0,5
ALL THE K-POP,[덕질캡쳐용♥CLEAN ver.] 워너원 남바완 - 11 (Wanna One - ELEVEN),2759,335,0,0,11
ALL THE K-POP,[덕질캡쳐용♥CLEAN ver.] 워너원 - 부메랑 (Wanna One - BOOMERANG),2751,283,0,0,8
ALL THE K-POP,[덕질캡쳐용♥CLEAN ver.] 워너원 - 워너비 (Wanna One - Wanna Be),3477,374,1,0,15
ALL THE K-POP,[덕질캡쳐용♥CLEAN ver.] 워너원 - 이 자리에 (Wanna One - Always),4434,425,1,0,19
ALL THE K-POP,[덕질캡쳐용♥CLEAN ver.] 워너원 - 활활 (Wanna One - Burn it up),6487,562,0,0,15
ALL THE K-POP,[무대감상용 교차편집 ver.] 워너원 - 에너제틱,2704,324,0,0,12
ALL THE K-POP,[Oh! My 갓돌아이 | ASMR] 뉴키드 (ニューキッド)가 꿀잠 자라고 주는 선물 | Shooting Star (나는 너야) ASMR ver.,8037,638,11,0,54
ALL THE K-POP,"[쇼챔피언 커튼톡] 이걸 본 당신,, 자동으로 손이 위로 가 있는 경험을 하게 될 것,, 왜냐면,, 씽나그등요 ᕕ( ᐛ )ᕗ [ENG SUB]",3494,303,5,0,21
ALL THE K-POP,[쇼챔피언 커튼톡] 찬영이 엑소엘인거 다 들켰다 이거에요😝 잘생긴 애들이 춤도 잘춰💦 디크런치의 '1초 컷 댄스댄스' [ENG SUB],4050,143,4,0,15
ALL THE K-POP,[쇼챔피언 커튼톡] ✨인싸✨ 되고싶은사람 여여붙👍 오늘부터 귀여움은 모다? 브댜브댜 ☞(˚▽˚)☜ [ENG SUB],482,28,2,0,1
ALL THE K-POP,[쇼챔피언 커튼톡] 3대 기획사 여기 다 모였다‼️ 소야 목소리에 팝스멜팅 귀👂 녹아내리는 중..😇 [ENG SUB],612,35,0,0,3
ALL THE K-POP,[Oh! My 갓돌아이 미방분] 막냉우철 반전매력에 덕통사고 당했...🚑,6275,577,15,0,54
ALL THE K-POP,"[쇼챔피언 커튼톡][선공개] D-CRUNCH,, 크런치,, (내 맘을) 크런치,,💓🔨 닉값 제대로 시전하고 간 디크런치의 'ㅇㅇ 꽃이 피었습니다🌸'",801,75,4,0,7
ALL THE K-POP,[쇼챔피언 커튼톡][선공개] 바람에 날리는 머릿결과 옷자락마저 아티스트다..★ 소야의 '1분 셀프 뮤직 비디오',3022,195,7,0,14
ALL THE K-POP,[Oh! My 갓돌아이 | EP20] 보보가 부릅니다. 늦은 후회..♬,5070,434,3,0,37
ALL THE K-POP,[Oh! My 갓돌아이 미방분] 지아니 침~착해(짝) 치임착해(짝),1550,129,2,0,14
ALL THE K-POP,[Weekly Idol EP.382] SM's genius SHINee(シャイニー) Keyキー! The show was the shortest time!,4973,286,3,0,23
ALL THE K-POP,[Weekly Idol EP.382] Key's(キー) a new track 'Forever Yours' roller coaster dance,86307,3935,16,0,134
ALL THE K-POP,[Weekly Idol EP.382] It's mine ver. SHINee's(シャイニー) Keyキー!,20435,1179,1,0,77
ALL THE K-POP,[Weekly Idol EP.382] Key(キー) has good cat ears! Key's a cute figure (mute ver.),7024,436,1,0,23
ALL THE K-POP,[Weekly Idol EP.382] a merit group SHINee(シャイニー) Key's(キー) SHINee song random play dance,143394,7822,11,0,377
