name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Ar'mon And Trey,CALLING US DADDY IN FRONT OF YOUR DAD PRANK ON TAYLOR GIRLZ DAD!!!,695828,51299,442,0,3274
Ar'mon And Trey,YOUR KITTY STINK PRANK ON TI FROM TAYLORGIRLZ!!!!!,692084,33616,379,0,3008
Ar'mon And Trey,OUR MOM DON'T LIKE YOU PRANK ON TAYLOR GIRLZ!!!!,756046,38867,341,0,3481
Ar'mon And Trey,LEAVE YOUR BOYFRIEND FOR ME PRANK ON DAYSHA!!!!!,1038390,49065,426,0,3428
Ar'mon And Trey,DAYSHA P00P3D IN AR'MON'S MOUTH PRANK!!! ON TREY AND TI!!!,1045089,47835,646,0,3998
Ar'mon And Trey,REACTING TO OLD CRINGY PHOTOS OF US!!!! FT. TAYLORGIRLZ,691663,31099,239,0,2304
Ar'mon And Trey,Right Back Instrumental,314367,9245,179,0,549
Ar'mon And Trey,Ar'mon And Trey - Right Back (Official Audio),566677,24018,235,0,1451
Ar'mon And Trey,"GO COP “RIGHT BACK” on iTunes, and stream on APPLE MUSIC AND SPOTIFY!!",67380,3213,49,0,197
Ar'mon And Trey,Ar'mon And Trey - Right Back (Official Audio),1344383,57778,439,0,5417
Ar'mon And Trey,ME AND QUEEN SANG A DUET!!!!!,538253,36730,220,0,2631
Ar'mon And Trey,THE NOSE PIERCING SHOP MESSED UP TREY NOSE!!!!,442421,21791,242,0,2330
Ar'mon And Trey,REACTING TO OUR OLD CRINGY SINGING VINES!!! (TREY SAID SOMETHING HE'S TRULY SORRY FOR),677332,31858,258,0,2423
Ar'mon And Trey,SOMEONE BROKE INTO TREY'S CAR!!!! (POLICE WEREN'T EVEN CONCERNED),673442,28675,352,0,2547
Ar'mon And Trey,EMBARRASSING ARGUMENTS IN PUBLIC PRANK!!! FT. TAYLOR GIRLZ (EXTREMELY FUNNY),1068537,52135,402,0,5210
Ar'mon And Trey,FINDING OUR DREAM HOME PT.  2!!!! (ME AND AR'MON ARE IN A DISAGREEMENT HELP US DECIDE!!!,305419,13311,129,0,1857
Ar'mon And Trey,WE FINALLY FOUND OUR DREAM HOME IN ATL!!!! (HELP US DECIDE),559672,28814,230,0,5146
Ar'mon And Trey,HOW MUCH WOULD YOU DO IT FOR CHALLENGE!!?? FT. TAYLOR GIRLZ AND PERFECTLAUGHS,510117,25571,182,0,2202
Ar'mon And Trey,"REACTING TO OUR DISS ""SHE FOR EVERYBODY"" WITH TAYLOR GIRLZ AND PERFECTLAUGHS!!!!",1319827,61943,771,0,6274
Ar'mon And Trey,"SEAFOOD MUKBANG!!! ""DO GIRLS OR GUYS CHEAT MORE'?",272598,13622,155,0,1932
Ar'mon And Trey,MUST SAY YES FOR 24 HOURS CHALLENGE!!!!!! (TREY HAD TO RUN OUTSIDE N.A.K.E.D),863381,37461,297,0,3729
Ar'mon And Trey,STORYTIME: HOW WE LOST OUR V!RG!N!TY!!!! (TREY HAD A ONE N.I.G.H.T  STAND),529326,28408,219,0,2690
Ar'mon And Trey,HOW WE FEEL ABOUT OUR SIS QUEEN HAVING A BABY WITH OUR BRO CLARENCE!!! (REACTION),1431593,85987,597,0,7688
Ar'mon And Trey,"BAKING BROWNIES AS ""WHITE CHICKS"" FROM THE MOVIE!!!!!  (EXTREMELY FUNNY)",600702,55702,466,0,10085
Ar'mon And Trey,FLOP OR BOP CHALLENGE!! (WROTE A NEW SONG IN 20 MINUTES) FLOP OR BOP?,614719,44387,172,0,19938
Ar'mon And Trey,VISITING QUEEN AND CLARENCE AT THEIR NEW HOME!!!!,1071637,59764,395,0,5779
Ar'mon And Trey,PASSING OUT ON STAGE PRANK ON FANS AT OUR CONCERT IN BOSTON!!! #FeverTour,876584,43556,476,0,3372
Ar'mon And Trey,THE END OF THE WHOLE SQUAD!!! (WE STARTED CRYING),1148759,60979,503,0,9185
Ar'mon And Trey,CAUGHT IN THE BED WITH YOUR BOYFRIEND PRANK ON CIERRA!!!!!,1144986,57629,920,0,6923
Ar'mon And Trey,Putting Cierra And Jordan out of the house PRANK!!! FT. PerfectLaughs,713354,45963,4431,0,10213
Ar'mon And Trey,SEIZURE PRANK ON EVERYONE AT TOUR REHEARSALS!!!,520278,28430,290,0,2026
Ar'mon And Trey,Ar'mon and Trey - Bounce Dat (Official Audio),824645,26164,240,0,2120
Ar'mon And Trey,Ar'mon and Trey - Capable (Official Audio),363592,15856,142,0,1025
Ar'mon And Trey,Ar'mon and Trey - My Side Of Town (Official Audio),335568,17294,120,0,1384
Ar'mon And Trey,Ar'mon and Trey - Say Yes (Official Audio),843664,37848,250,0,3709
Ar'mon And Trey,THE FUNNIEST WHISPER CHALLENGE EVER!!!!!,561616,29313,246,0,2289
Ar'mon And Trey,I GOT AR'MON A $.T.R.!.P.P.3.R FOR HIS 21ST BIRTHDAY!!!,1415885,55188,664,0,5240
Ar'mon And Trey,Ar'mon and Trey - Forever (Official Music Video),13062476,200419,3624,0,10519
Ar'mon And Trey,Ar'mon and Trey - Forever (Official Lyric Video),2535879,69093,831,0,5121
Ar'mon And Trey,FINDING CONDOMS IN YOUR GIRLFRIEND WALLET PRANK ON JAZZ!!!,2695357,81967,1259,0,10661
Ar'mon And Trey,REPLACING AR'MON IN THE GROUP WITH JAZZ (PERFECTLAUGHS) PRANK!!!!,955542,36962,319,0,4279
Ar'mon And Trey,FREAKY FRIDAY PRANK ON JAZZ AND TAE!!!,2510239,75582,1082,0,7633
Ar'mon And Trey,SURPRISING OUR MOM WITH DREAM HOUSE PRANK!!!,1442071,49739,1782,0,4340
Ar'mon And Trey,I BROKE MY ANKLE PRANK ON AR'MON AND JAZZ AND TAE!!!!,1811623,66294,725,0,7683
Ar'mon And Trey,SMASH OR PASS CHALLENGE!!! YOUTUBE EDITION!!!,770819,39824,575,0,3974
Ar'mon And Trey,I DON'T WANT Y'ALL TO BE BESTFRIENDS ANYMORE PRANK ON QUEEN AND CLARENCE!!!,3454608,145446,2074,0,18505
Ar'mon And Trey,FEELING ON YOUR GIRL BOOTY PRANK ON PERFECT LAUGHS AND JORDAN,4481113,125384,3368,0,22296
Ar'mon And Trey,Ar'mon And Trey ft. Queen Naija - No Strings,13836266,235510,4750,0,15147
Ar'mon And Trey,I WANNA BE A MALE STRIPPER PRANK ON JAZZ AND TAE!!!,2151982,83051,874,0,8855
Ar'mon And Trey,I BROKE AR'MON'S PS4!!!! (THIS MAN IS CRAZY),2225004,74223,1571,0,10856
