name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Genevieve's Playhouse - Toy…,¡El juguete educativo para niños de Paw Patrol Baby Pup Halloween!,10949811,46706,18054,0,476
Genevieve's Playhouse - Toy…,Best Peppa Pig Learning Video for Kids - George's Birthday Party Adventure!,4533697,10444,4561,0,386
Genevieve's Playhouse - Toy…,"Best Learning Video for Kids Learn Colors with PJ Masks, Disney Cars, and Toy Cars!",170222,465,267,0,31
Genevieve's Playhouse - Toy…,Our Best Paw Patrol Baby Pup Toy Videos for Kids!,386549,1237,854,0,438
Genevieve's Playhouse - Toy…,Learn Colors and Counting for Toddlers with Colorful Toy Bees!,2671845,5752,2450,0,153
Genevieve's Playhouse - Toy…,Paw Patrol Baby Pup Halloween Toy Learning Video for Kids!,30759498,80944,34982,0,1867
Genevieve's Playhouse - Toy…,Aprende los Colores - Video Educativo para Niños con Tayo the Little Bus!,4681267,14760,6683,0,154
Genevieve's Playhouse - Toy…,Aprende Comida con Lagoona Blue y Pinkie Pie & Pororo  - Videos Educativo para Niños!,28583961,99773,43093,0,1522
Genevieve's Playhouse - Toy…,Toy Learning Video for Kids with Paw Patrol Ultimate Rescue Vehicles!,8397085,17332,7917,0,522
Genevieve's Playhouse - Toy…,Paw Patrol's Skye and Chase's fun day at the Playground & No Bullying at School Baby Pups Videos!,16658184,48008,25252,0,5795
Genevieve's Playhouse - Toy…,Family Fun Water Slides Indoor Waterpark for Kids with Genevieve's Playhouse!,162842,570,267,0,54
Genevieve's Playhouse - Toy…,¡­Aprende los Colores con Video Educativo para Niños! Escuela de Juguete,1764061,6019,2215,0,97
Genevieve's Playhouse - Toy…,Best Learning Colors Video for Kids and Toddlers! Tayo the Little Bus Toys!,5730977,11021,5535,0,459
Genevieve's Playhouse - Toy…,¡­Aprende los Colores con Video Educativo para Niños! Compilación de Juguetes de Paw Patrol,4616953,5743,2966,0,137
Genevieve's Playhouse - Toy…,Aprende los Colores - Video Educativo para Niños - Vehículos Comunitarios!,10064378,33774,15000,0,395
Genevieve's Playhouse - Toy…,Best Learning Video For Toddlers Paw Patrol Train and Weeble Treehouse Playset!,1022458,2667,1218,0,83
Genevieve's Playhouse - Toy…,Paw Patrol Learning Video for Kids - Baby Pups No Bullying at School!,7929535,17750,7751,0,751
Genevieve's Playhouse - Toy…,"Toy Learning Videos for Toddlers - Cookie Monster, Peppa Pig, Paw Patrol!",3954976,10206,4841,0,396
Genevieve's Playhouse - Toy…,"¡Aprenda Formas, Colores y Números para Niños con un Pastel de Cumpleaños de Juguete!",55266046,162273,77560,0,2950
Genevieve's Playhouse - Toy…,Paw Patrol meet Rusty Rivets – Educational Toy Learning Mission for Kids!,150676,568,301,0,25
Genevieve's Playhouse - Toy…,"Best Toy Learning Videos for Kids! Peppa Pig, Pororo, and Paw Patrol!",11078129,25701,12682,0,1474
Genevieve's Playhouse - Toy…,Aprende Comida con Lagoona Blue y Pinkie Pie - Video Educativo para Niños!,17087173,56314,22718,0,1063
Genevieve's Playhouse - Toy…,Indoor Playground for Kids with Genevieve's Playhouse!,426106,1268,609,0,83
Genevieve's Playhouse - Toy…,"Toy Learning Video for Toddlers - Learn Shapes, Colors, Food Names, Counting with a Birthday Cake!",11325928,22358,10060,0,994
Genevieve's Playhouse - Toy…,¡­Aprende los Colores con Video Educativo para Niños! ¡Juguetes Paw Patrol y Gatos!,11732593,34172,16678,0,465
