name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
dmc دراما,"ذات مومنت لما تبقى رومانسي مع مراتك وتلاقيها مقبلاك بـ لستة طلبات ""خلاص يا عايدة 😂"" #أبو_العروسة",6192,130,6,0,12
dmc دراما,"هتعملي ايه لو اخوكي "" الغشيم "" شافك واقفة مع اللي بتحبيه في الشارع 😱 😨 #أبو_العروسة",10338,171,28,0,27
dmc دراما,"ذات مومنت لما جوزك يقلب فجأة ويبقى رومانسي "" فطار لحد السرير وورد ! 😲 "" #أبو_العروسة",8337,95,13,0,5
dmc دراما,"اتعلم ازاي تصالح مراتك لما تبقى زعلانة "" ممكن اقفل الباب علينا ونقعد شويا 😉 "" #أبو_العروسة",12262,151,11,0,6
dmc دراما,تسلم إيدينك ياللى في حب مصر بتضحى بسنينك,5310,107,50,0,55
dmc دراما,لما صاحب عمرك ينصب عليك فى فلوس وتكتشف إنه أمه بتتعالج من السرطان 😢 #أبو_العروسة,260890,4842,131,0,117
dmc دراما,"صاحبك الغبي اللي دايما بيوديك في داهية ويلبسك مع مراتك"" هو الصاحب ليه عند صاحبه ايه 😂 "" #عائلة_زيزو",5928,112,12,0,2
dmc دراما,لما تبقى قاعد مع صحابك فى البلاي ستيشن والضحك يقلب بدراما #أبو_العروسة,40856,1016,30,0,29
dmc دراما,"صاحبك الغبي اللي دايما بيوديك في داهية ويلبسك مع مراتك"" هو الصاحب ليه عند صاحبه ايه 😂 "" #عائلة_زيزو",11692,121,8,0,8
dmc دراما,لو ولادك بيجننوكي الصبح ومبيرضوش يصحو للمدرسة .. جبنالك اسرع واسهل حل 😉👌 #عائلة_زيزو,197839,4088,83,0,42
dmc دراما,مسلسل أبو العروسة - أجمل قصة حب بين ملاك وفيفيان ♥️ ... أنا بحبك,7846,97,13,0,8
dmc دراما,"أبو العروسة - خناقة الأمهات مع بناتهم يوم الجمعة ساعة الفطار ""يابت سيبي الموبايل الزيت هيتدلق عليكي""",38006,530,22,0,23
dmc دراما,"مسلسل أبو العروسة - لما تصارح أبوك أنك بتحب واحدة وعايز تتقدملها ♥️…  "" دا انت غبي زي أبوك 😂 """,13315,231,13,0,3
dmc دراما,مسلسل أبو العروسة - لما أخوكي الغيور يشوفك واقفة مع واحد وبتسلمي عليه .. رد فعله هيبقى زي أكرم ؟,35656,533,28,0,42
dmc دراما,مسلسل أبو العروسة - هو ده حال معظم الشباب اليومين دول تفكيرهم في حياتهم وفي المستقبل زي أكرم كده 🤔,7622,103,4,0,5
dmc دراما,أبو العروسة - لو شايل هم أي حاجة في حياتك شوف ازاي ربنا بيفرجها وكرمه أكتر من اللي كنت بتتمناه ❤️,8609,109,7,0,8
dmc دراما,مسلسل الأب الروحي - الموسم الثاني الحلقة الستون والأخيرة - The Godfather Series Episode 60,1134866,8790,924,0,3129
dmc دراما,الأب الروحي - نوح فجر قصر العطارين وخلص على كل اللي فيه 💣💥.. إنتظرونا في الجزء الثالث 👋,415467,4351,238,0,648
dmc دراما,الأب الروحي - أخيراً سليم العطار نفذ وصية زين ... ربنا يحببكم في بعض يا ولاد زين 😢😢,82697,804,28,0,60
dmc دراما,"الأب الروحي - كوميديا فارس العطار .. هي الحفلة ناشفة ليه ؟ "" العطارين مكتئبين فكل حتة مسمعين ""😂😂",36815,437,9,0,15
dmc دراما,الأب الروحي - العطارين إتجمعوا وعرفوا إن في خاين بينهم ... مواجهة حسن ويحيى العطار 👊,189539,1929,87,0,124
dmc دراما,الأب الروحي - سيف العزازي كان بينه وبين الموت خطوة .. يا ترى نوح بيخطط لإيه ؟,22342,192,14,0,30
