name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Área Secreta,Coloquei DINHEIRO NO FOGO para testar uma BOLSA ANTICHAMAS!!,56276,9489,658,0,1038
Área Secreta,UMA ARMADURA CONSEGUE RESISTIR A UMA ESTRELA NINJA ( SHURIKEN )??,212187,29154,711,0,1423
Área Secreta,Você nunca mais irá comer QUEIJO da mesma maneira...,351595,40922,1009,0,1586
Área Secreta,VISITEI UM MUSEU MILITAR E PILOTEI UM TANQUE,601029,45119,1133,0,2626
Área Secreta,COLOQUEI 500 BOLINHAS DE GUDE NO LIQUIDIFICADOR E ACONTECEU UM DESASTRE !!! ( EXPERIMENTO ),190683,27457,634,0,3817
Área Secreta,O QUE ACONTECE SE QUEIMAR AREIA CINÉTICA ??? ( EXPERIMENTO ),189469,21072,512,0,1014
Área Secreta,CRIEI ORBEEZ ATÔMICAS USANDO RADIAÇÃO NUCLEAR ( EXPERIMENTO ),255733,27721,2432,0,1689
Área Secreta,24 HORAS COMENDO AS PIORES COMIDAS DO MUNDO,256049,40127,636,0,2722
Área Secreta,"NUNCA FERVA SUPER COLA, OU ISSO PODE ACONTECER !! ( EXPERIMENTO )",206006,27113,526,0,2174
Área Secreta,24 HORAS ACAMPANDO NO GRAND CANYON ??,217006,38518,731,0,1806
Área Secreta,COMENDO UMA PIZZA NA PRAIA MAIS FAMOSA DO MUNDO - VENICE BEACH,148914,21467,569,0,1667
Área Secreta,O QUE TEM DENTRO DO ENIGMA DO LABIRINTO ??,144044,19491,584,0,748
Área Secreta,MINHA COCA-COLA COMEÇOU A VOAR E ISSO ME DEIXOU ASSUSTADO,249671,30287,491,0,1028
Área Secreta,24 HORAS ACAMPANDO SOZINHO NA MATA (PARTE 2),355743,53514,497,0,3880
Área Secreta,COLOQUEI 400 PULSEIRAS NEON NO LIQUIDIFICADOR E O RESULTADO FOI IMPRESSIONANTE,528209,51818,1177,0,2706
Área Secreta,24 HORAS ACAMPANDO SOZINHO NA MATA ( DESAFIO ),775454,104894,1462,0,5068
Área Secreta,COLOQUEI 10000 DORITOS NA FORJA E CRIEI UM NOVO SABOR !! ( EXPERIMENTO ),214618,26696,1728,0,1715
Área Secreta,30 SACOS DE AREIA CONSEGUEM RESISTIR AO ESTOURO DE GRANADA ?? ( EXPERIMENTO ),260897,42328,1148,0,1768
Área Secreta,O QUE TERÁ NA CAIXA MISTERIOSA DE PRODUTOS DE AQUAMAN DA MATTEL ??,88762,12164,537,0,653
Área Secreta,O QUE ACONTECE COM O NITROGÊNIO LÍQUIDO NO ESPAÇO ?? ( EXPERIMENTO ),228611,27876,539,0,1139
Área Secreta,"DECIFREI O ENIGMA DO INFINITO, O ENIGMA DOS GÊNIOS !!",348491,34728,890,0,1381
Área Secreta,MISTUREI SLIME COM METAL LÍQUIDO E CRIEI UMA AMOEBA DO FUTURO ( EXPERIMENTO ),658896,53067,2047,0,2538
Área Secreta,AS FACAS MAIS RARAS QUE COMPREI NOS ESTADOS UNIDOS !!!,199849,33328,436,0,5826
Área Secreta,FERVENDO 30 FRASCOS DE LIQUID PAPER / CORRETIVO !!  ( EXPERIMENTO ),331289,44101,1188,0,5829
Área Secreta,CONGELEI O BONECO INDESTRUTÍVEL USANDO NITROGÊNIO LÍQUIDO !! ( EXPERIMENTO - NOVEMBRO VIRAL ),290821,33617,658,0,1989
