name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Maneirando,TIPOS DE CRIANÇAS,328490,113556,701,0,3173
Maneirando,DIZENDO SIM PRA TUDO NO MERCADO,439071,146393,972,0,5676
Maneirando,COMIDA DE RICO E DE POBRE,525432,156004,1571,0,3767
Maneirando,MÃE VS. AMIGO,680358,202927,2345,0,4739
Maneirando,MC'S NA ESCOLA 5,1540080,201171,2089,0,4045
Maneirando,TIPOS DE ALUNOS NA ESCOLA,892871,255960,2435,0,6838
Maneirando,COMO BEIJAR BEM NA PRIMEIRA VEZ,598344,180070,984,0,6056
Maneirando,CRIANÇAS DE ANTIGAMENTE E CRIANÇAS DE HOJE,1041150,235001,2477,0,10328
Maneirando,ESCOLA PUBLICA VS. ESCOLA MILITAR,1017238,346023,2958,0,8979
Maneirando,ADOLESCENTE VS. ADULTO,957122,296911,2722,0,11909
Maneirando,O DIA QUE FUGI DA ESCOLA,1222117,314738,2508,0,8914
Maneirando,SE A VIDA FOSSE RESPONDIDA COM MUSICA,1286460,183961,4785,0,6206
Maneirando,CRIANÇA VS. ADOLESCENTE NO NAMORO,824486,170083,1358,0,10155
Maneirando,MÃE DOS MCS 3,3172879,238375,3572,0,6444
Maneirando,DESCULPAS PARA NAO IR NA ESCOLA,884510,177981,1397,0,5944
Maneirando,MCS NA ESCOLA VS.  MÃE DOS MCS,1170001,216970,2321,0,4396
Maneirando,MINHA PLAYLIST DE FUNK 3,1515288,184889,2495,0,12848
Maneirando,MC'S NA ESCOLA 4,2913611,347878,2822,0,10348
Maneirando,A TRETA DO AVIÃO,1003804,145667,1009,0,38112
Maneirando,TIPOS DE PROFESSORES,892910,191675,1226,0,7472
Maneirando,INSTAGRAM DE RICO E DE POBRE,1067500,267001,2976,0,4498
Maneirando,O DIA QUE TOMEI SUSPENSÃO NA ESCOLA,1508365,340377,2439,0,9621
Maneirando,BRINCADEIRAS DE INFANCIA ( ͡° ͜ʖ ͡°),1062606,229842,1274,0,6188
Maneirando,MENTIRAS QUE TODA MÃE CONTA,928435,211279,1672,0,5708
Maneirando,NAMORAR NA ESCOLA,1110849,245336,2632,0,10148
Maneirando,COMO IRRITAR SEUS PAIS,1034112,255764,1489,0,6225
Maneirando,FOME NA MADRUGADA,1153182,329006,2423,0,9166
Maneirando,CRIANÇA VS ADOLESCENTE NA ESCOLA,1742252,403310,2865,0,11103
Maneirando,MCS NO TELEMARKETING,2511412,302922,2239,0,7192
Maneirando,INTERNET LENTA,1361517,307974,2077,0,7798
Maneirando,MÃE DOS MCS 2,9268816,580712,7509,0,12506
Maneirando,ULTIMO DIA DE AULA NA ESCOLA,2946600,552218,4915,0,20938
Maneirando,EU BROXEI | PARÓDIA LIL PUMP - GUCCI GANG (OFFICIAL MUSIC VIDEO),2903253,270453,7662,0,8464
Maneirando,AMIGO DE RICO E DE POBRE,2104318,446073,2444,0,8364
Maneirando,EXCLUIDO NA ESCOLA,2060074,381797,2676,0,10663
Maneirando,CRIANÇA DE RICO E DE POBRE,1639458,284804,2542,0,16586
Maneirando,BRIGA DE AMIGO  ( ͡° ͜ʖ ͡°),1878246,374485,2276,0,9750
Maneirando,MÃE DOS MC'S,12684361,844937,10186,0,19471
Maneirando,MC'S NA ESCOLA 3,16273418,805012,14642,0,20008
Maneirando,TIPOS DE MÃE,2942432,328495,2986,0,10024
Maneirando,O DIA QUE BRIGUEI NA RUA,1825003,275830,1952,0,7052
Maneirando,MC'S NA ESCOLA 2,8182644,509937,6784,0,26437
Maneirando,FESTA JUNINA NA ESCOLA,1405580,201716,1783,0,8030
Maneirando,MC'S NA ESCOLA,8675792,547823,8916,0,13721
Maneirando,CONSTRANGIMENTOS DA ADOLESCÊNCIA ( ͡° ͜ʖ ͡°),1323609,209259,1424,0,8103
Maneirando,NAMORO DE RICO E DE POBRE,2410852,311025,3390,0,8394
Maneirando,SEMANA DE PROVA NA ESCOLA,1634341,254328,2235,0,13086
Maneirando,O DIA QUE PERDI MEU BV,1837752,185156,2364,0,7604
Maneirando,MÃE VS. PAI,3139080,459663,6078,0,9622
Maneirando,TIPOS DE AMIGO NA ESCOLA,3238495,443162,4561,0,10215
